DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2025-08-01,EQ,6087.5,6087.5,6021,6093.5,6023.5,6054.5,6060.89,9080,4700,126921,769254406.5,13537,TATAELXSI
2025-07-31,EQ,6084,6138.5,6001,6101,6084,6093.5,6069.77,9080,4700,138299,839443672.5,31674,TATAELXSI
2025-07-30,EQ,6070,6169.5,6062,6090.5,6092,6101,6109.08,9080,4700,95734,584846423.5,18238,TATAELXSI
2025-07-29,EQ,6009.5,6106.5,5977.5,6035.5,6050,6090.5,6037.04,9080,4700,108186,653123093.5,21165,TATAELXSI
2025-07-28,EQ,6090,6131.5,6016.5,6062,6026,6035.5,6072.16,9080,4700,157018,953437839.5,23991,TATAELXSI
2025-07-25,EQ,6226,6257,6031,6226,6041,6062,6145.23,9080,4700,102809,631785339,22683,TATAELXSI
2025-07-24,EQ,6235.5,6259.5,6176.5,6235.5,6225,6226,6217.79,9080,4700,99684,619814416,15902,TATAELXSI
2025-07-23,EQ,6210,6259,6190,6210,6242,6235.5,6226.64,9080,4700,98161,611213588,15728,TATAELXSI
2025-07-22,EQ,6208,6229,6175,6198.5,6211.5,6210,6202.08,9080,4700,117799,730599378.5,15625,TATAELXSI
2025-07-21,EQ,6166,6234.5,6124.5,6166,6209,6198.5,6182.45,9080,4700,94884,586615865.5,18043,TATAELXSI
2025-07-18,EQ,6196.5,6225,6125,6196.5,6185,6166,6174.5,9080,4700,148243,915327064,23845,TATAELXSI
2025-07-17,EQ,6313,6321.5,6184,6311,6192,6196.5,6249.64,9080,4700,151809,948752277.5,20050,TATAELXSI
2025-07-16,EQ,6439.5,6439.5,6296,6380,6316.5,6311,6352.44,9080,4700,160852,1021802013.5,23925,TATAELXSI
2025-07-15,EQ,6185,6425,6180,6179,6384,6380,6343.06,9080,4700,770631,4888156663.5,70422,TATAELXSI
2025-07-14,EQ,6026,6202.5,6002,6066,6179.5,6179,6124.19,9080,4700,423728,2594991451,46514,TATAELXSI
2025-07-11,EQ,5666,6084.5,5660,6137.5,6040,6066,5942.56,9080,4700,1578498,9380320664,121370,TATAELXSI
2025-07-10,EQ,6130,6174,6052.5,6152,6136,6137.5,6116.27,9080,4700,218296,1335156203.5,33871,TATAELXSI
2025-07-09,EQ,6171.5,6187.5,6110.5,6171.5,6145,6152,6140.64,9080,4700,126766,778424580.5,19123,TATAELXSI
2025-07-08,EQ,6187.5,6195.5,6092,6175,6175.5,6171.5,6141.97,9080,4700,169573,1041512774,21397,TATAELXSI
2025-07-07,EQ,6209,6210,6155.5,6209,6171.5,6175,6174.57,9080,4700,150035,926402331,16942,TATAELXSI
2025-07-04,EQ,6230,6244,6151,6215,6200,6209,6199.01,9080,4700,97329,603343773.5,16073,TATAELXSI
2025-07-03,EQ,6160,6260,6159,6185,6217.5,6215,6220.53,9080,4700,126180,784906980,15774,TATAELXSI
2025-07-02,EQ,6208,6208,6062.5,6208.5,6170,6185,6137.72,9080,4700,262330,1610107819,32029,TATAELXSI
2025-07-01,EQ,6330,6343,6130.5,6310,6210.5,6208.5,6214.5,9080,4700,243499,1513223739.5,34781,TATAELXSI
2025-06-30,EQ,6358.5,6376.5,6282,6345,6300.5,6310,6323.64,9080,4700,95468,603705156.5,17164,TATAELXSI
2025-06-27,EQ,6295,6380,6282,6274.5,6346.5,6345,6339.1,9080,4700,191698,1215192978.5,26203,TATAELXSI
2025-06-26,EQ,6275,6295,6201,6266.5,6280,6274.5,6248.56,9080,4700,126030,787505487,20748,TATAELXSI
2025-06-25,EQ,6266,6302.5,6210.5,6266,6267,6266.5,6257,9080,4700,134175,839532704,19659,TATAELXSI
2025-06-24,EQ,6410,6410,6204,6313,6225,6266,6265.57,9080,4700,203298,1273777339,30438,TATAELXSI
2025-06-23,EQ,6221,6345,6164.5,6319,6313,6313,6284.44,9080,4700,107858,677826871.5,19981,TATAELXSI
2025-06-20,EQ,6246,6335,6200.5,6220,6283,6319,6282.28,9080,4700,189963,1193400398.5,22621,TATAELXSI
2025-06-19,EQ,6485.5,6487,6208,6449.5,6220,6220,6305.4,9080,4700,202630,1277662828,29583,TATAELXSI
2025-06-18,EQ,6419,6470,6350,6418,6443,6449.5,6422.77,9080,4700,98354,631705160.5,12534,TATAELXSI
2025-06-17,EQ,6377,6450,6362,6377,6415,6418,6415.65,9080,4700,112049,718866978.5,14843,TATAELXSI
2025-06-16,EQ,6361,6420,6229,6392.5,6362,6377,6338.27,9080,4700,121345,769117597,23501,TATAELXSI
2025-06-13,EQ,6300,6459.5,6299.5,6473.5,6393.5,6392.5,6397.06,9080,4700,90117,576483437,17007,TATAELXSI
2025-06-12,EQ,6647,6647,6426,6624.5,6450,6473.5,6527.46,9080,4700,173877,1134974496,24899,TATAELXSI
2025-06-11,EQ,6670,6680,6590,6705,6618,6624.5,6620.51,9080,4700,167351,1107948645,25242,TATAELXSI
2025-06-10,EQ,6680,6735,6651.5,6631.5,6701,6705,6695.06,9080,4700,223010,1493065106,28597,TATAELXSI
2025-06-09,EQ,6505.5,6643,6500,6473,6631,6631.5,6588.1,9080,4700,161923,1066764977.5,23993,TATAELXSI
2025-06-06,EQ,6520,6520,6430.5,6491.5,6474,6473,6477.61,9080,4700,71389,462430251,12557,TATAELXSI
2025-06-05,EQ,6467,6500,6446,6447.5,6493,6491.5,6474.56,9080,4700,91106,589870895.5,13262,TATAELXSI
2025-06-04,EQ,6418,6464,6371.5,6407,6432.5,6447.5,6414.74,9080,4700,81617,523551883.5,14378,TATAELXSI
2025-06-03,EQ,6417,6436.5,6359.5,6417,6391,6407,6395.68,9080,4700,127200,813530171,26789,TATAELXSI
2025-06-02,EQ,6412.5,6469,6357.5,6439.5,6410.5,6417,6397.56,9080,4700,114010,729385469,19749,TATAELXSI
2025-05-30,EQ,6512.5,6520,6395.5,6499.5,6430.5,6439.5,6444.38,9080,4700,209158,1347894523,27306,TATAELXSI
2025-05-29,EQ,6475,6535,6421,6471,6455.5,6499.5,6472.16,9080,4700,171811,1111988267.5,25554,TATAELXSI
2025-05-28,EQ,6420,6500,6354.5,6410,6441,6471,6440.94,9080,4700,175553,1130726273.5,24855,TATAELXSI
2025-05-27,EQ,6445,6470,6365,6431.5,6408,6410,6420.52,9080,4700,148800,955373901.5,23401,TATAELXSI
2025-05-26,EQ,6300,6453.5,6278,6290.5,6435,6431.5,6396.55,9080,4700,211742,1354417601.5,28882,TATAELXSI
2025-05-23,EQ,6210,6304.5,6202.5,6202.5,6291,6290.5,6276.35,9080,4700,158757,996413963.5,17774,TATAELXSI
2025-05-22,EQ,6180,6215,6135,6184.5,6200,6202.5,6168.02,9080,4700,104618,645285678,13443,TATAELXSI
2025-05-21,EQ,6195.5,6216.5,6126,6195.5,6182,6184.5,6176.24,9080,4700,105149,649425433.5,18719,TATAELXSI
2025-05-20,EQ,6309,6319.5,6170,6245,6200,6195.5,6226.72,9080,4700,250930,1562471510,31212,TATAELXSI
2025-05-19,EQ,6229.5,6275.5,6175.5,6212,6240,6245,6236.38,9080,4700,145251,905840700.5,21416,TATAELXSI
2025-05-16,EQ,6219.5,6228,6165,6180.5,6211,6212,6202.48,9080,4700,140760,873060763.5,17976,TATAELXSI
2025-05-15,EQ,6100.5,6210,6061.5,6100.5,6179,6180.5,6155.71,9080,4700,257339,1584104874.5,27101,TATAELXSI
2025-05-14,EQ,6040.5,6134,5981,5986,6091,6100.5,6086.65,9080,4700,419269,2551942705,54389,TATAELXSI
2025-05-13,EQ,6109.5,6124.5,5973,6100,5995,5986,6029.07,9080,4700,222313,1340340054.5,31648,TATAELXSI
2025-05-12,EQ,5851.5,6120,5794,5738,6091,6100,5996.34,9080,4700,462268,2771918311.5,55108,TATAELXSI
2025-05-09,EQ,5400,5775,5400,5711.5,5730,5738,5711.08,9080,4700,311908,1781330872.5,37942,TATAELXSI
2025-05-08,EQ,5758,5933,5656.5,5758,5656.5,5711.5,5811.69,9080,4700,235617,1369332212,36159,TATAELXSI
2025-05-07,EQ,5589,5775,5575,5700,5755,5758,5710.6,9080,4700,132215,755027464,22428,TATAELXSI
2025-05-06,EQ,5830,5857.5,5680,5817,5705,5700,5737.98,9080,4700,148067,849604796,23721,TATAELXSI
2025-05-05,EQ,5845,5857,5785,5821,5808,5817,5815.81,9080,4700,118811,690982184.5,19750,TATAELXSI
2025-05-02,EQ,5750,5879,5727.5,5766,5805.5,5821,5832.71,9080,4700,234289,1366540828,36843,TATAELXSI
2025-04-30,EQ,5765,5800,5655,5764,5726,5766,5754.67,9080,4700,216288,1244665933.5,30768,TATAELXSI
2025-04-29,EQ,5702.5,5817,5702.5,5689,5765,5764,5767.31,9080,4700,246518,1421746661,34867,TATAELXSI
2025-04-28,EQ,5612.5,5708,5568,5612.5,5697,5689,5645.31,9080,4700,332068,1874625948,50130,TATAELXSI
2025-04-25,EQ,5949.5,5958,5593,5918,5600,5612.5,5729.67,9080,4700,610205,3496270914.5,83712,TATAELXSI
2025-04-24,EQ,5678,5940,5664,5664.5,5926,5918,5871.9,9080,4700,1253303,7359267819.5,126943,TATAELXSI
2025-04-23,EQ,5480,5678.5,5465,5480,5661,5664.5,5592.81,9080,4700,820053,4586398038.5,93070,TATAELXSI
2025-04-22,EQ,5335,5495.5,5268.5,5342,5476,5480,5409.73,9080,4700,888502,4806554888.5,73494,TATAELXSI
2025-04-21,EQ,4805,5396.5,4805,4900.5,5341,5342,5236.97,9080,4700,2852407,14937964249,235357,TATAELXSI
2025-04-17,EQ,4906,4936,4826.5,4929,4895,4900.5,4885.4,9080,4700,363566,1776166843,45866,TATAELXSI
2025-04-16,EQ,4948,4948,4853,4931,4928.5,4929,4899.64,9080,4700,333482,1633941167.5,46495,TATAELXSI
2025-04-15,EQ,4849,4973.5,4801,4752.05,4931.5,4931,4882.62,9080,4700,334703,1634228535.5,49817,TATAELXSI
2025-04-11,EQ,4762,4897,4709,4755.75,4748.45,4752.05,4784.26,9080,4700,308561,1476235158.65,38496,TATAELXSI
2025-04-09,EQ,4857,4870,4729.05,4869.4,4762,4755.75,4776.24,9080,4700,206934,988365797.55,31417,TATAELXSI
2025-04-08,EQ,4910.05,5014.25,4760,4808.3,4881.8,4869.4,4865.67,9080,4700,246320,1198512608.55,37228,TATAELXSI
2025-04-07,EQ,4790,4900,4700,5056.65,4836.35,4808.3,4776.76,9080,4700,345270,1649271336.5,61072,TATAELXSI
2025-04-04,EQ,5180,5183.25,5004.35,5194.4,5075,5056.65,5067.28,9080,5004.35,323433,1638924130.35,53977,TATAELXSI
2025-04-03,EQ,5180,5244.55,5111.45,5229.95,5177,5194.4,5189.2,9080,5042,306377,1589850938.2,41135,TATAELXSI
2025-04-02,EQ,5092.15,5238.2,5044.35,5069.6,5224.95,5229.95,5165.97,9080,5042,278492,1438681867.85,41363,TATAELXSI
2025-04-01,EQ,5195.6,5199,5042,5214.6,5068,5069.6,5106.86,9080,5042,424060,2165614434.45,61271,TATAELXSI
2025-03-28,EQ,5398.05,5437.05,5200,5417.8,5200.45,5214.6,5289.99,9080,5157.7,529718,2802202757.45,70051,TATAELXSI
2025-03-27,EQ,5500,5582.15,5400,5567,5423,5417.8,5497.27,9080,5157.7,356071,1957417618.7,47884,TATAELXSI
2025-03-26,EQ,5520,5625,5474.9,5496.95,5570,5567,5565.73,9080,5157.7,218301,1215004325.9,28695,TATAELXSI
2025-03-25,EQ,5700,5742.95,5479,5629.95,5490,5496.95,5591.54,9080,5157.7,331857,1855591505.8,42113,TATAELXSI
2025-03-24,EQ,5470,5664.8,5403.65,5462.95,5628.3,5629.95,5558.47,9080,5157.7,291530,1620460462.8,39246,TATAELXSI
2025-03-21,EQ,5395,5512,5322,5377.35,5469,5462.95,5447.28,9080,5157.7,252810,1377126914.8,37500,TATAELXSI
2025-03-20,EQ,5400,5498.95,5359.6,5366.3,5370,5377.35,5420.58,9080,5157.7,139775,757662193,20845,TATAELXSI
2025-03-19,EQ,5269,5390.9,5225,5269.35,5365,5366.3,5322.65,9080,5157.7,183836,978494250.65,23721,TATAELXSI
2025-03-18,EQ,5200,5310,5198,5174.45,5280.5,5269.35,5272.16,9080,5157.7,147911,779809890.6,21049,TATAELXSI
2025-03-17,EQ,5236.75,5283.3,5157.7,5236.75,5178,5174.45,5205.99,9080,5157.7,139134,724330679.75,23298,TATAELXSI
2025-03-13,EQ,5310.9,5373.95,5225,5303.85,5237.95,5236.75,5284.69,9080,5225,126288,667392576.85,23590,TATAELXSI
2025-03-12,EQ,5421.05,5450,5242,5420.05,5304.5,5303.85,5303.78,9080,5242,171254,908293530.9,31494,TATAELXSI
2025-03-11,EQ,5453.05,5480,5389.95,5503.5,5430,5420.05,5429.76,9080,5302.55,96855,525899229,20503,TATAELXSI
2025-03-10,EQ,5659,5689,5465,5624.15,5475.55,5503.5,5569.13,9080,5302.55,106381,592449432.2,20989,TATAELXSI
2025-03-07,EQ,5688,5689,5601,5638.3,5630.4,5624.15,5635.3,9080,5302.55,110794,624357878.4,17704,TATAELXSI
2025-03-06,EQ,5647,5694.35,5603,5553.4,5640.55,5638.3,5638.83,9080,5302.55,107832,608046253.95,22782,TATAELXSI
2025-03-05,EQ,5410,5569,5400.15,5389.05,5555.05,5553.4,5530.24,9080,5302.55,141754,783934072.4,27852,TATAELXSI
2025-03-04,EQ,5443,5481,5350,5456.1,5395,5389.05,5418.01,9080,5302.55,141837,768474920.55,30848,TATAELXSI
2025-03-03,EQ,5416.05,5477,5362.85,5411.1,5456.8,5456.1,5427.46,9080,5302.55,162308,880920947.8,37047,TATAELXSI
2025-02-28,EQ,5514.1,5563,5302.55,5563.15,5415,5411.1,5393.95,9080,5302.55,337674,1821396549.5,64782,TATAELXSI
2025-02-27,EQ,5695.65,5721.55,5513.45,5695.65,5547,5563.15,5603.67,9080,5513.45,182977,1025342994.45,32551,TATAELXSI
2025-02-25,EQ,5851.8,5877.7,5675,5851.8,5680,5695.65,5752.72,9080,5675,162406,934276605.8,34911,TATAELXSI
2025-02-24,EQ,5960.45,5960.45,5782,5960.45,5848,5851.8,5835.64,9080,5782,151226,882500469.45,29592,TATAELXSI
2025-02-21,EQ,6024.8,6080.25,5931.05,6023.65,5972,5960.45,5990.44,9080,5920,101884,610329585.45,19578,TATAELXSI
2025-02-20,EQ,6024,6080,5980.6,6017.6,6022.95,6023.65,6039.01,9080,5920,79633,480904365.65,16532,TATAELXSI
2025-02-19,EQ,6120,6130.8,5967.15,6097.45,6029,6017.6,6041.54,9080,5920,159802,965449443.45,29090,TATAELXSI
2025-02-18,EQ,6146.85,6175.65,6045.05,6146.85,6090,6097.45,6099.6,9080,5920,72228,440561572.2,15639,TATAELXSI
2025-02-17,EQ,6156,6176.35,6042.85,6174,6139.95,6146.85,6116.91,9080,5920,73576,450057594.9,18172,TATAELXSI
2025-02-14,EQ,6145.05,6225,6081.05,6134.35,6138.8,6174,6137.55,9080,5920,130626,801723899.5,21432,TATAELXSI
2025-02-13,EQ,6199.95,6199.95,6082,6154.05,6140,6134.35,6138.67,9080,5920,135495,831759506.3,20543,TATAELXSI
2025-02-12,EQ,6110,6170,6032.5,6116.75,6164.5,6154.05,6121.08,9080,5920,130838,800870017.6,26622,TATAELXSI
2025-02-11,EQ,6399.95,6399.95,6100,6377.4,6115,6116.75,6220.33,9080,5920,100616,625864421,21236,TATAELXSI
2025-02-10,EQ,6415,6425,6335.25,6436.6,6381.65,6377.4,6370.64,9080,5920,60322,384289802.45,12204,TATAELXSI
2025-02-07,EQ,6421.9,6455.25,6332.05,6421.9,6415,6436.6,6397.77,9080,5920,64931,415413831.3,12150,TATAELXSI
2025-02-06,EQ,6400,6478.15,6372.05,6384.5,6421,6421.9,6428.05,9080,5920,82289,528957861.6,14451,TATAELXSI
2025-02-05,EQ,6371.1,6443.95,6345.05,6371.1,6391.1,6384.5,6393.74,9080,5920,66079,422491827.65,13209,TATAELXSI
2025-02-04,EQ,6415,6467,6312.65,6396.25,6361,6371.1,6382.71,9080,5920,87790,560337924.85,19944,TATAELXSI
2025-02-03,EQ,6330,6420,6250.7,6381.25,6415,6396.25,6330.4,9080,5920,71348,451661060.6,14980,TATAELXSI
2025-02-01,EQ,6370,6400,6269.05,6336,6383,6381.25,6331.96,9080,5920,80662,510748427.05,13826,TATAELXSI
2025-01-31,EQ,6145,6350,6130.1,6135.7,6350,6336,6280.88,9080,5920,122121,767026969.8,21779,TATAELXSI
2025-01-30,EQ,6195,6215.95,6090,6173.85,6174,6135.7,6135.3,9080,5920,138349,848812938.4,19851,TATAELXSI
2025-01-29,EQ,6129.2,6221.95,6094.95,6125.4,6154.95,6173.85,6174.1,9080,5920,143522,886118788.5,20424,TATAELXSI
2025-01-28,EQ,6150,6203.9,6078.05,6156.05,6124,6125.4,6139.07,9080,5920,148138,909430024.95,27495,TATAELXSI
2025-01-27,EQ,6319.95,6327.55,6128.15,6372.7,6160,6156.05,6189.8,9080,5920,161634,1000482202.25,25788,TATAELXSI
2025-01-24,EQ,6353.95,6392.95,6290,6353.95,6371,6372.7,6353.78,9080,5920,108179,687345755.8,20639,TATAELXSI
2025-01-23,EQ,6167.5,6425,6150,6167.35,6340,6353.95,6334.31,9080,5920,221641,1403942152.9,33195,TATAELXSI
2025-01-22,EQ,6170,6178,6060.7,6153.95,6170,6167.35,6130.96,9080,5920,124965,766154945.5,25139,TATAELXSI
2025-01-21,EQ,6220.2,6275,6140,6199.8,6156.15,6153.95,6196.45,9080,5920,87671,543249072.9,19358,TATAELXSI
2025-01-20,EQ,6218,6229.05,6121.45,6212.1,6185,6199.8,6177.14,9080,5920,91944,567951384.05,15657,TATAELXSI
2025-01-17,EQ,6190,6250.85,6150,6184.25,6210,6212.1,6202.52,9080,5920,131996,818707238.5,18635,TATAELXSI
2025-01-16,EQ,6140,6245.2,6130,6115.75,6195.1,6184.25,6186.36,9080,5920,144322,892828398,27335,TATAELXSI
2025-01-15,EQ,6093.9,6135.05,6026.6,6084.8,6111,6115.75,6084.29,9080,5920,119683,728186245.1,19879,TATAELXSI
2025-01-14,EQ,5959.9,6125,5959.9,5941.6,6093,6084.8,6061.42,9080,5920,230728,1398540086.15,34322,TATAELXSI
2025-01-13,EQ,5975,6088.95,5920,6000.6,5934.8,5941.6,6004.51,9080,5920,368080,2210140512.45,56163,TATAELXSI
2025-01-10,EQ,5950,6200,5921,6439.95,6004,6000.6,5996.06,9080,5921,1431569,8583776543,160253,TATAELXSI
2025-01-09,EQ,6525,6635,6425,6473.5,6451.95,6439.95,6520.62,9080,6286,346979,2262516511.6,50945,TATAELXSI
2025-01-08,EQ,6575,6591.85,6338,6542.35,6479,6473.5,6428.72,9080,6286,380865,2448475472.9,55909,TATAELXSI
2025-01-07,EQ,6540,6577.75,6422.5,6486.45,6530.3,6542.35,6497.45,9080,6286,208512,1354795766.4,33009,TATAELXSI
2025-01-06,EQ,6690,6710.9,6470.15,6647.55,6495.1,6486.45,6571.39,9080,6286,175457,1152995945.7,36431,TATAELXSI
2025-01-03,EQ,6710,6759.8,6607,6705.25,6652.8,6647.55,6646.29,9080,6286,227250,1510368854.05,34192,TATAELXSI
2025-01-02,EQ,6743.75,6779.95,6508.2,6743.75,6702,6705.25,6619.01,9080,6286,381285,2523728313.3,54640,TATAELXSI
2025-01-01,EQ,6810.5,6840,6711.6,6796.55,6740,6743.75,6751.32,9080,6286,91883,620331959.6,15800,TATAELXSI
2024-12-31,EQ,6906.3,6925.55,6724.1,6925.55,6787,6796.55,6793.96,9080,6286,104133,707475526.7,22140,TATAELXSI
2024-12-30,EQ,6881,6965.7,6814.05,6886.35,6908,6925.55,6893.78,9080,6286,112066,772558016.7,22410,TATAELXSI
2024-12-27,EQ,6920,6974.8,6831,6896.2,6870,6886.35,6888.8,9080,6286,89937,619557711.55,17779,TATAELXSI
2024-12-26,EQ,6865,6918.5,6764.4,6857.75,6893,6896.2,6852.12,9080,6286,122161,837061316.95,20360,TATAELXSI
2024-12-24,EQ,6930,7015,6828.05,6900.75,6860.1,6857.75,6935.55,9080,6286,150784,1045769684.5,25212,TATAELXSI
2024-12-23,EQ,7037.7,7037.7,6825,6921.6,6889.45,6900.75,6919.23,9080,6286,113431,784855293.8,22242,TATAELXSI
2024-12-20,EQ,7301.05,7325,6900,7235.3,6925.1,6921.6,7045.61,9200,6286,258016,1817879938.6,51069,TATAELXSI
2024-12-19,EQ,7150,7308.4,7095.05,7230.55,7235.1,7235.3,7212.17,9200,6286,134846,972531764.6,25887,TATAELXSI
2024-12-18,EQ,7265,7363.5,7214.55,7273.65,7228.2,7230.55,7275.28,9200,6286,159943,1163630266,27907,TATAELXSI
2024-12-17,EQ,7352,7400,7232.6,7357,7269.95,7273.65,7294.84,9200,6286,135615,989289657.4,25084,TATAELXSI
2024-12-16,EQ,7372.5,7424.35,7317.35,7364.4,7345,7357,7356.25,9200,6286,76612,563577327.25,15106,TATAELXSI
2024-12-13,EQ,7314,7414,7211.95,7319.7,7360,7364.4,7324.66,9200,6286,170937,1252054833.85,30214,TATAELXSI
2024-12-12,EQ,7360.05,7448.95,7286.5,7350.25,7316.5,7319.7,7363.61,9200,6286,236072,1738341242.55,41197,TATAELXSI
2024-12-11,EQ,7410,7415,7326.65,7403.15,7359.95,7350.25,7359.49,9200,6286,117885,867573263.9,19863,TATAELXSI
2024-12-10,EQ,7325,7417.15,7325,7356,7395.55,7403.15,7388.71,9200,6286,164865,1218139844.3,29173,TATAELXSI
2024-12-09,EQ,7400,7460,7320,7396.45,7355,7356,7366.27,9200,6286,130211,959169779.1,26840,TATAELXSI
2024-12-06,EQ,7385.55,7429,7324.45,7367.75,7389.15,7396.45,7383.04,9200,6286,169740,1253197463.95,31366,TATAELXSI
2024-12-05,EQ,7200,7474,7151,7138.95,7360,7367.75,7348.42,9200,6286,548868,4033310248,66310,TATAELXSI
2024-12-04,EQ,7124.25,7199,7060.4,7098.55,7140,7138.95,7125.89,9200,6286,248591,1771431266.3,39535,TATAELXSI
2024-12-03,EQ,6750.05,7178,6740,6712.95,7090,7098.55,7085.33,9200,6286,1080035,7652405407.25,109958,TATAELXSI
2024-12-02,EQ,6670.75,6775,6613,6670.75,6702,6712.95,6710.91,9200,6286,101706,682539422.25,22060,TATAELXSI
2024-11-29,EQ,6769.9,6779.3,6654.3,6757,6658,6670.75,6693.97,9200,6286,144216,965377245.05,19985,TATAELXSI
2024-11-28,EQ,6748,6803.55,6706,6755,6785,6757,6755.56,9200,6286,81096,547848628.25,16311,TATAELXSI
2024-11-27,EQ,6736,6830.95,6670,6713.75,6728.4,6755,6767.89,9200,6286,112698,762727493.35,22743,TATAELXSI
2024-11-26,EQ,6848,6879,6689,6791.4,6690,6713.75,6769.99,9200,6286,93554,633360024.45,23245,TATAELXSI
2024-11-25,EQ,6690,6875,6610.15,6586.45,6820,6791.4,6754.85,9200,6286,275298,1859597224.55,46782,TATAELXSI
2024-11-22,EQ,6500.05,6620,6497.6,6496.1,6582,6586.45,6577.92,9200,6286,107055,704199643.6,22768,TATAELXSI
2024-11-21,EQ,6555,6617.2,6458,6549,6490,6496.1,6518.51,9200,6286,112613,734068963.55,23230,TATAELXSI
2024-11-19,EQ,6492.2,6598,6473.85,6456,6548,6549,6550.42,9200,6286,118483,776113233.15,22358,TATAELXSI
2024-11-18,EQ,6405.05,6565,6286,6374.55,6459.95,6456,6438.59,9200,6286,251620,1620078781.85,50496,TATAELXSI
2024-11-14,EQ,6445.3,6511,6338.2,6417.3,6383,6374.55,6402.5,9200,6338.2,241446,1545858887.6,44196,TATAELXSI
2024-11-13,EQ,6630,6719.9,6379.6,6635.5,6400,6417.3,6515.66,9200,6379.6,328149,2138108592.45,54429,TATAELXSI
2024-11-12,EQ,6560,6694.95,6483.3,6524.9,6616,6635.5,6582.19,9200,6411.2,387058,2547689409.2,73076,TATAELXSI
2024-11-11,EQ,6940.8,7011.05,6494,6940.8,6500,6524.9,6659.3,9200,6411.2,498013,3316417764.7,85328,TATAELXSI
2024-11-08,EQ,7159.35,7238.55,6821.65,7164.95,6900,6940.8,7047.1,9200,6411.2,126103,888660581.85,24354,TATAELXSI
2024-11-07,EQ,7349.25,7390,7136.65,7232.35,7145,7164.95,7258.66,9200,6411.2,121246,880083641.05,25891,TATAELXSI
2024-11-06,EQ,7030,7265,7029.95,7031.6,7247,7232.35,7181.26,9200,6411.2,106190,762577925.75,21451,TATAELXSI
