DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-09-13,EQ,936.05,957.1,935,931.35,937.15,936.9,945.8,1138.9,635.55,2599598,2458688293.7,80919,IRCTC
2024-09-12,EQ,925.6,932.9,920,923.25,929.3,931.35,927.67,1138.9,635.55,943329,875096198.55,38128,IRCTC
2024-09-11,EQ,927,934,920.1,930.1,923,923.25,926.82,1138.9,635.55,1272594,1179471174.4,39036,IRCTC
2024-09-10,EQ,927.1,933.7,922,927,930.05,930.1,927.82,1138.9,635.55,1256105,1165442508.6,44516,IRCTC
2024-09-09,EQ,928.05,932.8,918.95,936.5,927,927,925.32,1138.9,635.55,1435727,1328509696.35,52162,IRCTC
2024-09-06,EQ,945.6,948.2,925.45,945.25,934.05,936.5,937.13,1138.9,635.55,2639602,2473645787.3,79018,IRCTC
2024-09-05,EQ,940,952.55,938.8,939.2,946.2,945.25,945.61,1138.9,635.55,1929930,1824957644.55,55099,IRCTC
2024-09-04,EQ,934.05,941,932.2,944.15,940.8,939.2,936.94,1138.9,635.55,1562616,1464080615.95,40973,IRCTC
2024-09-03,EQ,937.95,949,937.8,937,942.7,944.15,942.99,1138.9,635.55,1573400,1483707884.3,56465,IRCTC
2024-09-02,EQ,938.95,938.95,928,932.8,937,937,933.92,1138.9,635.55,1054893,985182570.5,48671,IRCTC
2024-08-30,EQ,925,948,921.8,923.05,933.5,932.8,936.47,1138.9,635.55,2984431,2794832321.1,79171,IRCTC
2024-08-29,EQ,927.4,928.5,914.4,927,923,923.05,919.75,1138.9,635.55,1360184,1251028887.4,67676,IRCTC
2024-08-28,EQ,931.1,939.55,925.5,930.4,926,927,932.43,1138.9,635.55,1063625,991754637.45,42987,IRCTC
2024-08-27,EQ,933.5,933.5,925.15,931,931,930.4,929.16,1138.9,635.55,707733,657598513,30882,IRCTC
2024-08-26,EQ,927.8,931.65,925.1,923.3,931,931,928.99,1138.9,635.55,765618,711252329.7,36906,IRCTC
2024-08-23,EQ,935,938.1,922,939.4,924.4,923.3,928.79,1138.9,635.55,1246894,1158097361.15,51227,IRCTC
2024-08-22,EQ,935,942.3,932.35,934.8,938.75,939.4,939.17,1138.9,635.55,841250,790075712.1,33275,IRCTC
2024-08-21,EQ,930.05,938.7,927.75,931,935,934.8,933.74,1138.9,635.55,943091,880600498.05,29893,IRCTC
2024-08-20,EQ,940.05,942.4,926.4,937.7,931.25,931,932.04,1138.9,635.55,1191423,1110451918.5,43251,IRCTC
2024-08-19,EQ,926,940.7,925.15,924.75,937,937.7,936.26,1138.9,635.55,1252866,1173003387,46104,IRCTC
2024-08-16,EQ,914.9,925.9,911.3,909.85,922,924.75,920.03,1138.9,635.55,908032,835416391.3,38822,IRCTC
2024-08-14,EQ,928,929,906.3,918.45,910,909.85,913.38,1138.9,635.55,1764250,1611439217.8,70122,IRCTC
2024-08-13,EQ,929.75,931.45,911.3,924.4,918,918.45,920.41,1138.9,635.55,1973513,1816442712.85,73807,IRCTC
2024-08-12,EQ,926.45,933.25,915.05,926.95,926,924.4,925.13,1138.9,635.55,1267706,1172788527.75,61151,IRCTC
2024-08-09,EQ,932.55,935.65,926,925.8,927.5,926.95,929.98,1138.9,635.1,569574,529693294.9,28869,IRCTC
2024-08-08,EQ,930.85,939.9,923.55,930.85,925.7,925.8,931.15,1138.9,635.1,1150268,1071070150.6,43303,IRCTC
2024-08-07,EQ,927.85,934.1,921.3,919.15,934,930.85,928.31,1138.9,635.1,1174614,1090403921.15,54495,IRCTC
2024-08-06,EQ,925.5,946.75,915.9,925.5,922.45,919.15,932.95,1138.9,635.1,1708694,1594129017.95,74827,IRCTC
2024-08-05,EQ,945,954,921.15,966.4,925,925.5,936.21,1138.9,635.1,2629317,2461590260.7,133156,IRCTC
2024-08-02,EQ,972.75,976.5,963.65,980.5,967.75,966.4,969.68,1138.9,630.6,1102487,1069056464.7,49947,IRCTC
2024-08-01,EQ,989.9,995,976,987.65,980.9,980.5,984.25,1138.9,630.6,998861,983126698.85,41760,IRCTC
2024-07-31,EQ,990,994.4,985.5,989.6,989.9,987.65,989.67,1138.9,630.6,994897,984619358.4,39837,IRCTC
2024-07-30,EQ,994.5,998,988.45,991.45,989.5,989.6,992.8,1138.9,630.6,979935,972880025.5,44098,IRCTC
2024-07-29,EQ,990,1000.8,985.3,984.15,991.7,991.45,993.47,1138.9,630.6,1761942,1750439166.85,59827,IRCTC
2024-07-26,EQ,976,991.35,972.9,969.15,982.8,984.15,982.1,1138.9,615.6,1990326,1954708112.4,63352,IRCTC
2024-07-25,EQ,970.95,972.6,954,974.2,972,969.15,965.96,1138.9,615.6,1573736,1520163794.45,63593,IRCTC
2024-07-24,EQ,974.7,988.25,968.65,972.9,976,974.2,976.35,1138.9,615.6,2446557,2388691942.3,72049,IRCTC
