DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-10-18,EQ,1720.4,1757.5,1657.1,1730.8,1673,1681.4,1685.28,2783.85,1600,701486,1182199475.85,62332,MTARTECH
2024-10-17,EQ,1779.95,1783.4,1724,1779.1,1725.65,1730.8,1743.19,2783.85,1600,114016,198751214.35,17641,MTARTECH
2024-10-16,EQ,1787.55,1800,1774.65,1801.4,1774.65,1779.1,1785.51,2783.85,1600,70959,126698122.4,14585,MTARTECH
2024-10-15,EQ,1781,1823,1780,1780.75,1798.2,1801.4,1802.03,2783.85,1600,107094,192986744.95,12355,MTARTECH
2024-10-14,EQ,1812,1818,1778,1807.8,1785,1780.75,1792.21,2783.85,1600,63055,113007666.45,9265,MTARTECH
2024-10-11,EQ,1805,1830.1,1795.5,1801.75,1807.75,1807.8,1815.37,2783.85,1600,107838,195766175.8,12273,MTARTECH
2024-10-10,EQ,1805,1841.95,1782.05,1783.55,1805,1801.75,1813.65,2783.85,1600,250964,455162104.65,25084,MTARTECH
2024-10-09,EQ,1744.5,1789.95,1728,1737.1,1788,1783.55,1770.81,2783.85,1600,214275,379441237.35,21911,MTARTECH
2024-10-08,EQ,1645.55,1748,1624.55,1645.55,1741,1737.1,1703.43,2783.85,1600,142400,242568812.4,16971,MTARTECH
2024-10-07,EQ,1691,1708.7,1640,1699.45,1645.7,1645.55,1660.67,2783.85,1600,98611,163760138.65,18950,MTARTECH
2024-10-04,EQ,1691.15,1710,1670.45,1687.5,1696,1699.45,1695.91,2783.85,1600,76596,129899745.1,12187,MTARTECH
2024-10-03,EQ,1725,1730,1680,1732.15,1691,1687.5,1703.7,2783.85,1600,116642,198722823.6,14368,MTARTECH
2024-10-01,EQ,1752,1757,1728,1745.95,1736.25,1732.15,1737.95,2783.85,1600,60294,104787719.75,9002,MTARTECH
2024-09-30,EQ,1738.8,1750,1716.85,1729.85,1739.1,1745.95,1732.26,2783.85,1600,85178,147550694.45,9068,MTARTECH
2024-09-27,EQ,1744.9,1757.95,1720,1738.4,1731,1729.85,1734.33,2783.85,1600,223118,386960449.2,17565,MTARTECH
2024-09-26,EQ,1743,1754.25,1734,1752.35,1742,1738.4,1742.04,2783.85,1600,48062,83726097.15,6450,MTARTECH
2024-09-25,EQ,1743.7,1756.05,1718.55,1743.7,1754.5,1752.35,1736.65,2783.85,1600,100643,174781825.85,10902,MTARTECH
2024-09-24,EQ,1756,1762.4,1740,1746.85,1744.45,1743.7,1748.99,2783.85,1600,64612,113005728.2,7109,MTARTECH
2024-09-23,EQ,1769.95,1769.95,1740,1739.9,1746,1746.85,1753.41,2783.85,1600,96643,169454810.7,12444,MTARTECH
2024-09-20,EQ,1736.8,1745.35,1707,1715.3,1740.95,1739.9,1726.69,2783.85,1600,132527,228833678.2,14154,MTARTECH
2024-09-19,EQ,1751.55,1769.8,1702.3,1751.35,1723,1715.3,1727,2783.85,1600,90554,156386841.65,11919,MTARTECH
2024-09-18,EQ,1761.75,1773.55,1739.95,1763.4,1741.55,1751.35,1753.79,2783.85,1600,81184,142379671.25,11014,MTARTECH
2024-09-17,EQ,1770,1777,1750,1758.05,1761.75,1763.4,1760.9,2783.85,1600,77119,135799201.9,8349,MTARTECH
2024-09-16,EQ,1773.5,1787.8,1753,1773.5,1758,1758.05,1764.32,2783.85,1600,92466,163139390.4,10142,MTARTECH
2024-09-13,EQ,1794.95,1794.95,1770,1776.65,1772.55,1773.5,1781.49,2920.35,1600,59892,106697265.9,6730,MTARTECH
