DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2022-05-24,EQ,751.9,771.5,746.4,749.9,752,755.05,759.54,1165,710.8,1324158,1005748033.75,55408,SBICARD
2022-05-23,EQ,748,756.5,739,741.4,750.3,749.9,749.12,1165,710.8,1075616,805762782.8,42685,SBICARD
2022-05-20,EQ,738,745,730.25,724.1,743,741.4,737.37,1165,710.8,983777,725410101.7,33160,SBICARD
2022-05-19,EQ,730,730,715,740.3,726.3,724.1,723.21,1165,710.8,1306961,945208040.15,35644,SBICARD
2022-05-18,EQ,739.7,750.6,736.4,731.2,740.1,740.3,742.05,1165,710.8,1658677,1230823088.05,43797,SBICARD
2022-05-17,EQ,726,736,721.05,722.85,735.7,731.2,728.11,1165,710.8,2028069,1476648330.25,42073,SBICARD
2022-05-16,EQ,726.4,726.4,711,715.7,723.65,722.85,719.35,1165,710.8,890359,640479577.25,30733,SBICARD
2022-05-13,EQ,749,755.55,710.8,736.25,718.65,715.7,736.36,1165,710.8,1613193,1187891664.2,59580,SBICARD
2022-05-12,EQ,744.6,745.6,723.45,748.95,736.6,736.25,735.11,1165,712.25,2102675,1545707177.75,62495,SBICARD
2022-05-11,EQ,765.6,770,733.1,768.25,752.6,748.95,748.56,1165,712.25,2070914,1550205319.05,57538,SBICARD
2022-05-10,EQ,763.8,775,753.65,761.5,766.75,768.25,768.19,1165,712.25,1297042,996370550.6,40171,SBICARD
2022-05-09,EQ,741,763.7,730.45,752.9,763.05,761.5,745.83,1165,712.25,1694548,1263841249,62115,SBICARD
2022-05-06,EQ,774.25,779.95,749.2,790.4,756.75,752.9,761.2,1165,712.25,2854660,2172967604.6,82434,SBICARD
2022-05-05,EQ,797.7,805,788,784.8,792,790.4,797.05,1165,712.25,2796518,2228975084.7,77471,SBICARD
2022-05-04,EQ,828.85,828.95,777.6,820.15,786,784.8,798.41,1165,712.25,3660920,2922912070.3,79466,SBICARD
2022-05-02,EQ,830.85,834.9,805.2,830.85,818.95,820.15,819.94,1165,712.25,3577848,2933606546.1,80050,SBICARD
2022-04-29,EQ,847.7,847.7,822,841.7,827.95,830.85,833.97,1165,712.25,2513060,2095818967.5,56509,SBICARD
2022-04-28,EQ,835,844,830.05,827.05,841,841.7,838.43,1165,712.25,1581576,1326033368.8,43208,SBICARD
2022-04-27,EQ,812.2,831.5,809.55,818.65,827.8,827.05,824.87,1165,712.25,2236402,1844736042.05,51967,SBICARD
2022-04-26,EQ,812.55,822.6,807.65,804.6,819,818.65,814,1165,712.25,1686947,1373169906.5,40540,SBICARD
2022-04-25,EQ,808.9,808.9,792.9,815.4,804,804.6,800.88,1165,712.25,1236245,990083582.8,36087,SBICARD
2022-04-22,EQ,808,827.15,805,795.75,815,815.4,817.86,1165,712.25,6711765,5489284245.55,133224,SBICARD
2022-04-21,EQ,803.75,803.75,790,794.55,796.5,795.75,794.22,1165,712.25,1737624,1380053441.65,56640,SBICARD
2022-04-20,EQ,795,803,787.25,794.45,796.05,794.55,796.03,1165,712.25,1319697,1050516452.65,47275,SBICARD
2022-04-19,EQ,819,819.55,783,811,785,794.45,802.15,1165,712.25,1906979,1529674564.15,59993,SBICARD
2022-04-18,EQ,829,830.6,802.3,833.55,812,811,813.22,1165,712.25,2081103,1692386103.5,60268,SBICARD
2022-04-13,EQ,850,850.25,833,844.95,833.6,833.55,838.4,1165,712.25,839620,703939736.25,35178,SBICARD
2022-04-12,EQ,850.8,850.8,836.4,852.35,845,844.95,841.73,1165,712.25,1774192,1493391148.2,61233,SBICARD
2022-04-11,EQ,850,854.75,844.5,854.35,853.05,852.35,850.07,1165,712.25,2276047,1934794783.6,95299,SBICARD
2022-04-08,EQ,856,857.95,847.55,856.85,854,854.35,853.18,1165,712.25,3516031,2999800966.1,121469,SBICARD
2022-04-07,EQ,852,870,847.6,854.1,857.4,856.85,860.01,1165,712.25,3097445,2663842572.85,83726,SBICARD
2022-04-06,EQ,838,856.5,828.9,839,853.7,854.1,849.67,1165,712.25,5034995,4278103607.9,110435,SBICARD
2022-04-05,EQ,859,864.95,836,876.15,839.9,839,849.81,1165,712.25,42706728,36292744269.95,174070,SBICARD
2022-04-04,EQ,871,889.7,870,871.45,877,876.15,881.18,1165,712.25,777486,685107574.7,31682,SBICARD
2022-04-01,EQ,855,873.8,850.4,851.7,870,871.45,863.17,1165,712.25,549430,474250647.9,19552,SBICARD
2022-03-31,EQ,865,870,849.1,868.9,849.7,851.7,857.02,1165,712.25,789954,677008809.4,32166,SBICARD
2022-03-30,EQ,859.8,882.9,855,854.8,865,868.9,871.19,1165,712.25,1860593,1620934412.85,69531,SBICARD
