DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2023-10-25,EQ,772.5,783.35,761.05,771.45,771,769.1,772.8,916,395.1,2581498,1994990533.45,64492,ADANIPORTS
2023-10-23,EQ,793.65,795.8,769.9,793.65,771,771.45,779.65,916,395.1,2002377,1561158215.95,58556,ADANIPORTS
2023-10-20,EQ,791.8,803,788.65,792.85,792.3,793.65,794.17,916,395.1,2434862,1933691213.6,62306,ADANIPORTS
2023-10-19,EQ,796.75,797.3,787.45,798.6,790.9,792.85,792.96,916,395.1,2862500,2269847802.75,76307,ADANIPORTS
2023-10-18,EQ,808.95,809.05,795.4,805.1,798.5,798.6,799.9,916,395.1,2271927,1817316801.5,56719,ADANIPORTS
2023-10-17,EQ,812,814.4,804,805.65,805.75,805.1,807.64,916,395.1,2162192,1746261968.1,46328,ADANIPORTS
2023-10-16,EQ,818.5,818.5,803.25,813.75,804,805.65,808.32,916,395.1,2664794,2154001893,69208,ADANIPORTS
2023-10-13,EQ,812,824.8,805.85,814.95,811.5,813.75,813.08,916,395.1,3801000,3090502169.3,65697,ADANIPORTS
2023-10-12,EQ,818.55,823.25,812.55,814.85,813.85,814.95,815.66,916,395.1,2563606,2091025323.5,54744,ADANIPORTS
2023-10-11,EQ,827.4,827.4,812.35,819.5,819,814.85,819.05,916,395.1,3281387,2687634855.4,51448,ADANIPORTS
2023-10-10,EQ,800.55,823.7,800.55,790.05,818,819.5,815.04,916,395.1,7591327,6187202862.6,120651,ADANIPORTS
2023-10-09,EQ,815,818.8,785,830.75,788.5,790.05,798.65,916,395.1,5994282,4787336779.1,120240,ADANIPORTS
2023-10-06,EQ,830,836.5,826.4,825.2,830.5,830.75,831.14,916,395.1,1877058,1560107338.6,38610,ADANIPORTS
2023-10-05,EQ,830.85,832,820.25,824.6,825,825.2,825.31,916,395.1,2083505,1719528767.4,52617,ADANIPORTS
2023-10-04,EQ,830.95,845.45,819.35,831.4,824,824.6,829.77,916,395.1,4096647,3399282313.15,81079,ADANIPORTS
2023-10-03,EQ,826,836.75,824.25,825.15,831.65,831.4,830.34,916,395.1,2453090,2036903435.75,62508,ADANIPORTS
