DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2022-05-02,EQ,455.4,467,454,467.9,459,458.05,457.87,755,311.25,72528,33208553.3,6165,NEWGEN
2022-04-29,EQ,475,478.7,465,470.35,468.7,467.9,469.8,755,311.25,42703,20062002,5399,NEWGEN
2022-04-28,EQ,482.35,482.35,468.6,476.25,471,470.35,472.01,755,311.25,43032,20311452.7,5940,NEWGEN
2022-04-27,EQ,483.85,483.85,470,484.65,474.6,476.25,474.75,755,311.25,55766,26475025.85,7568,NEWGEN
2022-04-26,EQ,480,487.75,474,470.3,484.15,484.65,481.4,755,311.25,76535,36844009.05,7846,NEWGEN
2022-04-25,EQ,465.9,475,465.05,480.25,472.7,470.3,469.33,755,311.25,64580,30309407.15,8584,NEWGEN
2022-04-22,EQ,464.05,488.35,464.05,469.3,478.65,480.25,478.83,755,292.75,113323,54262976,14447,NEWGEN
2022-04-21,EQ,468.85,475,467.05,468.85,470,469.3,471.13,755,292.75,80355,37857475.05,8254,NEWGEN
2022-04-20,EQ,474,481.75,466,472.05,469.8,468.85,472.66,755,292.75,89356,42235392.85,7235,NEWGEN
2022-04-19,EQ,481.1,498.9,468,481.75,470,472.05,481.84,755,292.75,82152,39584024.15,6175,NEWGEN
2022-04-18,EQ,492.4,492.4,470.1,494.05,485.55,481.75,482.06,755,292.75,116477,56148511.05,7537,NEWGEN
2022-04-13,EQ,494.9,499,490.7,490.35,493.9,494.05,495.08,755,290.1,51414,25453997.65,5546,NEWGEN
2022-04-12,EQ,503.5,506,488.2,503.5,491.5,490.35,492.63,755,290.1,97820,48188658.65,5261,NEWGEN
2022-04-11,EQ,508.6,509.8,502.35,511.65,503.55,503.5,504.86,755,290.1,79187,39978493.85,5238,NEWGEN
2022-04-08,EQ,499.5,524.9,496.85,497.45,509.7,511.65,513.94,755,290.1,285166,146557088.05,11089,NEWGEN
2022-04-07,EQ,502,504.85,496.5,501.6,498.3,497.45,500.42,755,290.1,73160,36610556.65,3352,NEWGEN
2022-04-06,EQ,505.45,513,499,505.6,501.75,501.6,502.5,755,290.1,91158,45806879.65,5804,NEWGEN
2022-04-05,EQ,507,508.8,498.2,500.1,506.5,505.6,504.16,755,290.1,101228,51035611.9,5919,NEWGEN
2022-04-04,EQ,496,508.25,487.45,481.9,499.9,500.1,498.73,755,290.1,122131,60910607.7,7411,NEWGEN
2022-04-01,EQ,467,485,467,465.65,481.9,481.9,480.78,755,282.5,142171,68353525.3,11466,NEWGEN
2022-03-31,EQ,489.95,489.95,464,481.75,467.5,465.65,471.32,755,282.5,341141,160787101.1,17639,NEWGEN
2022-03-30,EQ,494.9,494.9,479.9,481.9,480.1,481.75,485.24,755,282.5,258169,125274270.2,12208,NEWGEN
