DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2025-06-17,EQ,2535,2539.6,2479,2544,2485.2,2488.5,2499.54,3345,2025,703343,1758033674,34502,ADANIENT
2025-06-16,EQ,2500,2563.3,2462,2507.9,2539.9,2544,2527.44,3345,2025,956459,2417391113.6,41826,ADANIENT
2025-06-13,EQ,2498,2516,2460,2543.7,2506,2507.9,2502.73,3345,2025,695869,1741571339.8,41308,ADANIENT
2025-06-12,EQ,2591.5,2601.8,2530,2581.2,2536,2543.7,2561.98,3345,2025,955097,2446939967.5,57018,ADANIENT
2025-06-11,EQ,2630,2630.9,2563.1,2613.1,2584.1,2581.2,2596.52,3345,2025,745432,1935525579.1,37014,ADANIENT
2025-06-10,EQ,2600,2663.2,2577.7,2582.1,2618,2613.1,2626.35,3345,2025,2084054,5473455604,86665,ADANIENT
2025-06-09,EQ,2545,2604.1,2524.5,2534.2,2582,2582.1,2568.33,3345,2025,1711167,4394837920.1,56427,ADANIENT
2025-06-06,EQ,2514.9,2553.3,2504,2504.4,2535,2534.2,2534.95,3743.9,2025,640680,1624090172.1,53932,ADANIENT
2025-06-05,EQ,2495,2530.1,2487.5,2489.4,2510,2504.4,2510.52,3743.9,2025,673209,1690106619,38579,ADANIENT
2025-06-04,EQ,2480,2503,2441.1,2470.9,2487,2489.4,2475.85,3743.9,2025,552667,1368323179,34151,ADANIENT
2025-06-03,EQ,2511,2512.5,2452,2518.8,2471.1,2470.9,2480.64,3743.9,2025,962708,2388130046.8,48961,ADANIENT
2025-06-02,EQ,2527,2564,2514.9,2519.9,2524.7,2518.8,2534.89,3743.9,2025,1008716,2556983906.1,49113,ADANIENT
2025-05-30,EQ,2550,2564,2513.8,2540.8,2518,2519.9,2530.54,3743.9,2025,684592,1732390518.5,37146,ADANIENT
2025-05-29,EQ,2536.7,2559,2511,2515,2543,2540.8,2535.48,3743.9,2025,802317,2034255480.2,41626,ADANIENT
2025-05-28,EQ,2559,2559,2510,2540.3,2517.5,2515,2529.94,3743.9,2025,575989,1457216561,26261,ADANIENT
2025-05-27,EQ,2545.9,2569.1,2526.1,2547.7,2536,2540.3,2547.98,3743.9,2025,514936,1312047698.4,37644,ADANIENT
2025-05-26,EQ,2549.1,2568.9,2541.3,2540,2543.6,2547.7,2554.17,3743.9,2025,552912,1412234006.3,31870,ADANIENT
2025-05-23,EQ,2499,2548.1,2490.5,2487.6,2537,2540,2530.5,3743.9,2025,968415,2450571901.8,37154,ADANIENT
2025-05-22,EQ,2500.4,2521.9,2465.3,2500.4,2496.6,2487.6,2492.02,3743.9,2025,906909,2260032832.6,50284,ADANIENT
2025-05-21,EQ,2509.7,2524.5,2483.7,2501.6,2503,2500.4,2503.22,3743.9,2025,529234,1324789276.2,34568,ADANIENT
2025-05-20,EQ,2545,2564.8,2492.5,2540.6,2505.9,2501.6,2530.1,3743.9,2025,628023,1588960279.6,42558,ADANIENT
2025-05-19,EQ,2571.3,2578.8,2536,2555,2538,2540.6,2556.88,3743.9,2025,681000,1741234569.5,41131,ADANIENT
2025-05-16,EQ,2529,2584.2,2516.2,2520,2551,2555,2555.88,3743.9,2025,1641135,4194542095.7,64469,ADANIENT
2025-05-15,EQ,2463.4,2526.8,2450.7,2461.9,2519,2520,2499.39,3743.9,2025,1554801,3886046496.8,106591,ADANIENT
2025-05-14,EQ,2444.9,2481.9,2430.1,2441.2,2463,2461.9,2464.92,3743.9,2025,774441,1908934668.1,46754,ADANIENT
2025-05-13,EQ,2425,2454.9,2405,2425.3,2438.2,2441.2,2430.56,3743.9,2025,1815179,4411903804.5,88886,ADANIENT
2025-05-12,EQ,2350,2433.3,2315,2251,2425,2425.3,2404.1,3743.9,2025,2147039,5161686867.4,89860,ADANIENT
2025-05-09,EQ,2240,2273.1,2233,2285.3,2255,2251,2247.36,3743.9,2025,1006000,2260839448,54744,ADANIENT
2025-05-08,EQ,2362,2367.8,2260,2353.1,2270,2285.3,2316.22,3743.9,2025,1380069,3196541646.5,77928,ADANIENT
2025-05-07,EQ,2315,2379.5,2315,2354,2349,2353.1,2352.03,3743.9,2025,1012640,2381761493,72371,ADANIENT
2025-05-06,EQ,2454,2463.2,2343.5,2455.5,2350,2354,2393.88,3743.9,2025,1524692,3649927549.3,76489,ADANIENT
2025-05-05,EQ,2312.6,2497,2297.8,2294.2,2465,2455.5,2437.24,3743.9,2025,4227194,10302695961.6,183049,ADANIENT
2025-05-02,EQ,2349.9,2372.4,2289.4,2301.3,2290,2294.2,2324.92,3743.9,2025,1958739,4553908748.7,97216,ADANIENT
2025-04-30,EQ,2331.4,2340,2285,2330.6,2290,2301.3,2313.67,3743.9,2025,837464,1937617333.2,52676,ADANIENT
2025-04-29,EQ,2392,2400,2325.6,2369.8,2330.5,2330.6,2353.79,3743.9,2025,670730,1578759462.3,43294,ADANIENT
2025-04-28,EQ,2346,2402,2337.6,2354.3,2369.1,2369.8,2373.3,3743.9,2025,681421,1617215136.9,48214,ADANIENT
2025-04-25,EQ,2450.1,2459.5,2323.5,2442.5,2346,2354.3,2362.6,3743.9,2025,1414809,3342634532.4,82782,ADANIENT
2025-04-24,EQ,2450,2461.4,2425.1,2453.6,2441,2442.5,2441.63,3743.9,2025,596696,1456913025,45640,ADANIENT
2025-04-23,EQ,2460,2473.8,2421.2,2445.5,2446,2453.6,2448.18,3743.9,2025,672262,1645817831.6,44335,ADANIENT
2025-04-22,EQ,2458.9,2483.4,2441,2442.7,2442.9,2445.5,2462.49,3743.9,2025,766567,1887664919.2,45565,ADANIENT
2025-04-21,EQ,2426.1,2464.9,2395.5,2418.1,2440,2442.7,2436.61,3743.9,2025,782559,1906793922.1,49163,ADANIENT
2025-04-17,EQ,2418,2448.6,2392,2415.6,2414.8,2418.1,2423.13,3743.9,2025,1054797,2555905276.1,65818,ADANIENT
2025-04-16,EQ,2400,2428,2382.9,2418.2,2414.1,2415.6,2405.12,3743.9,2025,889949,2140433979.6,49754,ADANIENT
2025-04-15,EQ,2375,2440,2359,2321.4,2415.9,2418.2,2410.05,3743.9,2025,1145125,2759803465.6,64533,ADANIENT
2025-04-11,EQ,2303.05,2343.5,2281,2236.9,2318.75,2321.4,2317.43,3743.9,2025,981463,2274474104.55,61931,ADANIENT
2025-04-09,EQ,2265.7,2279.55,2215.2,2285.7,2243.45,2236.9,2239.69,3743.9,2025,1001633,2243351290.65,56281,ADANIENT
2025-04-08,EQ,2270,2301,2225,2212.7,2288.95,2285.7,2273.41,3743.9,2025,1224362,2783476131.9,61791,ADANIENT
2025-04-07,EQ,2150.05,2239,2145,2334.65,2222.9,2212.7,2195.57,3743.9,2025,1567177,3440840018.95,91075,ADANIENT
2025-04-04,EQ,2394.95,2410.05,2315.5,2410.8,2336.3,2334.65,2344.17,3743.9,2025,1219733,2859260997.15,68843,ADANIENT
2025-04-03,EQ,2339.75,2429.9,2339.7,2369.4,2414,2410.8,2403.94,3743.9,2025,1023200,2459714750.35,59356,ADANIENT
2025-04-02,EQ,2339.75,2378.85,2314.55,2335.25,2369,2369.4,2352.69,3743.9,2025,573928,1350273183.9,44789,ADANIENT
2025-04-01,EQ,2312,2358.95,2301,2315.8,2340,2335.25,2335.05,3743.9,2025,501942,1172061738.6,38905,ADANIENT
2025-03-28,EQ,2376,2386.95,2293.7,2363.35,2316.65,2315.8,2330.66,3743.9,2025,1838836,4285704793.55,70667,ADANIENT
2025-03-27,EQ,2310,2373.9,2291.6,2312.6,2363,2363.35,2332.26,3743.9,2025,1696042,3955617248.3,81185,ADANIENT
2025-03-26,EQ,2324.9,2359.85,2308.05,2320.35,2314,2312.6,2332.77,3743.9,2025,1078870,2516760395.7,58779,ADANIENT
2025-03-25,EQ,2385,2387.65,2315.1,2368.7,2319.5,2320.35,2339.21,3743.9,2025,763065,1784970696.7,46534,ADANIENT
2025-03-24,EQ,2370,2395,2361.1,2362.8,2370,2368.7,2376.2,3743.9,2025,1010184,2400395656.25,39593,ADANIENT
2025-03-21,EQ,2343.8,2389.55,2338,2339.3,2365,2362.8,2365.79,3743.9,2025,1101418,2605722416.05,55299,ADANIENT
2025-03-20,EQ,2348,2348,2299,2318.65,2338.05,2339.3,2330.01,3743.9,2025,2587051,6027857218.35,55254,ADANIENT
2025-03-19,EQ,2319.95,2342,2311.05,2308.5,2316.9,2318.65,2324.68,3743.9,2025,1030345,2395219525.6,42002,ADANIENT
2025-03-18,EQ,2274,2314.2,2259.75,2252.7,2304.55,2308.5,2291.19,3743.9,2025,878007,2011678785.85,47968,ADANIENT
2025-03-17,EQ,2200,2286.9,2198,2221.1,2251,2252.7,2255.72,3743.9,2025,927737,2092713952.25,52613,ADANIENT
2025-03-13,EQ,2249,2273,2215.6,2241.8,2222.45,2221.1,2237.9,3743.9,2025,750310,1679115282.1,52311,ADANIENT
2025-03-12,EQ,2270,2280,2180.95,2250.6,2236,2241.8,2230.69,3743.9,2025,1049076,2340166133.75,56794,ADANIENT
2025-03-11,EQ,2223.15,2267.85,2208.3,2228.3,2252.65,2250.6,2251.19,3743.9,2025,947079,2132056208.05,54661,ADANIENT
2025-03-10,EQ,2245,2288,2220,2247.5,2224.4,2228.3,2258.17,3743.9,2025,940113,2122933082.85,57381,ADANIENT
2025-03-07,EQ,2249.95,2267.65,2227,2252.85,2249.5,2247.5,2247.94,3743.9,2025,818806,1840625572.05,44934,ADANIENT
2025-03-06,EQ,2260,2268.9,2226.15,2245.85,2251,2252.85,2250.92,3743.9,2025,890270,2003926697.65,81763,ADANIENT
2025-03-05,EQ,2153.95,2258.4,2148.05,2144.8,2242,2245.85,2219.6,3743.9,2025,1370106,3041080723.45,81480,ADANIENT
2025-03-04,EQ,2085.1,2154,2080,2117.1,2147.6,2144.8,2133.91,3743.9,2025,852978,1820174526.55,56864,ADANIENT
2025-03-03,EQ,2109,2127.25,2026.55,2096,2122,2117.1,2078.96,3743.9,2025,1592611,3310969099.9,105782,ADANIENT
2025-02-28,EQ,2107,2111.35,2072,2110.95,2097.55,2096,2093.84,3743.9,2025,2373922,4970620201.2,99109,ADANIENT
2025-02-27,EQ,2143.75,2149.1,2102.5,2129.85,2108,2110.95,2122.6,3743.9,2025,941950,1999378621.45,63169,ADANIENT
2025-02-25,EQ,2115.15,2158.3,2102,2115.15,2130,2129.85,2137.55,3743.9,2025,802131,1714598343.8,56102,ADANIENT
2025-02-24,EQ,2128.95,2138.5,2096.7,2133.1,2114.9,2115.15,2116.22,3743.9,2025,1032294,2184557734.2,73399,ADANIENT
2025-02-21,EQ,2190.45,2199.6,2116.85,2179,2125,2133.1,2152.24,3743.9,2025,1540308,3315117241.2,85375,ADANIENT
2025-02-20,EQ,2180.8,2216.35,2156.8,2180.8,2178,2179,2187.58,3743.9,2025,1086670,2377174267.6,74127,ADANIENT
2025-02-19,EQ,2166,2219.4,2127,2220.3,2177,2180.8,2187.51,3743.9,2025,1203163,2631929703.4,77627,ADANIENT
2025-02-18,EQ,2240,2240,2166.05,2223.7,2213.05,2220.3,2199.31,3743.9,2025,1138090,2503016206.15,75933,ADANIENT
2025-02-17,EQ,2152.65,2240.4,2110.65,2152.65,2237.3,2223.7,2180.52,3743.9,2025,1400160,3053075121.8,101955,ADANIENT
2025-02-14,EQ,2245.7,2249.3,2124.55,2244.7,2149,2152.65,2173.43,3743.9,2025,2550043,5542334587.7,151036,ADANIENT
2025-02-13,EQ,2354,2372.75,2233.4,2353.45,2237.45,2244.7,2296.2,3743.9,2025,2551940,5859773361.4,133317,ADANIENT
2025-02-12,EQ,2325,2378.45,2281,2321.75,2357,2353.45,2330.04,3743.9,2025,1933098,4504188676.65,117486,ADANIENT
2025-02-11,EQ,2312,2397,2306,2290.8,2321,2321.75,2356.84,3743.9,2025,4895456,11537830168.85,217468,ADANIENT
2025-02-10,EQ,2350,2350.95,2280.1,2338.8,2287,2290.8,2299.96,3743.9,2025,739708,1701300256.05,48267,ADANIENT
2025-02-07,EQ,2312.45,2374.9,2307.35,2312.45,2340,2338.8,2340.71,3743.9,2025,892900,2090022372.55,65292,ADANIENT
2025-02-06,EQ,2340,2340,2298.2,2324.6,2309,2312.45,2313.94,3743.9,2025,680544,1574735886.1,56800,ADANIENT
2025-02-05,EQ,2314.95,2349.4,2309.05,2301.5,2326.8,2324.6,2325.6,3743.9,2025,560940,1304521649.55,43537,ADANIENT
2025-02-04,EQ,2278.9,2312,2267.55,2261.85,2303.25,2301.5,2295.26,3743.9,2025,691187,1586456760.25,55343,ADANIENT
2025-02-03,EQ,2266.75,2279,2213.9,2270,2266.9,2261.85,2247.6,3743.9,2025,824942,1854142528.1,63131,ADANIENT
2025-02-01,EQ,2297,2351.45,2237.55,2287.8,2269.95,2270,2290.99,3743.9,2025,987362,2262038363.6,60333,ADANIENT
2025-01-31,EQ,2238.85,2314.95,2213.75,2252.6,2297,2287.8,2280.98,3743.9,2025,2013345,4592396053.15,96876,ADANIENT
2025-01-30,EQ,2325,2351.5,2201.3,2318.6,2247.9,2252.6,2267.93,3743.9,2025,2601625,5900314531.05,146148,ADANIENT
2025-01-29,EQ,2297,2326.25,2282.6,2286.05,2321.8,2318.6,2311.65,3743.9,2025,785220,1815153515.15,54577,ADANIENT
2025-01-28,EQ,2274.2,2315.85,2242,2259.7,2293.5,2286.05,2280.67,3743.9,2025,966497,2204256354.5,68907,ADANIENT
2025-01-27,EQ,2310.05,2318.1,2250.05,2315.1,2259.05,2259.7,2283.92,3743.9,2025,1032995,2359276146.2,70412,ADANIENT
2025-01-24,EQ,2387.75,2406,2299.4,2385,2314.05,2315.1,2350.05,3743.9,2025,1388583,3263239949.8,82631,ADANIENT
2025-01-23,EQ,2383,2405.15,2355,2376.55,2376.3,2385,2383.47,3743.9,2025,826721,1970468165.95,57688,ADANIENT
2025-01-22,EQ,2399,2399,2325.15,2384.3,2377,2376.55,2350.04,3743.9,2025,1147334,2696281355.85,70492,ADANIENT
2025-01-21,EQ,2441.75,2441.75,2373.65,2442.8,2375,2384.3,2398.89,3743.9,2025,1206512,2894294831.25,75686,ADANIENT
2025-01-20,EQ,2413.75,2454,2390,2399.8,2434.1,2442.8,2424.85,3743.9,2025,1039435,2520475244.1,62157,ADANIENT
2025-01-17,EQ,2450,2450,2380.05,2427.85,2399.5,2399.8,2404.16,3743.9,2025,1122205,2697955308.8,72852,ADANIENT
2025-01-16,EQ,2500,2570,2418.85,2388.15,2433,2427.85,2461.44,3743.9,2025,2841803,6994928383.4,169165,ADANIENT
2025-01-15,EQ,2399,2421.95,2372.65,2380.55,2377.7,2388.15,2394.1,3743.9,2025,1421437,3403067723.05,89565,ADANIENT
2025-01-14,EQ,2241.5,2422.9,2241.5,2225.15,2382,2380.55,2370.68,3743.9,2025,4120705,9768856958.4,239191,ADANIENT
2025-01-13,EQ,2365,2365,2216.9,2374.4,2227,2225.15,2280.87,3743.9,2025,1559903,3557936653.65,104906,ADANIENT
2025-01-10,EQ,2480,2484.6,2368.25,2477.9,2380.1,2374.4,2407.11,3743.9,2025,1418808,3415226216.4,108945,ADANIENT
2025-01-09,EQ,2517,2517.55,2469.5,2515.25,2484.85,2477.9,2487.61,3743.9,2025,705838,1755847995.05,60127,ADANIENT
2025-01-08,EQ,2520.55,2530,2490,2520.55,2511.2,2515.25,2509.14,3743.9,2025,879641,2207138296.7,74141,ADANIENT
2025-01-07,EQ,2474.65,2525,2474.65,2474.45,2524.8,2520.55,2510.58,3743.9,2025,1019131,2558610624.95,69952,ADANIENT
2025-01-06,EQ,2557.65,2568.85,2463.5,2564.6,2472,2474.45,2497.27,3743.9,2025,1121398,2800436508.45,88877,ADANIENT
2025-01-03,EQ,2580,2619,2556.6,2597.7,2562,2564.6,2589.16,3743.9,2025,932795,2415157562.2,52144,ADANIENT
2025-01-02,EQ,2565.7,2602,2537,2554.85,2587.85,2597.7,2569.89,3743.9,2025,1167236,2999670038.7,73015,ADANIENT
2025-01-01,EQ,2536,2644.2,2518.25,2528.65,2545.9,2554.85,2561.31,3743.9,2025,2875721,7365624004.95,140672,ADANIENT
2024-12-31,EQ,2575,2577.75,2507.45,2592.35,2530,2528.65,2531.14,3743.9,2025,2745674,6949698941.75,124232,ADANIENT
2024-12-30,EQ,2425,2610,2421.95,2409.95,2585,2592.35,2549.07,3743.9,2025,7825097,19946699899.4,338992,ADANIENT
2024-12-27,EQ,2415,2446.15,2390.5,2400.25,2420,2409.95,2421,3743.9,2025,1982291,4799117988.6,73559,ADANIENT
2024-12-26,EQ,2378.05,2410,2368,2372.45,2401,2400.25,2389.27,3743.9,2025,895785,2140270239.05,63476,ADANIENT
2024-12-24,EQ,2355.2,2412.9,2340,2338.95,2372,2372.45,2381.05,3743.9,2025,1156186,2752941269.15,70017,ADANIENT
2024-12-23,EQ,2373.95,2379.5,2332.75,2344.95,2346,2338.95,2351.63,3743.9,2025,758920,1784698418.85,54920,ADANIENT
2024-12-20,EQ,2429,2453.85,2333,2419.35,2349.2,2344.95,2403.77,3743.9,2025,1337016,3213874651.15,75322,ADANIENT
2024-12-19,EQ,2429,2434,2397.1,2457.4,2421.95,2419.35,2417.59,3743.9,2025,1181898,2857343239.65,74211,ADANIENT
2024-12-18,EQ,2489,2496.6,2452,2487.6,2459.55,2457.4,2469.89,3743.9,2025,990217,2445722193.65,56893,ADANIENT
2024-12-17,EQ,2512,2525,2480.75,2512.4,2488.85,2487.6,2503.41,3743.9,2025,1061891,2658351621.4,52797,ADANIENT
2024-12-16,EQ,2530,2537.5,2503,2527.55,2507,2512.4,2518.05,3743.9,2025,654321,1647611587.45,39040,ADANIENT
2024-12-13,EQ,2504,2545,2479.05,2504.1,2527,2527.55,2516.13,3743.9,2025,1940935,4883646911.65,86754,ADANIENT
2024-12-12,EQ,2457,2534.8,2446.25,2457.25,2504,2504.1,2500.62,3743.9,2025,2579624,6450652651.5,136426,ADANIENT
2024-12-11,EQ,2469,2480,2451,2467.2,2455,2457.25,2461.57,3743.9,2025,712674,1754295160.95,43901,ADANIENT
2024-12-10,EQ,2501,2501,2455,2495.85,2467.5,2467.2,2473.87,3743.9,2025,1119844,2770352936.95,56796,ADANIENT
2024-12-09,EQ,2507.9,2526,2483.15,2506.4,2494.8,2495.85,2503.59,3743.9,2025,958369,2399362640,53488,ADANIENT
2024-12-06,EQ,2520,2535,2502.5,2522.55,2504.9,2506.4,2517.43,3743.9,2025,1240437,3122717935.8,56172,ADANIENT
2024-12-05,EQ,2505,2538.15,2470.25,2494.75,2520.9,2522.55,2504.4,3743.9,2025,3333144,8347517764.7,160996,ADANIENT
2024-12-04,EQ,2528,2530.05,2470.1,2514.2,2485,2494.75,2496.08,3743.9,2025,2344949,5853185591.9,110526,ADANIENT
2024-12-03,EQ,2464,2558,2462.05,2457.05,2511,2514.2,2510.57,3743.9,2025,4070042,10218112745.45,160160,ADANIENT
2024-12-02,EQ,2491.35,2508,2426.6,2463.15,2452.1,2457.05,2456.14,3743.9,2025,3807565,9351920237.75,154130,ADANIENT
2024-11-29,EQ,2464.05,2520,2400,2437.1,2457,2463.15,2460.36,3743.9,2025,8191680,20154478534.95,315730,ADANIENT
2024-11-28,EQ,2440,2526.3,2400,2397.8,2437,2437.1,2467.73,3743.9,2025,14445549,35647647294.05,590705,ADANIENT
2024-11-27,EQ,2180,2418,2142.15,2150.5,2399,2397.8,2324.71,3743.9,2025,17502156,40687507250.3,620492,ADANIENT
2024-11-26,EQ,2265.6,2292.85,2136,2257.5,2166.85,2150.5,2189.62,3743.9,2025,7723187,16910852564.55,316539,ADANIENT
2024-11-25,EQ,2315,2333.65,2238,2228,2265.2,2257.5,2295.02,3743.9,2025,7466733,17136326445.75,252789,ADANIENT
