DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2025-07-28,EQ,4549.9,4595,4476.5,4552.7,4505,4506.6,4533.41,5165,3046.05,689011,3123566417.7,65411,HAL
2025-07-25,EQ,4680,4680.1,4543.1,4680.6,4554.9,4552.7,4587.46,5165,3046.05,973552,4466126130.4,105258,HAL
2025-07-24,EQ,4715.8,4746.2,4670,4715.8,4678.3,4680.6,4691.67,5165,3046.05,861599,4042335957.5,67092,HAL
2025-07-23,EQ,4771,4779.5,4666,4758.2,4730,4715.8,4704.67,5165,3046.05,866289,4075604023.9,68186,HAL
2025-07-22,EQ,4775,4809.9,4748.1,4751,4757.8,4758.2,4776.26,5165,3046.05,908904,4341165321.1,77391,HAL
2025-07-21,EQ,4651.7,4758.1,4633,4651.7,4751.7,4751,4706.93,5165,3046.05,1126412,5301938582.4,97335,HAL
2025-07-18,EQ,4804.8,4808.9,4643.3,4789.3,4649,4651.7,4693.65,5535,3046.05,1677004,7871267652.2,140843,HAL
2025-07-17,EQ,4875,4889,4780,4871.6,4783,4789.3,4827.38,5535,3046.05,886157,4277817820.2,75288,HAL
2025-07-16,EQ,4898,4903,4852,4896.8,4859.9,4871.6,4883.86,5535,3046.05,571414,2790707999.1,42727,HAL
2025-07-15,EQ,4899,4932,4882,4886.2,4897.3,4896.8,4905.28,5535,3046.05,753058,3693963623.5,54821,HAL
2025-07-14,EQ,4866.1,4915,4840,4866.1,4886.8,4886.2,4883.72,5535,3046.05,831409,4060370274.8,53594,HAL
2025-07-11,EQ,4881,4920,4819.7,4915.6,4858,4866.1,4870.67,5674.75,3046.05,1091444,5316064362.7,99624,HAL
2025-07-10,EQ,5007.4,5034,4890.2,5007.4,4912,4915.6,4948.94,5674.75,3046.05,1330883,6586461896.9,99934,HAL
2025-07-09,EQ,5012,5065,4993.8,5002.5,5009.9,5007.4,5031.99,5674.75,3046.05,750110,3774546198,65769,HAL
2025-07-08,EQ,5010,5049.8,4966.5,5012.6,5003,5002.5,5000.16,5674.75,3046.05,940950,4704902354.4,55978,HAL
2025-07-07,EQ,4994,5048.6,4955,4993.2,5010,5012.6,5010.95,5674.75,3046.05,967116,4846167524.3,71884,HAL
2025-07-04,EQ,4955,5020,4943.8,4931.2,4992,4993.2,4992.63,5674.75,3046.05,1700709,8491006680.4,117594,HAL
2025-07-03,EQ,4881,4971.8,4881,4898.3,4926,4931.2,4936.27,5674.75,3046.05,1120740,5532270338.9,81575,HAL
2025-07-02,EQ,4912.2,4939.7,4845,4912.2,4890,4898.3,4899.14,5674.75,3046.05,819887,4016744712,64148,HAL
2025-07-01,EQ,4877.9,4955,4877,4869.8,4913,4912.2,4922.79,5674.75,3046.05,1332940,6561789119.6,81523,HAL
2025-06-30,EQ,4910,4920,4845,4897.9,4877.9,4869.8,4880.02,5674.75,3046.05,985412,4808833396.8,79066,HAL
2025-06-27,EQ,4835,4905.2,4828.5,4817.1,4894.7,4897.9,4877.8,5674.75,3046.05,1454498,7094745772.6,97406,HAL
2025-06-26,EQ,4816.8,4852.5,4795.1,4792.7,4818,4817.1,4819.95,5674.75,3046.05,1293102,6232682775.1,92146,HAL
2025-06-25,EQ,4900,4900,4785,4886.5,4791,4792.7,4823.15,5674.75,3046.05,2084409,10053413514.2,145431,HAL
2025-06-24,EQ,5050,5051.8,4875,5028.2,4885.1,4886.5,4915.99,5674.75,3046.05,2435417,11972473832,143480,HAL
2025-06-23,EQ,4973.1,5060,4973,4973.1,5031,5028.2,5023.68,5674.75,3046.05,1864791,9368108931.6,108092,HAL
2025-06-20,EQ,4910,4983,4853,4902.3,4960,4973.1,4932.92,5674.75,3046.05,1902384,9384299521.2,107895,HAL
2025-06-19,EQ,5020,5031.5,4844,4994,4892,4902.3,4939.26,5674.75,3046.05,1743152,8609888447.4,114190,HAL
2025-06-18,EQ,5054,5068,4985,5047.3,4992.9,4994,5016.45,5674.75,3046.05,1044099,5237667982.6,65120,HAL
2025-06-17,EQ,5079,5132.6,5040,5063.7,5044,5047.3,5088.6,5674.75,3046.05,1692373,8611802632.5,100076,HAL
2025-06-16,EQ,5048.8,5110,4990,5026,5054.1,5063.7,5052.5,5674.75,3046.05,1615417,8161887437,94493,HAL
2025-06-13,EQ,4900,5083.5,4892.1,4956,5035,5026,5024.02,5674.75,3046.05,2521739,12669277914.7,144021,HAL
2025-06-12,EQ,5050,5075,4936.1,5039.8,4944,4956,5012.8,5674.75,3046.05,1248236,6257158590,86043,HAL
2025-06-11,EQ,5134.5,5145,5020,5112.1,5040,5039.8,5084.88,5674.75,3046.05,1759168,8945155157.3,107171,HAL
2025-06-10,EQ,5040,5147,5022.1,5008.6,5112.9,5112.1,5105.03,5674.75,3046.05,3023426,15434686182.2,142616,HAL
2025-06-09,EQ,5014.2,5033.5,4987,4989.3,5010,5008.6,5008.76,5674.75,3046.05,1054807,5283270247.2,78021,HAL
2025-06-06,EQ,5092.9,5099,4970,5071.6,4982,4989.3,5010.61,5674.75,3046.05,2141012,10727782315,144123,HAL
2025-06-05,EQ,5000,5099,4990,4959.8,5074,5071.6,5047,5674.75,3046.05,2465458,12443154237.6,129381,HAL
2025-06-04,EQ,5000,5050,4891,4989.2,4964.9,4959.8,4957.75,5674.75,3046.05,2172800,10772203295.9,140803,HAL
2025-06-03,EQ,5027,5055.9,4970,5017.1,4977.7,4989.2,5011.31,5674.75,3046.05,1164102,5833670344.2,77748,HAL
2025-06-02,EQ,4970,5035,4950,4974.1,5016,5017.1,5001.68,5674.75,3046.05,1084257,5423109416.9,79125,HAL
2025-05-30,EQ,5004,5065,4958.4,5000.7,4965.2,4974.1,5007.48,5674.75,3046.05,1852727,9277502471.7,105646,HAL
2025-05-29,EQ,5040,5043,4964,5017.8,5006,5000.7,4999.32,5674.75,3046.05,1401179,7004936987.5,87935,HAL
2025-05-28,EQ,5069,5075,5001,5029.1,5020.5,5017.8,5034.51,5674.75,3046.05,1273825,6413086782.7,71681,HAL
2025-05-27,EQ,5003.2,5110,4979,5003.2,5033,5029.1,5066.49,5674.75,3046.05,2490282,12616978868.8,146175,HAL
2025-05-26,EQ,4990,5034.1,4950,4961.6,5002,5003.2,4995.98,5674.75,3046.05,1593646,7961827073.1,105698,HAL
2025-05-23,EQ,5058,5061.9,4950.5,5040,4966,4961.6,4989.29,5674.75,3046.05,2318665,11568495470.5,121050,HAL
2025-05-22,EQ,5001.1,5064.5,4962,5001.1,5043,5040,5028.04,5674.75,3046.05,2323924,11684785604.5,145578,HAL
2025-05-21,EQ,4830,5009.9,4779.3,4851.3,5003,5001.1,4930.78,5674.75,3046.05,3488551,17201262414.8,201145,HAL
2025-05-20,EQ,4950,4998.7,4838.1,5016.3,4852,4851.3,4905.65,5674.75,3046.05,3939528,19325926832.3,237699,HAL
2025-05-19,EQ,5140,5157.9,4972,5127.7,5016,5016.3,5053.9,5674.75,3046.05,4803284,24275318372.8,354459,HAL
2025-05-16,EQ,4874,5165,4833.6,4864.8,5115.5,5127.7,5067.37,5674.75,3046.05,6753397,34221980401.5,377292,HAL
2025-05-15,EQ,4825,4883,4747.2,4768,4865,4864.8,4831.18,5674.75,3046.05,4873995,23547139232.9,261804,HAL
2025-05-14,EQ,4647.9,4798,4580.1,4609.8,4779.5,4768,4720.09,5674.75,3046.05,8438062,39828392113.3,452419,HAL
2025-05-13,EQ,4466.7,4648.8,4460.7,4439.7,4608.7,4609.8,4588.62,5674.75,3046.05,4339805,19913702573,312632,HAL
2025-05-12,EQ,4603.1,4608,4420,4501.2,4444.9,4439.7,4475.48,5674.75,3046.05,4022655,18003314954.9,290891,HAL
2025-05-09,EQ,4380,4579.2,4360.2,4422.9,4501,4501.2,4508.9,5674.75,3046.05,3536326,15944935367.5,211482,HAL
2025-05-08,EQ,4488,4538,4386,4470.3,4393,4422.9,4477.75,5674.75,3046.05,2292121,10263536645.9,154946,HAL
2025-05-07,EQ,4417.4,4591.8,4411.8,4507.5,4478,4470.3,4504.25,5674.75,3046.05,2829729,12745802142.4,188468,HAL
2025-05-06,EQ,4602,4675,4490,4590.8,4493.6,4507.5,4589.1,5674.75,3046.05,2269493,10414919649.7,150950,HAL
2025-05-05,EQ,4536.8,4598.5,4511.9,4492.4,4597,4590.8,4568.02,5674.75,3046.05,1497722,6841622163.3,102273,HAL
2025-05-02,EQ,4499,4597,4478,4487.9,4495,4492.4,4534.99,5674.75,3046.05,2011823,9123605958.8,125497,HAL
2025-04-30,EQ,4610,4637,4466.2,4609.3,4480,4487.9,4514.37,5674.75,3046.05,2513611,11347378720,177449,HAL
2025-04-29,EQ,4473,4660,4448.5,4426.3,4610,4609.3,4570.53,5674.75,3046.05,5185900,23702298546.8,283148,HAL
2025-04-28,EQ,4209.9,4439.9,4200.5,4196.4,4430,4426.3,4385.74,5674.75,3046.05,4014638,17607173804,242242,HAL
2025-04-25,EQ,4305,4339,4147.5,4300,4190,4196.4,4216.83,5674.75,3046.05,2298293,9691509639.5,155239,HAL
2025-04-24,EQ,4307,4364.8,4291.3,4307,4294.9,4300,4320.16,5674.75,3046.05,1554043,6713709968.3,75747,HAL
2025-04-23,EQ,4304.9,4360,4255.3,4286,4305,4307,4313.74,5674.75,3046.05,1803742,7780871913.6,111908,HAL
2025-04-22,EQ,4328,4338.9,4272,4309.1,4280,4286,4305.91,5674.75,3046.05,1224641,5273191748.7,79638,HAL
2025-04-21,EQ,4248,4336,4225,4220.4,4308,4309.1,4301.88,5674.75,3046.05,1508314,6488584175.1,95107,HAL
2025-04-17,EQ,4209,4253,4192.1,4209.2,4220,4220.4,4226.32,5674.75,3046.05,1216496,5141301986.8,83639,HAL
2025-04-16,EQ,4215,4242,4171.3,4206.1,4206,4209.2,4211.97,5674.75,3046.05,1487536,6265456181,100452,HAL
2025-04-15,EQ,4250,4250,4170.8,4107.2,4205.5,4206.1,4200.27,5674.75,3046.05,1572706,6605794101.4,98338,HAL
2025-04-11,EQ,4075,4142.7,4066.65,4030.7,4101.05,4107.2,4106.43,5674.75,3046.05,1518828,6236968362.95,116500,HAL
2025-04-09,EQ,4037,4070,3965.85,4041.95,4040.1,4030.7,4016.86,5674.75,3046.05,1585051,6366931733.8,110415,HAL
2025-04-08,EQ,4106.6,4136.4,4000,4008.2,4059,4041.95,4049.99,5674.75,3046.05,2071394,8389135050.4,128097,HAL
2025-04-07,EQ,3821,4046.15,3820.1,4239.1,4033.95,4008.2,3964.03,5674.75,3046.05,3022372,11980777791.5,203840,HAL
2025-04-04,EQ,4309.55,4351.85,4204,4319.2,4238,4239.1,4269.18,5674.75,3046.05,2499556,10671062241.95,137609,HAL
2025-04-03,EQ,4196.55,4328,4185.25,4234.4,4315,4319.2,4271.44,5674.75,3046.05,2369383,10120666641.45,132547,HAL
2025-04-02,EQ,4239,4252.5,4151.05,4223.7,4231,4234.4,4212.43,5674.75,3046.05,2520516,10617504504.85,150926,HAL
2025-04-01,EQ,4400,4444.95,4207.05,4177.45,4225.8,4223.7,4324.05,5674.75,3046.05,6632420,28678906495.85,348688,HAL
2025-03-28,EQ,4198.1,4294,4161.35,4160.95,4179.9,4177.45,4228.75,5674.75,3046.05,3295702,13936701384.65,193114,HAL
2025-03-27,EQ,4150,4209,4120.7,4128.3,4170,4160.95,4170.19,5674.75,3046.05,2966370,12370334258.95,156133,HAL
2025-03-26,EQ,4035,4185,3971.05,4012.45,4135.7,4128.3,4099.73,5674.75,3046.05,4882801,20018182695.95,290319,HAL
2025-03-25,EQ,4200.4,4215,4000.8,4129.8,4006,4012.45,4097.36,5674.75,3046.05,3634045,14890004427.05,210998,HAL
2025-03-24,EQ,3953,4158,3940.2,3891.25,4143,4129.8,4073.7,5674.75,3046.05,4251655,17319950698.2,244566,HAL
2025-03-21,EQ,3849,3947.45,3812.5,3818.95,3884,3891.25,3896.15,5674.75,2913.6,3311452,12901916696.7,173991,HAL
2025-03-20,EQ,3789,3848,3704.15,3740.65,3824,3818.95,3782.57,5674.75,2913.6,2956442,11182963064.7,154453,HAL
2025-03-19,EQ,3600,3772.4,3577.55,3579.95,3739,3740.65,3686.18,5674.75,2913.6,2913829,10740912416.9,144762,HAL
2025-03-18,EQ,3500,3589.8,3470.55,3439.9,3586,3579.95,3545.64,5674.75,2913.6,2024740,7179002486.05,115190,HAL
2025-03-17,EQ,3400,3484,3399,3396.15,3441,3439.9,3442.37,5674.75,2913.6,1130061,3890086120.2,77332,HAL
2025-03-13,EQ,3435,3485.6,3390.85,3415.4,3398,3396.15,3440.23,5674.75,2913.6,1229721,4230517046.2,91257,HAL
2025-03-12,EQ,3470,3494.25,3388.25,3459.85,3410.05,3415.4,3423.92,5674.75,2913.6,1076349,3685334422.7,70098,HAL
2025-03-11,EQ,3390.65,3471,3355,3417.9,3468.3,3459.85,3433.08,5674.75,2913.6,1502808,5159256365.05,99028,HAL
2025-03-10,EQ,3452.05,3538.95,3410,3452.05,3410,3417.9,3471.79,5674.75,2913.6,2150456,7465929806.15,118296,HAL
2025-03-07,EQ,3418.65,3502,3371.65,3417.7,3450.6,3452.05,3458.64,5674.75,2913.6,1732838,5993267811.15,121833,HAL
2025-03-06,EQ,3472,3497,3405.25,3424.5,3411,3417.7,3433.63,5674.75,2913.6,1331348,4571360960.05,95636,HAL
2025-03-05,EQ,3313,3435.95,3295.95,3311.15,3427.9,3424.5,3388.06,5674.75,2913.6,1884731,6385579876.4,114367,HAL
2025-03-04,EQ,3162,3330,3108.95,3187.05,3310,3311.15,3282.64,5674.75,2913.6,2598027,8528384632.5,166532,HAL
2025-03-03,EQ,3096,3204.95,3046.05,3088.2,3193.95,3187.05,3123.34,5674.75,2913.6,2306313,7203401093.45,159146,HAL
2025-02-28,EQ,3202,3224.8,3080,3242.65,3095,3088.2,3135.84,5674.75,2913.6,2413864,7569480827.7,187871,HAL
2025-02-27,EQ,3300,3316.7,3230,3287.4,3238.9,3242.65,3263.72,5674.75,2913.6,1573040,5133960088.8,123612,HAL
2025-02-25,EQ,3350.5,3377.05,3270,3350.4,3278.3,3287.4,3321.95,5674.75,2913.6,1135200,3771080903.25,89318,HAL
2025-02-24,EQ,3350,3357.95,3294.05,3368.5,3348,3350.4,3330.85,5674.75,2913.6,1026035,3417564849.25,85700,HAL
2025-02-21,EQ,3408.3,3475.6,3355.05,3408.55,3360,3368.5,3397.38,5674.75,2913.6,1456123,4947004172.6,111891,HAL
2025-02-20,EQ,3355,3424,3320.5,3363.75,3408.75,3408.55,3390.21,5674.75,2913.6,1492723,5060638583.7,97952,HAL
2025-02-19,EQ,3303,3431.9,3275.15,3344.6,3358,3363.75,3380.78,5674.75,2913.6,2689414,9092327666.25,184762,HAL
2025-02-18,EQ,3475.7,3499.9,3303,3475.7,3321,3344.6,3354.83,5674.75,2913.6,2310841,7752479633.9,173494,HAL
2025-02-17,EQ,3489,3549.95,3395,3513.7,3490,3475.7,3481.74,5674.75,2913.6,1606401,5593072214.9,135021,HAL
2025-02-14,EQ,3700,3717.9,3480.9,3660.3,3509,3513.7,3573.08,5674.75,2824.85,2355500,8416388156.6,179993,HAL
2025-02-13,EQ,3615,3731.5,3611.05,3594.15,3662.65,3660.3,3685.34,5674.75,2824.85,2224171,8196815478.25,162847,HAL
2025-02-12,EQ,3639.05,3658.55,3470.05,3649.45,3601.05,3594.15,3570.11,5674.75,2824.85,3099846,11066777500.8,264892,HAL
2025-02-11,EQ,3794,3794.85,3617.15,3786.65,3648.95,3649.45,3666.39,5674.75,2824.85,1551384,5687979774.4,114278,HAL
2025-02-10,EQ,3818,3849,3753.6,3818.85,3777,3786.65,3797.88,5674.75,2824.85,1336993,5077742255.5,110868,HAL
2025-02-07,EQ,3795,3834.3,3748.6,3771.9,3818.55,3818.85,3798.81,5674.75,2824.85,1391172,5284792413.75,126920,HAL
2025-02-06,EQ,3830,3846,3748.05,3817.3,3777.05,3771.9,3792.99,5674.75,2824.85,1253037,4752761758.2,99708,HAL
2025-02-05,EQ,3765,3853.8,3750,3729.75,3816,3817.3,3818.69,5674.75,2824.85,1621003,6190101302.15,103788,HAL
2025-02-04,EQ,3600,3738.9,3580,3528.55,3737.2,3729.75,3680.67,5674.75,2824.85,2467011,9080260380.8,161255,HAL
2025-02-03,EQ,3720,3730,3513,3774.95,3535.85,3528.55,3557.58,5674.75,2824.85,3692250,13135492452,308291,HAL
2025-02-01,EQ,3972,4052.85,3681.65,3936.8,3772,3774.95,3891.73,5674.75,2824.85,4570653,17787736873.7,267727,HAL
2025-01-31,EQ,3804.1,3969,3784.8,3779.15,3963,3936.8,3904.94,5674.75,2824.85,1976237,7717081012.25,131315,HAL
2025-01-30,EQ,3725,3798.8,3707.05,3700.5,3797,3779.15,3764.57,5674.75,2824.85,1513385,5697239639.4,100413,HAL
2025-01-29,EQ,3619,3710,3577.55,3599.15,3703.65,3700.5,3670.95,5674.75,2824.85,1582724,5810094655.35,112824,HAL
2025-01-28,EQ,3675.85,3696.55,3485,3670.65,3602.65,3599.15,3576.35,5674.75,2824.85,3530307,12625618072.7,247312,HAL
2025-01-27,EQ,3817.05,3817.05,3656,3849.8,3665,3670.65,3705.6,5674.75,2824.85,2193288,8127454013.75,176481,HAL
2025-01-24,EQ,3940,3974.05,3836.25,3922.55,3848.45,3849.8,3887.3,5674.75,2820,1149113,4466945709.25,93077,HAL
2025-01-23,EQ,3903.45,3970,3875.05,3903.45,3930.55,3922.55,3927.24,5674.75,2820,1649481,6477907804.25,118806,HAL
2025-01-22,EQ,4078,4078,3820,4050.8,3901,3903.45,3885.08,5674.75,2820,2506920,9739594324.55,227767,HAL
2025-01-21,EQ,4210,4233.35,4037.05,4187.5,4054.2,4050.8,4124.11,5674.75,2820,2319540,9566048053.25,158399,HAL
2025-01-20,EQ,4133.5,4242,4105,4116.6,4190.05,4187.5,4190.36,5674.75,2820,2062527,8642732810.45,127508,HAL
2025-01-17,EQ,3934,4142,3882.2,3918.75,4120,4116.6,4063.45,5674.75,2820,2907534,11814608119.7,187395,HAL
2025-01-16,EQ,3877,3944.6,3860,3822.8,3925.95,3918.75,3899.82,5674.75,2820,1076967,4199977187.15,76459,HAL
2025-01-15,EQ,3853.95,3874,3801.55,3828.35,3831,3822.8,3836.78,5674.75,2820,1061461,4072594108.95,84366,HAL
2025-01-14,EQ,3805,3873.95,3780,3788.25,3841.85,3828.35,3824.49,5674.75,2820,1803243,6896480553.05,182088,HAL
2025-01-13,EQ,3900,3985.25,3772.35,4000.5,3785.1,3788.25,3867.86,5674.75,2820,1959105,7577539540.85,195901,HAL
2025-01-10,EQ,4095,4095,3981,4097.35,3985,4000.5,4022.56,5674.75,2820,1321248,5314803279.4,109089,HAL
2025-01-09,EQ,4117,4133.35,4057.2,4109.8,4085.95,4097.35,4102.52,5674.75,2820,1134421,4653982100.2,87005,HAL
2025-01-08,EQ,4171,4181.7,4100,4163.4,4109.2,4109.8,4123.34,5674.75,2820,958207,3951012915,69385,HAL
2025-01-07,EQ,4109.5,4199,4105.1,4101.75,4163,4163.4,4162.47,5674.75,2820,706292,2939918604.95,58433,HAL
2025-01-06,EQ,4218,4220,4070,4206,4103,4101.75,4129.59,5674.75,2820,1131463,4672475325.4,109950,HAL
2025-01-03,EQ,4240,4270.05,4197,4235.8,4203,4206,4233.61,5674.75,2748.45,853004,3611286854.4,71784,HAL
2025-01-02,EQ,4180,4242,4177.95,4170.2,4235,4235.8,4223.92,5674.75,2748.45,1347694,5692551804.3,84353,HAL
2025-01-01,EQ,4178.35,4187.25,4127,4178.35,4167.8,4170.2,4160.17,5674.75,2748.45,696846,2898995024.2,60893,HAL
2024-12-31,EQ,4081.05,4198.9,4081,4081.05,4181,4178.35,4152.81,5674.75,2748.45,901281,3742848823.8,95116,HAL
2024-12-30,EQ,4239,4250,4050,4233.35,4105,4081.05,4105.72,5674.75,2748.45,3291426,13513661709.3,152155,HAL
2024-12-27,EQ,4240,4293,4203.2,4229.2,4242,4233.35,4238.82,5674.75,2701.25,873116,3700977839.3,70849,HAL
2024-12-26,EQ,4233,4245,4195,4216.2,4228,4229.2,4223.99,5674.75,2701.25,637396,2692356421.2,58609,HAL
2024-12-24,EQ,4255,4281.5,4205.75,4226,4210,4216.2,4243.88,5674.75,2701.25,947702,4021935656.3,71248,HAL
2024-12-23,EQ,4239,4249.85,4150,4190.2,4230,4226,4213.08,5674.75,2701.25,947680,3992652196.25,87623,HAL
2024-12-20,EQ,4385,4420,4175,4385.1,4215.05,4190.2,4285.84,5674.75,2585,1598164,6849481144.75,151065,HAL
2024-12-19,EQ,4399.45,4442.95,4375,4482.85,4385,4385.1,4399.03,5674.75,2585,1084324,4769974736.25,75784,HAL
2024-12-18,EQ,4624.4,4628,4472.35,4622.6,4484.25,4482.85,4517.58,5674.75,2585,1240240,5602883703.7,101804,HAL
2024-12-17,EQ,4676,4716,4605.4,4676.35,4612.95,4622.6,4662.98,5674.75,2585,936875,4368626228.1,77127,HAL
2024-12-16,EQ,4692.1,4699,4651.15,4669.65,4675,4676.35,4676.17,5674.75,2585,741557,3467646893.3,63818,HAL
2024-12-13,EQ,4754.5,4755,4660.55,4660.55,4660.6,4669.65,4697.29,5674.75,2585,3312042,15557625407.6,195781,HAL
2024-12-12,EQ,4650,4723.45,4645,4649.7,4659,4660.55,4681.6,5674.75,2585,1327850,6216466963.7,102334,HAL
2024-12-11,EQ,4624.55,4660,4591.55,4627.7,4650,4649.7,4634.71,5674.75,2585,767757,3558328792.1,54445,HAL
2024-12-10,EQ,4627,4649.9,4601,4618.95,4620,4627.7,4626.93,5674.75,2585,1313990,6079739698.45,94215,HAL
2024-12-09,EQ,4561,4646.95,4551,4559.65,4620,4618.95,4617.12,5674.75,2585,1524379,7038244249.45,98479,HAL
2024-12-06,EQ,4584.4,4611.1,4550,4568.85,4559,4559.65,4575.82,5674.75,2473,912032,4173297062.6,75070,HAL
2024-12-05,EQ,4540,4577,4513.25,4521.35,4567,4568.85,4554.07,5674.75,2473,1129143,5142195273.95,66373,HAL
2024-12-04,EQ,4605.85,4627,4490,4518.85,4516,4521.35,4548.89,5674.75,2473,2420334,11009833030.85,144922,HAL
2024-12-03,EQ,4520,4545,4481.4,4504.75,4512.5,4518.85,4510.91,5674.75,2473,1089664,4915372059.5,92940,HAL
2024-12-02,EQ,4475,4526.45,4444,4476.85,4505,4504.75,4493.12,5674.75,2473,1068673,4801680836.3,92826,HAL
2024-11-29,EQ,4459,4499,4420.7,4466.85,4470,4476.85,4467.32,5674.75,2266,967791,4323434678.6,82058,HAL
2024-11-28,EQ,4500,4529.5,4451.25,4474.65,4459,4466.85,4487.37,5674.75,2266,1454277,6525876601.7,104273,HAL
2024-11-27,EQ,4376,4488.7,4355,4364.55,4486,4474.65,4445.26,5674.75,2266,2144888,9534585652.45,111722,HAL
2024-11-26,EQ,4309.8,4408.35,4301.05,4289.95,4365,4364.55,4373.51,5674.75,2266,1967056,8602929654.6,115461,HAL
2024-11-25,EQ,4280,4319.1,4231.25,4111.35,4289.95,4289.95,4283.44,5674.75,2266,2249045,9633644190.85,134148,HAL
2024-11-22,EQ,3992,4127.1,3988.1,3983.45,4108.9,4111.35,4075.63,5674.75,2088.95,1404647,5724823219.45,94946,HAL
2024-11-21,EQ,4072.45,4079.8,3931.05,4057.15,3990,3983.45,3982.93,5674.75,2088.95,2061517,8210875317.45,151170,HAL
2024-11-19,EQ,4100,4148.7,4040,4077.85,4047.8,4057.15,4105.47,5674.75,2088.95,1425438,5852087913.9,102393,HAL
2024-11-18,EQ,4189.95,4248,4060.05,4087.05,4084.5,4077.85,4146.95,5674.75,2088.95,1939714,8043895151.2,134788,HAL
2024-11-14,EQ,4080,4185,3920.35,4066.9,4101.5,4087.05,4064.85,5674.75,2040.55,3878379,15765044883,300976,HAL
