DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2023-03-03,EQ,54.9,55.4,53.2,54.55,53.8,53.65,54.05,88.7,40.6,36943821,1996997417.4,66273,ZOMATO
2023-03-02,EQ,54.75,55.2,54.35,54.95,54.5,54.55,54.77,88.7,40.6,36256148,1985779790,66696,ZOMATO
2023-03-01,EQ,53.5,55.35,53.35,53.5,54.65,54.95,54.72,88.7,40.6,42854827,2344952180.4,91303,ZOMATO
2023-02-28,EQ,53.7,54.4,53,53.6,53.35,53.5,53.61,88.7,40.6,45414869,2434525918.4,65167,ZOMATO
2023-02-27,EQ,54.7,54.75,53.2,54.45,54,53.6,53.83,88.7,40.6,38735556,2085176652.3,76906,ZOMATO
2023-02-24,EQ,55.5,56.75,54,54.95,54.3,54.45,55.5,88.7,40.6,73440699,4076021842.25,124035,ZOMATO
2023-02-23,EQ,53,56,52.8,52.95,54.8,54.95,54.72,88.7,40.6,118058937,6459913661.95,169204,ZOMATO
2023-02-22,EQ,54.85,55.4,52.6,55.35,52.7,52.95,53.83,88.7,40.6,75802021,4080227486,114054,ZOMATO
2023-02-21,EQ,54.6,56.15,54.4,54.6,55.25,55.35,55.38,88.7,40.6,100106053,5544203460.15,162800,ZOMATO
2023-02-20,EQ,51.9,55.05,51.75,51.8,54.7,54.6,53.57,88.7,40.6,93315254,4999357024.8,148386,ZOMATO
2023-02-17,EQ,51.25,52.2,50.7,51.4,51.65,51.8,51.68,90.1,40.6,52862406,2731938821.5,83472,ZOMATO
2023-02-16,EQ,50.8,51.8,50.45,50.25,51.4,51.4,51.18,90.1,40.6,48841966,2499712390.8,79636,ZOMATO
2023-02-15,EQ,50.55,50.9,49.8,50.35,50.4,50.25,50.42,90.1,40.6,49655881,2503439077.65,85211,ZOMATO
2023-02-14,EQ,51.8,52.5,49.9,51.8,50.4,50.35,50.76,90.1,40.6,79395202,4029893516.35,121150,ZOMATO
2023-02-13,EQ,53,53.7,51.25,53.3,51.45,51.8,52.33,90.1,40.6,86162276,4509228501.4,131029,ZOMATO
2023-02-10,EQ,52.7,54.15,50.7,54.4,53.5,53.3,52.9,95.5,40.6,176950201,9360100192.85,224940,ZOMATO
2023-02-09,EQ,54.7,56.8,53.4,54.3,54.6,54.4,55.41,95.5,40.6,216398621,11991431149.9,337907,ZOMATO
2023-02-08,EQ,51.2,55.3,51.1,49.35,53.8,54.3,53.31,95.5,40.6,265595807,14158231426.35,357299,ZOMATO
2023-02-07,EQ,48,51,47.6,47.75,50.5,49.35,48.63,95.5,40.6,61077398,2970123080.55,86239,ZOMATO
