DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2023-05-12,EQ,127.4,128.65,120.4,126.7,120.4,120.4,122.13,144.4,29.05,21812742,2663922911.25,123586,RVNL
2023-05-11,EQ,120.5,127.9,119,121.85,126.35,126.7,126.12,144.4,29.05,51443098,6487898912.8,170243,RVNL
2023-05-10,EQ,123.2,124.7,121.85,128.25,121.85,121.85,122.24,144.4,29.05,4063117,496671474.65,28975,RVNL
2023-05-09,EQ,135,137.45,128.25,135,128.25,128.25,130.86,144.4,29.05,28750628,3762273841.15,142729,RVNL
2023-05-08,EQ,142,144.4,134.6,141.65,134.6,135,138.43,144.4,29.05,54717503,7574407553.2,261476,RVNL
2023-05-05,EQ,128.5,142.2,126.65,129.3,142.2,141.65,135.54,142.2,29.05,89930074,12188800638.55,287135,RVNL
2023-05-04,EQ,135.75,139.45,124.3,130.1,129,129.3,130.21,139.45,29.05,108787376,14164960468.4,434849,RVNL
2023-05-03,EQ,122.5,130.1,121.55,118.3,130.1,130.1,127.36,130.1,29.05,141043167,17962725493.15,345956,RVNL
2023-05-02,EQ,112.5,118.3,112.5,107.55,118.3,118.3,116.61,118.3,29.05,92737237,10814373720.25,223858,RVNL
2023-04-28,EQ,104.25,111,103.8,103.2,107.15,107.55,108.19,114.7,29.05,109682443,11866861255.4,271169,RVNL
2023-04-27,EQ,104.95,106,100.75,104.75,103.1,103.2,103.57,114.7,29.05,95231203,9863441596.85,258660,RVNL
2023-04-26,EQ,108.05,114.7,100.25,104.6,103.3,104.75,107.44,114.7,29.05,395800528,42524665530.15,944784,RVNL
2023-04-25,EQ,88.7,105.3,88.35,87.75,105.3,104.6,96.88,105.3,29.05,265783162,25749454718.8,525348,RVNL
2023-04-24,EQ,77.5,88.75,76.8,77.5,88.35,87.75,84.55,88.75,29.05,124186965,10500226582.75,248456,RVNL
2023-04-21,EQ,78.95,79.75,76.7,77.1,76.9,77.5,78.45,84.1,29.05,26606072,2087271802.4,64736,RVNL
2023-04-20,EQ,74.9,77.8,74.4,74.45,77.7,77.1,76.49,84.1,29.05,27529013,2105756833.85,63681,RVNL
2023-04-19,EQ,75.4,75.8,74.1,75,74.6,74.45,74.92,84.1,29.05,7903694,592181208.6,24927,RVNL
2023-04-18,EQ,73.25,77.2,73.25,73.1,74.95,75,75.64,84.1,29.05,20665863,1563236324.8,56834,RVNL
