DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2022-08-29,EQ,1155.0,1201.0,1155.0,1190.9,1199.0,1187.4,1178.77,1734.4,1015.0,327233,385733737.4,21096,CDSL
2022-08-30,EQ,1194.55,1283.5,1194.55,1187.4,1249.0,1248.9,1258.15,1734.4,1015.0,3287521,4136205869.05,113642,CDSL
2022-09-01,EQ,1243.0,1277.7,1238.1,1248.9,1263.95,1262.9,1261.93,1734.4,1015.0,1060224,1337933045.9,44206,CDSL
2022-09-02,EQ,1272.0,1272.9,1245.0,1262.9,1252.4,1248.5,1256.06,1734.4,1015.0,401707,504566378.15,22133,CDSL
2022-09-05,EQ,1252.0,1305.0,1241.0,1248.5,1295.3,1295.1,1277.71,1734.4,1015.0,1192651,1523857292.95,47995,CDSL
2022-09-06,EQ,1309.8,1341.9,1297.0,1295.1,1325.0,1324.5,1321.52,1734.4,1015.0,2232334,2950067869.05,81381,CDSL
2022-09-07,EQ,1315.0,1438.0,1311.0,1324.5,1400.0,1401.55,1390.92,1734.4,1015.0,4180289,5814454700.9,148646,CDSL
2022-09-08,EQ,1420.95,1451.9,1406.15,1401.55,1417.0,1420.65,1426.81,1734.4,1015.0,2462743,3513876982.55,94442,CDSL
2022-09-09,EQ,1428.0,1428.0,1376.0,1420.65,1390.0,1387.75,1400.54,1734.4,1015.0,1176700,1648017150.05,56065,CDSL
2022-09-12,EQ,1392.0,1414.95,1389.1,1387.75,1397.9,1396.85,1402.8,1734.4,1015.0,719910,1009889240.8,33130,CDSL
2022-09-13,EQ,1403.9,1411.0,1391.15,1396.85,1396.0,1398.1,1400.59,1734.4,1015.0,622875,872389947.05,28525,CDSL
2022-09-14,EQ,1369.0,1390.25,1366.05,1398.1,1379.8,1380.15,1382.53,1734.4,1015.0,579023,800517170.5,32631,CDSL
2022-09-15,EQ,1380.15,1391.7,1351.05,1380.15,1360.0,1358.75,1368.04,1734.4,1015.0,605550,828413960.0,32067,CDSL
2022-09-16,EQ,1351.0,1354.95,1325.0,1358.75,1334.0,1334.15,1338.1,1734.4,1015.0,877054,1173590305.3,46882,CDSL
2022-09-19,EQ,1334.2,1337.8,1303.6,1334.15,1313.0,1311.0,1314.62,1734.4,1015.0,502282,660308247.1,34106,CDSL
2022-09-20,EQ,1327.0,1365.8,1321.1,1311.0,1348.0,1347.05,1349.05,1734.4,1015.0,617538,833087030.1,37542,CDSL
2022-09-21,EQ,1348.0,1358.45,1320.75,1347.05,1326.0,1324.9,1331.27,1734.4,1015.0,338740,450954714.4,22405,CDSL
2022-09-22,EQ,1317.95,1335.0,1313.55,1324.9,1323.3,1318.7,1321.66,1734.4,1015.0,305140,403292124.25,20618,CDSL
2022-09-23,EQ,1321.95,1327.6,1301.0,1318.7,1308.0,1305.4,1311.16,1734.4,1015.0,299582,392799719.95,24026,CDSL
2022-09-26,EQ,1291.0,1298.45,1245.05,1305.4,1256.0,1253.45,1259.5,1734.4,1015.0,575099,724336296.9,49788,CDSL
2022-09-27,EQ,1260.0,1271.8,1248.8,1253.45,1249.8,1254.1,1259.2,1734.4,1015.0,302375,380749530.05,22852,CDSL
2022-09-28,EQ,1244.9,1253.95,1228.2,1254.1,1231.05,1231.25,1237.39,1734.4,1015.0,367940,455285721.6,28146,CDSL
2022-09-29,EQ,1254.8,1254.8,1225.0,1231.25,1229.55,1226.55,1236.49,1734.4,1015.0,288298,356476185.4,19024,CDSL
2022-09-30,EQ,1217.1,1251.5,1211.25,1226.55,1249.0,1245.9,1237.1,1734.4,1015.0,408228,505018915.55,25472,CDSL
2022-10-03,EQ,1245.0,1255.3,1227.0,1245.9,1229.45,1229.55,1242.09,1734.4,1015.0,290131,360368961.65,21069,CDSL
2022-10-04,EQ,1253.0,1259.75,1242.85,1229.55,1256.65,1256.25,1251.15,1734.4,1015.0,243971,305244515.65,16455,CDSL
2022-10-06,EQ,1262.55,1289.55,1261.2,1256.25,1275.9,1271.5,1276.84,1734.4,1015.0,347096,443186770.7,20962,CDSL
2022-10-07,EQ,1271.5,1275.15,1258.0,1271.5,1272.4,1268.85,1265.35,1734.4,1015.0,239189,302658299.25,15708,CDSL
2022-10-10,EQ,1253.0,1258.95,1246.05,1268.85,1251.4,1251.55,1252.02,1734.4,1015.0,224167,280660539.8,17620,CDSL
2022-10-11,EQ,1252.0,1263.0,1230.0,1251.55,1232.5,1234.45,1247.48,1734.4,1015.0,226632,282718361.9,18463,CDSL
2022-10-12,EQ,1239.45,1247.25,1216.65,1234.45,1228.0,1231.8,1228.47,1734.4,1015.0,281646,345994927.0,22037,CDSL
2022-10-13,EQ,1211.0,1230.65,1210.0,1231.8,1221.0,1220.05,1222.01,1734.4,1015.0,195213,238552940.0,17791,CDSL
2022-10-14,EQ,1250.0,1250.0,1202.0,1220.05,1214.0,1209.65,1226.91,1734.4,1015.0,252967,310366595.45,20810,CDSL
2022-10-17,EQ,1206.0,1221.35,1202.0,1209.65,1207.45,1205.15,1210.01,1734.4,1015.0,265042,320703568.55,19741,CDSL
2022-10-18,EQ,1220.0,1225.0,1208.15,1205.15,1214.55,1213.8,1216.58,1734.4,1015.0,275834,335574859.2,17542,CDSL
2022-10-19,EQ,1219.9,1239.9,1215.1,1213.8,1225.85,1226.95,1227.74,1734.4,1015.0,347068,426109851.0,21926,CDSL
2022-10-20,EQ,1216.1,1235.6,1209.0,1226.95,1215.95,1213.7,1219.9,1734.4,1015.0,312854,381650821.75,21302,CDSL
2022-10-21,EQ,1220.0,1230.0,1200.0,1213.7,1203.9,1202.65,1215.53,1734.4,1015.0,315387,383362851.25,20711,CDSL
2022-10-24,EQ,1219.0,1226.65,1214.7,1202.65,1224.9,1224.55,1223.72,1734.4,1015.0,140979,172519493.8,16496,CDSL
2022-10-25,EQ,1224.55,1247.1,1214.4,1224.55,1228.0,1231.0,1235.29,1734.4,1015.0,421993,521284292.6,25434,CDSL
2022-10-27,EQ,1233.9,1239.0,1220.15,1231.0,1224.2,1223.3,1227.16,1734.4,1015.0,227455,279123953.0,16027,CDSL
2022-10-28,EQ,1225.0,1231.05,1220.0,1223.3,1222.0,1222.0,1225.65,1734.4,1015.0,189672,232472012.8,14491,CDSL
2022-10-31,EQ,1227.0,1235.0,1221.1,1222.0,1226.0,1223.55,1226.85,1734.4,1015.0,204519,250915117.8,14753,CDSL
