DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2025-07-07,EQ,456.6,464.9,452.0,456.15,464.0,464.05,460.49,1702.8,419.55,5985198,2756151692.35,83951,VBL
2025-07-08,EQ,465.0,466.55,457.05,464.05,458.25,458.15,459.85,1702.8,419.55,5134262,2360986919.25,90298,VBL
2025-07-09,EQ,463.95,469.5,463.1,458.15,464.8,465.75,466.39,1702.8,419.55,12242332,5709696105.85,128792,VBL
2025-07-10,EQ,467.2,467.75,459.0,465.75,460.15,459.75,461.94,1702.8,419.55,5463510,2523804503.35,73333,VBL
2025-07-11,EQ,459.9,461.35,451.0,459.75,452.5,452.25,453.97,1702.8,419.55,7924312,3597407810.6,94723,VBL
2025-07-14,EQ,453.05,462.0,450.0,452.25,461.55,461.2,457.17,1702.8,419.55,9306246,4254540749.7,72336,VBL
2025-07-15,EQ,464.0,470.7,462.25,461.2,470.0,469.8,467.19,1702.8,419.55,5262734,2458713128.5,104209,VBL
2025-07-16,EQ,469.9,481.95,464.95,469.8,480.2,480.1,475.96,1702.8,419.55,15026248,7151827446.3,118606,VBL
2025-07-17,EQ,481.6,492.9,481.3,480.1,490.05,490.15,488.72,1702.8,419.55,16465830,8047109845.45,152019,VBL
2025-07-18,EQ,491.75,491.75,482.6,490.15,485.0,484.85,486.01,1702.8,419.55,9200236,4471370311.15,107932,VBL
2025-07-21,EQ,486.4,491.6,483.65,484.85,489.4,489.3,488.94,1702.8,419.55,4835434,2364213598.2,79857,VBL
2025-07-22,EQ,490.45,490.8,483.6,489.3,485.7,485.25,485.33,1702.8,419.55,4432584,2151251944.7,43573,VBL
2025-07-23,EQ,487.8,489.2,484.8,485.25,487.55,487.75,487.45,1702.8,419.55,5120218,2495854465.65,40536,VBL
2025-07-24,EQ,487.75,489.65,483.4,487.75,484.95,486.0,485.85,1702.8,419.55,6791051,3299402358.75,57624,VBL
2025-07-25,EQ,486.95,487.65,475.35,486.0,476.5,477.15,482.63,1702.8,419.55,6477551,3126281818.45,65455,VBL
2025-07-28,EQ,474.0,488.1,473.15,477.15,484.4,486.75,485.11,1702.8,419.55,8143141,3950287166.6,66106,VBL
2025-07-29,EQ,486.1,514.8,478.05,486.75,513.9,512.15,499.31,1702.8,419.55,24363407,12164902669.0,204585,VBL
2025-07-30,EQ,515.0,534.2,515.0,512.15,519.6,522.1,524.31,1702.8,419.55,25521111,13381026153.55,284770,VBL
2025-07-31,EQ,512.05,525.0,512.0,522.1,521.0,522.6,519.99,1702.8,419.55,6593398,3428493937.95,103401,VBL
2025-08-01,EQ,522.6,524.2,510.1,522.6,512.7,511.9,515.37,1702.8,419.55,4418258,2277052379.4,67339,VBL
2025-08-04,EQ,510.0,511.55,503.05,511.9,509.4,508.6,507.66,1609.45,419.55,3691631,1874101424.75,64178,VBL
2025-08-05,EQ,511.0,512.9,504.65,508.6,508.55,508.1,507.41,1609.45,419.55,2223010,1127984710.1,50048,VBL
2025-08-06,EQ,506.0,507.95,497.25,508.1,498.05,499.2,501.36,1609.45,419.55,3191536,1600101901.95,45913,VBL
2025-08-07,EQ,495.0,504.25,491.4,499.2,503.0,502.7,497.91,1609.45,419.55,4385680,2183661213.7,67910,VBL
2025-08-08,EQ,504.2,507.15,494.65,502.7,496.0,495.95,499.54,1609.45,419.55,2571658,1284635535.7,45309,VBL
2025-08-11,EQ,495.95,512.0,492.5,495.95,511.65,510.75,504.11,1609.45,419.55,6605020,3329688828.25,79352,VBL
2025-08-12,EQ,512.75,517.4,508.15,510.75,513.0,514.25,513.5,1609.45,419.55,3513096,1803982059.8,51097,VBL
2025-08-13,EQ,514.0,520.0,510.05,514.25,510.5,511.1,515.75,1609.45,419.55,6969613,3594579892.7,43421,VBL
2025-08-14,EQ,510.85,510.85,499.45,511.1,502.9,501.85,502.01,1609.45,419.55,5002148,2511128642.1,46599,VBL
2025-08-18,EQ,505.0,508.8,493.25,501.85,499.5,499.8,498.89,1609.45,419.55,8750521,4365534739.45,86545,VBL
2025-08-19,EQ,500.4,510.8,498.6,499.8,505.55,505.4,505.46,1609.45,419.55,6495179,3283030831.6,80686,VBL
2025-08-20,EQ,504.9,524.55,504.8,505.4,517.55,517.65,517.63,1609.45,419.55,6226154,3222857485.55,99033,VBL
2025-08-21,EQ,520.25,522.5,515.1,517.65,516.0,517.25,517.96,1609.45,419.55,3262937,1690083545.3,48359,VBL
2025-08-22,EQ,515.0,523.2,506.1,517.25,516.55,516.6,515.19,1609.45,419.55,5460288,2813096236.8,96206,VBL
2025-08-25,EQ,516.6,518.85,512.85,516.6,516.25,516.0,516.81,1589.85,419.55,2932412,1515511035.95,65350,VBL
2025-08-26,EQ,512.0,516.2,507.35,516.0,507.5,508.55,509.6,1589.85,419.55,4566054,2326876565.4,57359,VBL
2025-08-28,EQ,516.9,517.0,495.25,508.55,496.9,497.7,502.54,1589.85,419.55,5319711,2673354821.3,74726,VBL
2025-08-29,EQ,495.1,499.4,483.9,497.7,485.95,487.15,490.06,1589.85,419.55,5493941,2692382883.5,77334,VBL
2025-09-01,EQ,485.0,496.9,480.85,487.15,496.0,495.35,486.97,1589.3,419.55,5901966,2874072819.5,81527,VBL
2025-09-02,EQ,495.35,500.3,493.35,495.35,498.1,499.2,498.54,1589.3,419.55,3742278,1865679439.1,45533,VBL
2025-09-03,EQ,499.2,509.5,498.0,499.2,505.5,505.25,505.18,1589.3,419.55,3994499,2017949960.3,42693,VBL
2025-09-04,EQ,496.0,513.65,488.1,505.25,490.75,489.5,497.9,1589.3,419.55,15790199,7861871777.6,173762,VBL
2025-09-05,EQ,490.75,492.95,468.5,489.5,469.5,469.65,477.86,1589.3,419.55,13613187,6505217818.95,200096,VBL
2025-09-08,EQ,469.7,477.9,469.25,469.65,475.0,474.05,474.09,1589.3,419.55,6635305,3145724843.35,62055,VBL
2025-09-09,EQ,476.0,478.65,471.45,474.05,476.0,474.5,474.61,1589.3,419.55,3649613,1732136207.55,35626,VBL
2025-09-10,EQ,475.95,479.7,474.65,474.5,476.7,475.8,476.19,1589.3,419.55,5895498,2807391665.85,44846,VBL
2025-09-11,EQ,476.7,477.45,471.7,475.8,474.15,474.65,474.39,1589.3,419.55,2921431,1385885606.0,31464,VBL
2025-09-12,EQ,474.65,476.35,468.65,474.65,470.45,469.8,471.02,1589.3,419.55,4967395,2339734389.3,67946,VBL
2025-09-15,EQ,471.0,474.0,470.25,469.8,471.8,471.65,472.14,663.6,419.55,3410341,1610167163.25,32611,VBL
2025-09-16,EQ,470.0,472.7,461.85,471.65,464.35,462.9,465.09,663.6,419.55,4794399,2229839065.5,69546,VBL
2025-09-17,EQ,464.4,476.85,463.15,462.9,471.6,471.05,470.45,663.6,419.55,9799159,4609969199.1,109441,VBL
2025-09-18,EQ,472.0,475.5,464.6,471.05,473.0,473.55,469.05,663.6,419.55,7730017,3625764725.15,68086,VBL
2025-09-19,EQ,472.0,476.45,470.1,473.55,474.4,474.45,473.57,663.6,419.55,4399593,2083500910.3,46726,VBL
2025-09-22,EQ,475.0,476.0,463.1,474.45,465.0,463.95,467.69,663.6,419.55,3377847,1579776793.8,52223,VBL
2025-09-23,EQ,464.0,466.4,458.0,463.95,458.5,458.5,460.8,663.6,419.55,2589988,1193465393.75,56202,VBL
2025-09-24,EQ,459.0,460.95,451.55,458.5,452.7,452.6,454.16,663.6,419.55,5413431,2458587546.15,76773,VBL
2025-09-25,EQ,452.6,456.5,450.1,452.6,451.75,451.85,453.37,663.6,419.55,8207075,3720853652.0,53629,VBL
2025-09-26,EQ,450.1,453.15,443.55,451.85,444.3,444.75,447.55,663.6,419.55,5431906,2431034623.6,92102,VBL
2025-09-29,EQ,450.0,453.15,445.4,444.75,451.7,451.7,449.18,663.6,419.55,5440921,2443957961.55,73623,VBL
