DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-02-19,EQ,1069.0,1070.0,1060.1,1068.75,1064.35,1062.95,1064.53,1151.85,814.3,7562645,8050629517.55,163537,AXISBANK
2024-02-20,EQ,1059.0,1090.5,1057.7,1062.95,1087.1,1088.6,1078.99,1151.85,814.3,8722800,9411838973.65,243044,AXISBANK
2024-02-21,EQ,1093.85,1093.95,1073.1,1088.6,1079.55,1084.2,1081.74,1151.85,814.3,9177213,9927335651.25,199283,AXISBANK
2024-02-22,EQ,1090.3,1110.7,1081.5,1084.2,1098.75,1100.9,1098.7,1151.85,814.3,14633340,16077695725.3,268227,AXISBANK
2024-02-23,EQ,1099.0,1107.4,1090.0,1100.9,1093.75,1096.8,1099.43,1151.85,814.3,6250943,6872467279.45,180522,AXISBANK
2024-02-26,EQ,1093.45,1094.8,1079.65,1096.8,1084.0,1085.2,1085.8,1151.85,814.3,5354189,5813591284.15,204678,AXISBANK
2024-02-27,EQ,1081.65,1088.55,1072.05,1085.2,1080.4,1079.05,1079.98,1151.85,814.3,6546815,7070446833.65,229780,AXISBANK
2024-02-28,EQ,1077.4,1085.0,1064.05,1079.05,1071.55,1074.2,1073.16,1151.85,814.3,7643191,8202342629.45,136752,AXISBANK
2024-02-29,EQ,1071.0,1082.3,1055.35,1074.2,1073.65,1075.1,1069.97,1151.85,814.3,13648997,14604048710.15,231689,AXISBANK
2024-03-01,EQ,1076.0,1101.7,1076.0,1075.1,1098.4,1099.25,1092.58,1151.85,814.3,4819390,5265579136.05,171646,AXISBANK
2024-03-02,EQ,1099.3,1104.9,1091.15,1099.25,1095.25,1096.7,1097.07,1151.85,814.3,250465,274778449.1,8031,AXISBANK
2024-03-04,EQ,1099.25,1108.9,1093.1,1096.7,1105.25,1106.75,1102.35,1151.85,814.3,5895441,6498838358.25,141187,AXISBANK
2024-03-05,EQ,1102.2,1110.9,1094.5,1106.75,1101.9,1100.8,1101.53,1151.85,814.3,4851446,5344020979.7,158323,AXISBANK
2024-03-06,EQ,1100.2,1131.95,1095.35,1100.8,1124.0,1125.0,1122.91,1151.85,814.3,13787638,15482285780.55,320060,AXISBANK
2024-03-07,EQ,1126.0,1126.9,1107.55,1125.0,1111.0,1111.45,1115.58,1151.85,814.3,6943879,7746442476.65,201584,AXISBANK
2024-03-11,EQ,1112.25,1120.0,1101.9,1111.45,1102.85,1105.1,1108.47,1151.85,814.3,6751641,7483963018.8,197149,AXISBANK
2024-03-12,EQ,1105.0,1121.4,1084.25,1105.1,1094.45,1097.0,1101.89,1151.85,814.3,9817138,10817433853.8,228070,AXISBANK
2024-03-13,EQ,1096.0,1099.55,1070.75,1097.0,1078.5,1080.4,1079.81,1151.85,814.3,11503890,12422069636.5,226985,AXISBANK
2024-03-14,EQ,1075.0,1081.25,1055.6,1080.4,1061.1,1058.25,1068.08,1151.85,814.3,10253613,10951673978.4,193181,AXISBANK
2024-03-15,EQ,1056.25,1056.25,1030.25,1058.25,1048.0,1046.4,1044.51,1151.85,814.3,17798175,18590458547.25,261474,AXISBANK
2024-03-18,EQ,1044.0,1066.9,1043.6,1046.4,1064.75,1061.35,1056.44,1151.85,825.55,7612407,8042037127.25,273150,AXISBANK
2024-03-19,EQ,1055.55,1060.95,1046.7,1061.35,1050.35,1050.8,1051.92,1151.85,825.55,6728886,7078277172.5,236410,AXISBANK
2024-03-20,EQ,1050.0,1057.45,1030.95,1050.8,1038.25,1034.75,1043.11,1151.85,825.55,12619644,13163664760.15,339938,AXISBANK
2024-03-21,EQ,1039.35,1050.55,1028.15,1034.75,1041.85,1035.6,1037.64,1151.85,825.55,9903738,10276520680.4,223205,AXISBANK
2024-03-22,EQ,1040.1,1047.25,1029.95,1035.6,1031.0,1033.3,1038.24,1151.85,825.55,9891194,10269436021.05,236409,AXISBANK
2024-03-26,EQ,1029.0,1044.2,1027.5,1033.3,1043.0,1040.55,1037.47,1151.85,826.05,9656767,10018641510.95,251863,AXISBANK
2024-03-27,EQ,1045.8,1057.55,1044.25,1040.55,1052.0,1052.85,1050.31,1151.85,826.05,17027308,17884010983.45,287048,AXISBANK
2024-03-28,EQ,1052.85,1058.4,1044.1,1052.85,1046.5,1047.2,1050.27,1151.85,826.05,10235318,10749862842.1,220763,AXISBANK
2024-04-01,EQ,1052.35,1063.75,1048.9,1047.2,1054.05,1053.1,1056.51,1151.85,843.95,5484556,5794462420.05,181143,AXISBANK
2024-04-02,EQ,1051.0,1055.85,1040.2,1053.1,1050.0,1047.2,1046.2,1151.85,843.95,13617893,14247090587.15,307894,AXISBANK
2024-04-03,EQ,1043.8,1070.3,1043.75,1047.2,1061.0,1063.25,1060.74,1151.85,843.95,11573590,12276623964.65,281965,AXISBANK
2024-04-04,EQ,1070.0,1080.7,1059.15,1063.25,1066.0,1062.95,1068.44,1151.85,843.95,17964844,19194406129.05,353555,AXISBANK
2024-04-05,EQ,1061.1,1063.0,1048.1,1062.95,1062.5,1059.1,1054.37,1151.85,843.95,9210187,9710962597.2,200225,AXISBANK
2024-04-08,EQ,1067.0,1079.45,1063.55,1059.1,1077.0,1076.05,1074.13,1151.85,843.95,4967186,5335383836.95,164919,AXISBANK
2024-04-09,EQ,1090.0,1090.0,1071.35,1076.05,1079.95,1080.0,1081.82,1151.85,843.95,11385226,12316772651.3,191566,AXISBANK
2024-04-10,EQ,1086.2,1093.0,1080.0,1080.0,1084.4,1087.8,1087.88,1151.85,843.95,9064074,9860631872.05,208186,AXISBANK
2024-04-12,EQ,1079.5,1096.4,1071.1,1087.8,1073.0,1073.45,1084.03,1151.85,843.95,18045983,19562460089.05,385766,AXISBANK
2024-04-15,EQ,1063.1,1071.0,1055.25,1073.45,1057.75,1057.95,1062.41,1151.85,853.65,8889435,9444256462.65,239122,AXISBANK
2024-04-16,EQ,1049.95,1057.85,1044.35,1057.95,1055.9,1051.9,1052.29,1151.85,853.65,7107881,7479554260.75,214474,AXISBANK
2024-04-18,EQ,1044.15,1051.4,1013.85,1051.9,1025.85,1024.0,1032.29,1151.85,853.65,17832438,18408286427.2,314144,AXISBANK
2024-04-19,EQ,1015.0,1036.95,995.7,1024.0,1031.7,1029.1,1010.36,1151.85,853.65,21598007,21821852104.5,359249,AXISBANK
2024-04-22,EQ,1039.0,1058.5,1032.0,1029.1,1054.8,1053.95,1050.92,1151.85,853.65,9410832,9889988042.7,217402,AXISBANK
2024-04-23,EQ,1058.0,1060.25,1048.75,1053.95,1055.0,1055.75,1054.18,1151.85,853.65,8300012,8749709686.0,175265,AXISBANK
2024-04-24,EQ,1056.0,1068.95,1056.0,1055.75,1065.0,1063.25,1063.83,1151.85,853.65,5641163,6001222460.6,137910,AXISBANK
2024-04-25,EQ,1100.0,1133.95,1086.1,1063.25,1127.45,1127.0,1117.17,1151.85,853.65,46136295,51542275043.15,657770,AXISBANK
2024-04-26,EQ,1130.0,1141.35,1123.0,1127.0,1133.0,1130.3,1131.47,1151.85,853.65,10133766,11466087902.15,299648,AXISBANK
2024-04-29,EQ,1130.3,1164.0,1125.3,1130.3,1159.7,1159.25,1150.7,1164.0,854.05,15183242,17471427087.15,273071,AXISBANK
2024-04-30,EQ,1160.15,1182.9,1155.15,1159.25,1162.45,1165.9,1166.9,1182.9,854.05,18965164,22130462800.4,327501,AXISBANK
2024-05-02,EQ,1156.0,1174.0,1148.0,1165.9,1150.0,1149.85,1156.76,1182.9,854.05,12302236,14230738751.0,277844,AXISBANK
2024-05-03,EQ,1150.9,1163.25,1134.1,1149.85,1140.4,1141.5,1144.78,1182.9,854.05,9993632,11440545970.4,193809,AXISBANK
2024-05-06,EQ,1143.9,1156.0,1135.65,1141.5,1144.5,1143.65,1146.78,1182.9,865.3,7490104,8589474788.75,152481,AXISBANK
2024-05-07,EQ,1146.05,1148.8,1124.05,1143.65,1127.65,1127.7,1131.78,1182.9,865.3,7115509,8053213188.25,169525,AXISBANK
