DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2021-02-18,EQ,787.25,824.5,786.0,785.45,813.0,808.2,805.77,824.5,116.4,9694238,7811318246.75,118120,ADANIENT
2021-02-19,EQ,813.0,831.0,729.5,808.2,785.5,781.9,787.61,831.0,116.4,20210882,15918309982.2,264125,ADANIENT
2021-02-22,EQ,786.0,813.0,780.55,781.9,806.0,805.9,796.64,831.0,116.4,10890564,8675908873.9,141428,ADANIENT
2021-02-23,EQ,814.8,827.3,789.0,805.9,797.25,799.65,807.7,831.0,116.4,9753081,7877592871.5,147152,ADANIENT
2021-02-24,EQ,806.0,812.05,795.45,799.65,805.95,805.2,803.79,831.0,116.4,4626257,3718554852.9,51155,ADANIENT
2021-02-25,EQ,814.0,862.4,809.0,805.2,845.8,843.5,837.0,862.4,116.4,12118095,10142786788.05,149215,ADANIENT
2021-02-26,EQ,833.9,861.0,819.85,843.5,833.85,833.65,840.2,862.4,116.4,11355426,9540787952.05,145986,ADANIENT
2021-03-01,EQ,840.75,860.95,836.45,833.65,850.0,851.5,849.28,862.4,116.4,5996840,5092999166.4,77419,ADANIENT
2021-03-02,EQ,857.4,876.5,852.25,851.5,869.7,872.55,862.74,876.5,116.4,5116413,4414123931.55,64705,ADANIENT
2021-03-03,EQ,880.45,944.9,872.85,872.55,916.0,915.35,910.94,944.9,116.4,11670544,10631112570.4,162581,ADANIENT
2021-03-04,EQ,910.0,938.7,905.4,915.35,917.0,918.4,924.59,944.9,116.4,8141787,7527816501.3,111078,ADANIENT
2021-03-05,EQ,918.0,934.0,888.3,918.4,911.2,909.9,912.32,944.9,116.4,7109101,6485799938.7,103409,ADANIENT
2021-03-08,EQ,918.1,926.4,905.1,909.9,908.9,910.2,914.76,944.9,116.4,3904469,3571648086.85,63631,ADANIENT
2021-03-09,EQ,918.0,928.4,893.6,910.2,900.9,905.2,911.92,944.9,116.4,5561849,5071976202.35,79060,ADANIENT
2021-03-10,EQ,911.0,914.1,888.7,905.2,895.05,898.15,901.15,944.9,116.4,5465016,4924790824.15,72031,ADANIENT
2021-03-12,EQ,905.0,923.8,889.3,898.15,892.0,894.1,908.2,944.9,116.4,6049852,5494453914.1,83542,ADANIENT
2021-03-15,EQ,898.75,904.0,874.5,894.1,894.25,896.2,892.85,944.9,116.4,5235064,4674145955.35,72245,ADANIENT
2021-03-16,EQ,900.7,904.4,888.05,896.2,898.0,897.8,896.66,944.9,116.4,2555026,2290990755.95,38728,ADANIENT
2021-03-17,EQ,898.0,905.4,865.0,897.8,866.25,873.9,885.28,944.9,116.4,3886557,3440710243.75,55924,ADANIENT
2021-03-18,EQ,876.0,891.0,857.75,873.9,874.8,871.05,877.32,944.9,116.4,4465851,3917986686.5,56225,ADANIENT
2021-03-19,EQ,866.0,895.4,840.2,871.05,885.5,889.65,870.63,944.9,116.4,4794995,4174660013.65,63473,ADANIENT
2021-03-22,EQ,892.9,1003.0,883.45,889.65,992.5,991.05,965.79,1003.0,116.4,22596465,21823390368.2,314562,ADANIENT
2021-03-23,EQ,999.0,1086.7,991.05,991.05,1060.0,1058.4,1057.72,1086.7,116.4,31098225,32893205021.8,508458,ADANIENT
2021-03-24,EQ,1063.0,1093.0,1018.4,1058.4,1020.35,1025.45,1060.2,1093.0,116.4,22877032,24254123461.0,381907,ADANIENT
2021-03-25,EQ,1032.95,1041.45,977.0,1025.45,981.0,981.55,1000.27,1093.0,116.4,13139164,13142770606.45,213722,ADANIENT
2021-03-26,EQ,1000.0,1018.45,978.0,981.55,989.3,988.3,992.42,1093.0,116.4,9396506,9325246626.15,128071,ADANIENT
2021-03-30,EQ,1004.0,1042.45,988.0,988.3,1039.9,1031.55,1021.02,1093.0,121.0,10470731,10690838701.7,144844,ADANIENT
2021-03-31,EQ,1038.0,1053.15,1016.6,1031.55,1031.0,1031.15,1033.79,1093.0,121.0,6440569,6658170701.65,101244,ADANIENT
2021-04-01,EQ,1043.4,1116.05,1035.0,1031.15,1104.65,1107.2,1082.05,1116.05,121.0,12713083,13756203233.75,216541,ADANIENT
2021-04-05,EQ,1127.0,1150.0,1098.85,1107.2,1141.0,1138.25,1127.43,1150.0,127.3,15795720,17808563575.15,298644,ADANIENT
2021-04-06,EQ,1153.4,1241.0,1142.5,1138.25,1222.6,1225.4,1203.66,1241.0,127.3,21496457,25874426150.45,357142,ADANIENT
