DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2021-05-10,EQ,96.65,102.0,96.45,95.7,100.0,100.05,99.82,102.0,34.9,905593,90399549.95,13147,MANINDS
2021-05-11,EQ,98.0,100.9,97.0,100.05,98.0,98.0,98.75,102.0,34.9,395696,39075770.9,5598,MANINDS
2021-05-12,EQ,98.7,102.05,96.5,98.0,98.0,97.55,99.45,102.05,34.9,531377,52845536.15,6010,MANINDS
2021-05-14,EQ,97.6,99.9,93.5,97.55,95.6,95.9,96.98,102.05,34.9,453879,44018388.55,5792,MANINDS
2021-05-17,EQ,96.65,103.25,96.2,95.9,101.55,102.2,100.2,103.25,34.9,984050,98603901.1,9735,MANINDS
2021-05-18,EQ,102.0,103.0,99.5,102.2,101.0,100.7,100.98,103.25,34.9,397512,40139727.65,5070,MANINDS
2021-05-19,EQ,101.9,101.9,98.5,100.7,99.2,100.05,100.3,103.25,34.9,235657,23635776.5,3214,MANINDS
2021-05-20,EQ,99.35,100.7,98.4,100.05,99.65,99.4,99.5,103.25,34.9,257487,25620105.6,3103,MANINDS
2021-05-21,EQ,100.2,101.0,98.55,99.4,98.9,99.2,99.98,103.25,34.9,267182,26713954.45,2789,MANINDS
2021-05-24,EQ,99.95,107.95,99.9,99.2,104.35,105.05,103.87,107.95,34.95,768499,79825128.1,10295,MANINDS
2021-05-25,EQ,106.1,106.9,102.5,105.05,103.9,103.25,104.84,107.95,34.95,424781,44534789.1,4544,MANINDS
2021-05-26,EQ,104.1,105.25,100.1,103.25,100.85,101.05,102.95,107.95,34.95,396780,40849437.95,5051,MANINDS
2021-05-27,EQ,101.85,103.9,100.35,101.05,102.6,102.2,102.33,107.95,34.95,260523,26659442.1,3570,MANINDS
2021-05-28,EQ,102.95,104.3,100.5,102.2,102.0,101.9,102.38,107.95,34.95,476371,48768601.35,5580,MANINDS
2021-05-31,EQ,102.7,105.4,89.25,101.9,90.0,90.45,95.32,107.95,37.45,2697729,257146711.4,32678,MANINDS
2021-06-01,EQ,91.65,94.25,90.0,90.45,91.5,91.45,92.17,107.95,37.45,748934,69030426.2,8341,MANINDS
2021-06-02,EQ,91.5,94.3,90.8,91.45,92.8,92.95,92.39,107.95,37.45,341466,31549312.65,3602,MANINDS
2021-06-03,EQ,93.95,106.95,93.7,92.95,102.8,102.4,102.31,107.95,37.45,2304021,235714263.2,24069,MANINDS
2021-06-04,EQ,103.15,104.0,100.05,102.4,102.0,101.65,102.57,107.95,37.45,625777,64183517.2,6044,MANINDS
2021-06-07,EQ,103.5,108.9,103.15,101.65,105.5,105.55,106.04,108.9,40.55,1430517,151687442.0,20758,MANINDS
2021-06-08,EQ,105.7,116.2,105.7,105.55,111.75,112.15,112.6,116.2,40.55,2023057,227802627.7,20767,MANINDS
2021-06-09,EQ,113.45,116.4,105.7,112.15,109.1,108.85,112.81,116.4,40.55,838042,94538982.0,11039,MANINDS
2021-06-10,EQ,109.5,117.4,109.5,108.85,113.5,113.65,113.51,117.4,40.55,1036840,117689776.25,9373,MANINDS
2021-06-11,EQ,114.45,115.25,109.65,113.65,111.0,110.6,111.58,117.4,40.55,458396,51149104.25,5571,MANINDS
2021-06-14,EQ,111.2,114.65,108.05,110.6,111.65,111.55,111.44,117.4,40.95,696169,77583013.75,7457,MANINDS
2021-06-15,EQ,112.35,114.3,111.2,111.55,111.95,111.95,112.71,117.4,40.95,335498,37815419.9,5069,MANINDS
2021-06-16,EQ,112.8,112.9,105.95,111.95,108.75,108.1,110.26,117.4,40.95,315105,34742587.0,5426,MANINDS
2021-06-17,EQ,107.8,110.0,105.0,108.1,106.1,106.65,107.66,117.4,40.95,281170,30272052.4,4839,MANINDS
2021-06-18,EQ,107.0,109.25,100.2,106.65,106.3,106.1,104.08,117.4,40.95,325070,33834883.5,5823,MANINDS
2021-06-21,EQ,101.5,106.5,101.5,106.1,104.5,104.7,104.65,117.4,44.15,266390,27877573.2,3453,MANINDS
2021-06-22,EQ,106.0,111.4,105.85,104.7,109.55,109.0,108.77,117.4,44.15,435148,47329301.3,8788,MANINDS
2021-06-23,EQ,109.8,109.8,105.35,109.0,106.7,106.1,107.85,117.4,44.15,250688,27036581.3,4688,MANINDS
2021-06-24,EQ,106.9,107.45,104.05,106.1,104.6,104.9,105.83,117.4,44.15,135456,14334647.2,2642,MANINDS
2021-06-25,EQ,104.5,107.25,104.5,104.9,105.55,105.1,105.69,117.4,44.15,107011,11310182.4,1718,MANINDS
2021-06-28,EQ,105.1,108.5,105.1,105.1,106.5,106.3,107.02,117.4,44.15,196981,21081179.6,2452,MANINDS
2021-06-29,EQ,107.35,109.5,106.35,106.3,107.95,107.8,108.38,117.4,44.15,184019,19943752.85,3103,MANINDS
2021-06-30,EQ,109.0,110.5,106.55,107.8,107.8,107.35,108.7,117.4,44.15,211204,22956821.6,3999,MANINDS
2021-07-01,EQ,108.5,111.0,107.55,107.35,108.7,108.55,109.2,117.4,44.15,257375,28105452.7,3485,MANINDS
2021-07-02,EQ,110.0,110.5,107.7,108.55,108.15,108.3,109.07,117.4,44.15,177046,19311263.8,2716,MANINDS
2021-07-05,EQ,108.05,117.35,107.75,108.3,114.5,114.45,114.08,117.4,44.15,1042352,118909111.25,13969,MANINDS
2021-07-06,EQ,115.25,116.35,109.05,114.45,111.8,110.95,113.55,117.4,44.15,386666,43907322.95,8754,MANINDS
2021-07-07,EQ,111.8,113.35,109.35,110.95,112.0,111.7,111.22,117.4,44.15,188762,20993495.15,4067,MANINDS
2021-07-08,EQ,112.95,114.0,109.0,111.7,109.9,109.95,111.25,117.4,44.15,190048,21143138.5,4613,MANINDS
2021-07-09,EQ,110.95,113.05,110.0,109.95,110.9,110.4,111.37,117.4,44.15,178129,19838495.15,4045,MANINDS
2021-07-12,EQ,112.25,114.4,111.0,110.4,111.7,112.0,112.95,117.4,44.15,241891,27321279.75,3861,MANINDS
2021-07-13,EQ,113.5,113.5,111.0,112.0,112.0,112.2,112.26,117.4,44.15,172594,19375186.45,3719,MANINDS
2021-07-14,EQ,113.0,115.4,111.3,112.2,112.8,112.25,113.59,117.4,44.15,374782,42569867.45,3862,MANINDS
2021-07-15,EQ,113.0,113.0,110.0,112.25,110.45,110.25,111.17,117.4,44.15,155382,17274457.2,2618,MANINDS
2021-07-16,EQ,111.85,121.55,110.7,110.25,117.2,117.75,118.22,121.55,44.15,1942851,229689566.3,22403,MANINDS
2021-07-19,EQ,116.2,123.65,115.6,117.75,122.0,122.15,119.99,123.65,45.05,1111661,133387061.9,14484,MANINDS
2021-07-20,EQ,123.0,124.15,117.2,122.15,120.25,120.95,121.35,124.15,45.05,796976,96714049.75,9802,MANINDS
2021-07-22,EQ,121.8,126.8,121.5,120.95,122.95,124.4,123.65,126.8,45.05,1163059,143808082.15,11216,MANINDS
2021-07-23,EQ,124.0,127.05,121.25,124.4,126.3,126.15,124.89,127.05,45.05,1347455,168281383.35,10140,MANINDS
2021-07-26,EQ,126.6,129.6,124.3,126.15,128.95,128.5,127.54,129.6,45.05,1186428,151311735.65,11270,MANINDS
2021-07-27,EQ,130.0,145.7,129.5,128.5,140.2,141.5,140.6,145.7,45.05,7139342,1003778130.5,64620,MANINDS
2021-07-28,EQ,140.5,140.85,132.5,141.5,135.9,134.75,135.75,145.7,45.05,1123255,152477053.6,14183,MANINDS
2021-07-29,EQ,135.3,136.85,132.1,134.75,133.25,133.4,134.4,145.7,45.05,699958,94074889.3,9843,MANINDS
2021-07-30,EQ,132.25,138.9,132.25,133.4,134.0,133.2,135.14,145.7,45.05,553625,74818675.0,9794,MANINDS
2021-08-02,EQ,134.25,147.1,134.0,133.2,144.25,143.15,142.38,147.1,45.45,3501228,498501370.0,42001,MANINDS
2021-08-03,EQ,144.2,144.65,138.0,143.15,139.4,138.9,140.45,147.1,45.45,513596,72136527.45,8576,MANINDS
2021-08-04,EQ,138.9,142.35,136.5,138.9,140.6,140.35,139.8,147.1,45.45,773832,108179587.75,9974,MANINDS
2021-08-05,EQ,140.0,140.9,133.5,140.35,136.0,135.45,135.52,147.1,45.45,547800,74240567.05,6436,MANINDS
2021-08-06,EQ,136.2,138.2,134.0,135.45,136.5,135.25,136.2,147.1,45.45,240668,32780183.65,3399,MANINDS
2021-08-09,EQ,135.5,142.0,125.8,135.25,127.45,127.15,131.5,147.1,51.2,1191237,156652576.75,19359,MANINDS
2021-08-10,EQ,127.45,133.8,115.1,127.15,122.0,121.3,123.42,147.1,51.2,705186,87036942.85,11364,MANINDS
2021-08-11,EQ,123.2,125.0,114.5,121.3,123.7,123.15,119.8,147.1,51.2,600721,71969315.05,9605,MANINDS
2021-08-12,EQ,124.75,125.0,115.0,123.15,121.1,122.1,122.42,147.1,51.2,368482,45109378.05,6200,MANINDS
2021-08-13,EQ,122.7,133.5,121.55,122.1,128.6,128.7,129.2,147.1,51.2,969771,125296356.85,13153,MANINDS
2021-08-16,EQ,126.1,130.4,125.3,128.7,126.9,126.7,127.85,147.1,53.9,267459,34194842.7,4943,MANINDS
2021-08-17,EQ,124.55,131.0,122.6,126.7,127.5,126.9,126.78,147.1,53.9,373340,47331252.65,6136,MANINDS
2021-08-18,EQ,125.35,127.2,122.0,126.9,122.05,122.9,124.29,147.1,53.9,195574,24307921.8,3764,MANINDS
2021-08-20,EQ,122.7,122.7,115.45,122.9,116.45,116.25,118.74,147.1,53.9,381169,45258291.9,8080,MANINDS
2021-08-23,EQ,119.95,119.95,109.0,116.25,110.2,110.25,113.09,147.1,53.9,329259,37236559.7,6063,MANINDS
2021-08-24,EQ,111.0,115.75,108.15,110.25,113.95,114.7,113.07,147.1,53.9,197751,22359862.8,4355,MANINDS
2021-08-25,EQ,114.7,119.15,114.0,114.7,116.35,115.95,116.05,147.1,53.9,231761,26897000.15,5559,MANINDS
2021-08-26,EQ,117.7,117.7,114.0,115.95,114.6,114.55,115.55,147.1,53.9,108844,12577363.45,2510,MANINDS
2021-08-27,EQ,114.0,116.45,111.85,114.55,112.5,112.8,114.17,147.1,53.9,265196,30278750.5,4184,MANINDS
2021-08-30,EQ,116.4,119.0,114.6,112.8,117.4,117.2,117.25,147.1,53.9,150328,17625590.95,3559,MANINDS
2021-08-31,EQ,118.0,118.5,113.05,117.2,115.2,114.45,115.97,147.1,53.9,109319,12677479.85,2774,MANINDS
2021-09-01,EQ,115.65,118.0,112.25,114.45,115.05,115.1,114.29,147.1,53.9,173788,19861673.05,3231,MANINDS
2021-09-02,EQ,115.8,118.0,115.15,115.1,118.0,117.3,117.01,147.1,53.9,138661,16224622.25,3399,MANINDS
2021-09-03,EQ,119.75,119.75,115.0,117.3,116.0,116.2,117.07,147.1,53.9,121473,14220793.7,3103,MANINDS
2021-09-06,EQ,115.25,119.9,115.05,116.2,118.85,118.15,117.63,147.1,57.5,164851,19390878.85,3202,MANINDS
2021-09-07,EQ,118.85,123.8,115.5,118.15,119.0,118.8,120.09,147.1,57.5,325452,39083944.9,6992,MANINDS
2021-09-08,EQ,119.0,120.0,115.0,118.8,116.2,116.1,117.29,147.1,57.5,205526,24106191.8,4345,MANINDS
2021-09-09,EQ,117.6,117.6,114.6,116.1,115.45,115.45,115.78,147.1,57.5,137272,15892937.4,2984,MANINDS
2021-09-13,EQ,115.5,116.55,112.1,115.45,112.95,113.0,113.98,147.1,57.5,202765,23110818.3,3926,MANINDS
2021-09-14,EQ,114.0,116.9,112.85,113.0,113.95,113.8,114.87,147.1,57.5,381208,43789986.8,6280,MANINDS
2021-09-15,EQ,114.95,115.0,113.4,113.8,113.9,113.8,114.09,147.1,57.5,141225,16113002.2,3014,MANINDS
2021-09-16,EQ,113.65,114.85,111.6,113.8,112.75,112.8,113.06,147.1,57.5,198729,22467966.35,4362,MANINDS
2021-09-17,EQ,113.75,113.85,110.0,112.8,111.45,111.15,111.64,147.1,57.5,202903,22652331.5,3713,MANINDS
2021-09-20,EQ,111.0,111.15,103.0,111.15,103.25,104.05,107.03,147.1,57.5,347732,37217028.3,7209,MANINDS
2021-09-21,EQ,104.0,108.55,100.25,104.05,108.1,108.05,105.45,147.1,57.5,295243,31133630.3,5477,MANINDS
2021-09-22,EQ,108.0,109.95,107.15,108.05,108.85,108.85,108.5,147.1,57.5,199174,21611161.45,4179,MANINDS
2021-09-23,EQ,109.9,112.85,108.1,108.85,112.05,112.35,110.61,147.1,57.5,231810,25640922.7,4700,MANINDS
2021-09-24,EQ,112.35,112.35,108.8,112.35,109.5,109.5,110.21,147.1,57.5,196474,21652506.45,4661,MANINDS
2021-09-27,EQ,109.95,110.55,106.2,109.5,106.95,107.05,108.06,147.1,57.5,146115,15789261.35,2949,MANINDS
2021-09-28,EQ,107.7,113.05,106.0,107.05,110.5,110.95,110.65,147.1,57.5,304327,33673859.05,6536,MANINDS
2021-09-29,EQ,109.0,112.75,108.0,110.95,112.5,111.5,110.74,147.1,57.5,139637,15462787.95,3835,MANINDS
2021-09-30,EQ,112.5,112.5,109.1,111.5,110.4,110.0,110.54,147.1,57.5,121687,13450699.8,2864,MANINDS
2021-10-01,EQ,108.8,112.5,108.8,110.0,109.8,109.7,110.41,147.1,57.5,158382,17486395.3,3482,MANINDS
2021-10-04,EQ,111.05,112.9,109.1,109.7,112.5,112.0,111.66,147.1,57.5,206985,23110927.1,5235,MANINDS
2021-10-05,EQ,112.0,118.25,112.0,112.0,116.45,116.55,116.04,147.1,57.5,401785,46621257.75,7896,MANINDS
2021-10-06,EQ,117.85,119.45,114.1,116.55,114.5,115.05,116.8,147.1,57.5,278304,32506457.05,5560,MANINDS
2021-10-07,EQ,117.45,117.45,113.35,115.05,113.65,113.8,115.37,147.1,57.5,127664,14728340.9,2772,MANINDS
2021-10-08,EQ,113.85,115.7,112.95,113.8,114.0,114.05,114.08,147.1,57.5,112695,12855852.6,2984,MANINDS
2021-10-11,EQ,114.05,116.0,112.6,114.05,112.6,113.25,114.48,147.1,57.5,103433,11840984.3,2328,MANINDS
2021-10-12,EQ,113.25,115.65,112.05,113.25,115.05,115.0,113.83,147.1,57.5,236169,26884143.05,3811,MANINDS
2021-10-13,EQ,114.6,116.9,112.05,115.0,112.95,112.7,113.91,147.1,57.5,191798,21847617.6,3878,MANINDS
2021-10-14,EQ,113.6,115.2,112.6,112.7,113.15,113.0,113.87,147.1,57.5,150994,17194037.15,2665,MANINDS
2021-10-18,EQ,113.45,116.8,109.7,113.0,110.15,111.45,113.66,147.1,58.5,405252,46059052.45,6089,MANINDS
2021-10-19,EQ,111.5,113.75,108.15,111.45,109.0,108.9,110.96,147.1,58.5,248858,27614101.05,4298,MANINDS
2021-10-20,EQ,108.8,109.5,105.25,108.9,108.0,107.2,107.46,147.1,58.5,227809,24479950.4,4305,MANINDS
2021-10-21,EQ,107.3,109.35,106.0,107.2,106.7,106.9,107.23,147.1,58.5,111705,11978276.35,2755,MANINDS
2021-10-22,EQ,106.9,109.0,104.7,106.9,105.05,105.2,106.45,147.1,58.5,111554,11874945.3,2574,MANINDS
2021-10-25,EQ,105.85,106.7,100.5,105.2,102.4,102.05,102.75,147.1,64.5,122704,12608084.55,3698,MANINDS
2021-10-26,EQ,103.4,106.55,100.0,102.05,106.5,105.2,105.03,147.1,64.5,199552,20959349.3,3905,MANINDS
2021-10-27,EQ,106.25,108.15,104.4,105.2,105.2,106.3,106.55,147.1,64.5,124986,13317785.9,2629,MANINDS
2021-10-28,EQ,106.3,106.7,102.45,106.3,103.0,102.95,103.89,147.1,64.5,90946,9448258.9,2724,MANINDS
2021-10-29,EQ,103.9,103.9,100.4,102.95,101.35,101.45,101.9,147.1,64.5,112524,11465910.45,2394,MANINDS
2021-11-01,EQ,102.85,108.0,102.5,101.45,107.9,107.15,105.67,147.1,64.5,155842,16467663.55,3418,MANINDS
2021-11-02,EQ,108.1,109.5,105.5,107.15,107.65,107.6,107.29,147.1,64.5,140946,15121515.7,3663,MANINDS
2021-11-03,EQ,108.35,108.95,104.2,107.6,104.45,104.6,106.26,147.1,64.5,77888,8276334.0,2176,MANINDS
2021-11-04,EQ,107.7,107.7,104.55,104.6,104.85,104.95,105.15,147.1,64.5,38359,4033600.5,527,MANINDS
2021-11-08,EQ,106.25,108.5,104.75,104.95,106.6,105.5,106.19,147.1,68.1,79430,8434383.75,1683,MANINDS
2021-11-09,EQ,105.35,107.6,105.0,105.5,105.0,105.3,106.14,147.1,68.1,112865,11979055.05,2197,MANINDS
2021-11-10,EQ,105.0,106.35,103.3,105.3,104.2,103.75,104.86,147.1,68.1,109422,11474233.2,2716,MANINDS
2021-11-11,EQ,103.05,105.15,102.1,103.75,103.75,103.0,103.55,147.1,68.1,85652,8868995.05,1993,MANINDS
2021-11-12,EQ,103.7,119.95,103.7,103.0,106.45,106.8,109.42,147.1,68.1,1005817,110060285.8,13614,MANINDS
2021-11-15,EQ,104.55,106.25,100.0,106.8,105.05,104.9,104.08,147.1,68.1,206384,21479669.75,3663,MANINDS
2021-11-16,EQ,105.8,105.8,102.5,104.9,103.4,103.15,103.78,147.1,68.1,103250,10714899.15,2240,MANINDS
2021-11-17,EQ,102.6,103.9,102.0,103.15,102.6,102.35,102.69,147.1,68.1,157089,16132206.95,3889,MANINDS
2021-11-18,EQ,103.4,104.9,101.9,102.35,102.4,102.4,103.31,147.1,68.1,163143,16853907.1,4036,MANINDS
2021-11-22,EQ,104.0,104.0,99.0,102.4,99.4,99.75,100.6,147.1,68.1,139885,14072016.0,2883,MANINDS
2021-11-23,EQ,99.5,101.75,94.85,99.75,99.5,99.55,99.04,147.1,68.1,131299,13003330.15,3083,MANINDS
2021-11-24,EQ,100.25,101.4,99.0,99.55,99.1,99.7,100.55,147.1,68.1,115770,11641140.75,1909,MANINDS
2021-11-25,EQ,99.65,101.0,98.6,99.7,99.8,99.65,99.88,147.1,68.1,114900,11476719.25,2148,MANINDS
2021-11-26,EQ,98.0,99.5,93.15,99.65,93.75,94.5,96.46,147.1,68.1,140390,13542429.55,3600,MANINDS
2021-11-29,EQ,95.15,98.3,90.0,94.5,92.6,92.05,95.12,147.1,68.1,606176,57662102.9,10781,MANINDS
2021-11-30,EQ,92.85,96.3,92.5,92.05,93.65,93.0,94.4,147.1,68.1,176111,16625690.1,3247,MANINDS
2021-12-01,EQ,94.0,95.4,90.4,93.0,94.35,93.6,92.77,147.1,68.1,203003,18833229.15,3888,MANINDS
2021-12-02,EQ,94.25,95.0,93.1,93.6,94.5,94.3,94.21,147.1,68.1,55122,5193148.6,1395,MANINDS
2021-12-03,EQ,94.5,96.5,93.0,94.3,93.9,93.75,94.77,147.1,68.1,124951,11841324.9,2532,MANINDS
2021-12-06,EQ,94.3,94.85,92.2,93.75,92.5,92.6,93.23,147.1,68.1,88810,8279445.3,1936,MANINDS
2021-12-07,EQ,93.9,96.55,93.2,92.6,95.9,95.3,94.88,147.1,68.1,96432,9149723.55,2225,MANINDS
2021-12-08,EQ,96.5,98.3,95.6,95.3,96.7,96.5,96.66,147.1,68.1,101474,9808594.25,1690,MANINDS
2021-12-09,EQ,96.5,97.8,95.6,96.5,96.6,96.85,96.88,147.1,68.1,66355,6428699.75,1492,MANINDS
2021-12-10,EQ,96.0,102.0,96.0,96.85,100.7,100.25,99.28,147.1,68.1,174579,17331668.5,3310,MANINDS
2021-12-13,EQ,101.4,106.8,101.0,100.25,103.9,103.3,104.32,147.1,68.1,319025,33281794.7,4702,MANINDS
2021-12-14,EQ,102.5,104.2,99.65,103.3,100.8,101.0,101.39,147.1,68.1,162489,16474215.35,3373,MANINDS
2021-12-15,EQ,101.9,101.9,98.4,101.0,100.9,99.05,100.21,147.1,68.1,129146,12941949.4,2956,MANINDS
2021-12-16,EQ,100.7,101.6,98.0,99.05,98.5,98.55,99.32,147.1,68.1,120822,11999932.15,2353,MANINDS
2021-12-17,EQ,98.1,98.55,95.05,98.55,95.5,95.5,96.42,147.1,68.1,103397,9969796.8,2185,MANINDS
2021-12-20,EQ,92.0,94.45,90.25,95.5,91.0,91.25,92.52,147.1,68.1,131641,12179777.65,2657,MANINDS
2021-12-21,EQ,91.35,94.85,91.35,91.25,92.55,93.0,93.1,147.1,68.1,78509,7309570.0,1481,MANINDS
2021-12-22,EQ,94.75,95.2,93.3,93.0,94.65,94.35,94.41,147.1,68.1,57866,5462905.7,1383,MANINDS
2021-12-23,EQ,95.75,100.0,93.3,94.35,97.25,98.05,97.76,147.1,68.1,520116,50844610.8,8881,MANINDS
2021-12-24,EQ,99.5,102.9,95.2,98.05,96.1,96.4,98.93,147.1,68.1,295385,29221142.6,4814,MANINDS
2021-12-27,EQ,96.0,96.0,93.7,96.4,95.8,95.25,94.96,147.1,71.1,92634,8796783.05,1846,MANINDS
2021-12-28,EQ,97.5,97.85,96.0,95.25,96.9,96.75,96.94,147.1,71.1,98231,9522464.1,1404,MANINDS
2021-12-29,EQ,96.3,97.45,95.45,96.75,97.0,96.75,96.68,147.1,71.1,91548,8850799.75,1304,MANINDS
2021-12-30,EQ,96.4,98.3,96.4,96.75,96.8,96.95,97.28,147.1,71.1,63696,6196218.35,1237,MANINDS
2021-12-31,EQ,96.6,100.9,96.6,96.95,100.8,100.15,99.28,147.1,71.1,259321,25744881.05,2525,MANINDS
2022-01-03,EQ,101.95,102.45,100.25,100.15,101.45,101.2,101.31,147.1,71.1,108745,11016528.8,1799,MANINDS
2022-01-04,EQ,102.3,102.3,99.9,101.2,101.4,101.0,100.95,147.1,71.1,92248,9312419.75,1609,MANINDS
2022-01-05,EQ,102.0,102.7,100.5,101.0,101.95,101.15,101.47,147.1,71.1,117717,11944661.5,1918,MANINDS
2022-01-06,EQ,101.65,110.9,100.5,101.15,110.5,110.15,107.13,147.1,71.1,650113,69646350.6,9091,MANINDS
2022-01-07,EQ,110.4,111.45,106.0,110.15,107.5,106.9,108.69,147.1,71.1,320636,34851247.45,6778,MANINDS
2022-01-10,EQ,108.0,110.8,107.25,106.9,109.0,109.0,108.84,147.1,71.1,173768,18912813.4,3482,MANINDS
2022-01-11,EQ,109.0,113.0,105.6,109.0,109.5,110.15,110.13,147.1,71.1,408659,45007311.3,6642,MANINDS
2022-01-12,EQ,111.95,112.3,108.05,110.15,108.25,108.6,109.72,147.1,71.1,106167,11648673.8,2391,MANINDS
2022-01-13,EQ,109.0,109.6,107.0,108.6,107.4,107.2,107.98,147.1,71.1,93363,10081292.2,1745,MANINDS
2022-01-14,EQ,107.85,109.7,105.5,107.2,106.0,106.25,107.3,147.1,71.1,199161,21369672.75,2750,MANINDS
2022-01-17,EQ,107.1,109.3,104.8,106.25,107.3,107.1,107.15,147.1,71.1,185944,19923044.15,3029,MANINDS
2022-01-18,EQ,108.45,109.5,106.1,107.1,106.25,106.35,108.17,147.1,71.1,147615,15967160.7,2486,MANINDS
2022-01-19,EQ,106.85,107.6,103.75,106.35,105.0,104.25,104.71,147.1,71.1,104054,10895187.35,2236,MANINDS
2022-01-20,EQ,104.55,108.9,103.95,104.25,105.45,104.6,106.29,147.1,71.1,215170,22870620.2,3989,MANINDS
2022-01-21,EQ,104.1,105.55,100.5,104.6,101.95,101.65,103.06,147.1,71.1,109989,11335860.7,2654,MANINDS
2022-01-24,EQ,101.5,103.0,97.0,101.65,98.65,99.3,99.03,147.1,71.1,142006,14062772.6,3011,MANINDS
2022-01-25,EQ,97.05,101.6,96.7,99.3,101.2,100.35,99.7,147.1,71.1,84613,8436176.95,2189,MANINDS
2022-01-27,EQ,100.95,101.0,99.0,100.35,99.5,99.8,99.86,147.1,71.1,78519,7840548.0,1895,MANINDS
2022-01-28,EQ,100.05,103.5,100.05,99.8,101.0,100.55,102.03,147.1,71.1,92266,9413897.05,1954,MANINDS
2022-01-31,EQ,102.6,103.5,99.75,100.55,99.8,100.2,101.33,147.1,71.1,125889,12756845.95,2183,MANINDS
2022-02-01,EQ,100.5,101.85,99.5,100.2,100.9,100.6,100.73,147.1,71.1,53992,5438788.85,1221,MANINDS
2022-02-02,EQ,101.75,104.5,101.75,100.6,103.2,102.95,103.22,147.1,71.1,212511,21935986.45,3025,MANINDS
2022-02-03,EQ,103.75,105.0,101.4,102.95,102.3,102.2,103.39,147.1,71.1,132642,13713672.0,1874,MANINDS
2022-02-04,EQ,101.4,102.6,100.05,102.2,100.4,100.5,101.3,147.1,71.1,107431,10882704.35,1948,MANINDS
2022-02-07,EQ,101.95,102.25,99.55,100.5,100.0,100.3,100.69,147.1,71.1,122150,12299534.7,2685,MANINDS
2022-02-08,EQ,101.7,101.7,98.0,100.3,100.0,99.3,99.51,147.1,71.1,121861,12126401.45,2600,MANINDS
2022-02-09,EQ,100.7,101.95,99.6,99.3,100.2,100.4,100.56,147.1,71.1,59916,6025264.7,1714,MANINDS
2022-02-10,EQ,101.9,107.45,99.45,100.4,106.35,105.7,104.01,147.1,71.1,527061,54818403.5,7730,MANINDS
2022-02-11,EQ,105.0,105.45,100.75,105.7,101.3,101.15,102.43,147.1,71.1,166442,17048314.2,3691,MANINDS
2022-02-14,EQ,100.0,100.05,94.0,101.15,94.0,94.75,96.46,147.1,71.1,280939,27099108.6,5147,MANINDS
2022-02-15,EQ,96.2,97.15,93.5,94.75,96.9,96.6,95.13,147.1,71.1,151618,14424127.5,2528,MANINDS
2022-02-16,EQ,98.15,98.15,95.85,96.6,96.0,96.15,96.92,147.1,71.1,110318,10692068.1,1901,MANINDS
2022-02-17,EQ,96.2,97.0,94.5,96.15,95.0,94.75,95.54,147.1,71.1,57130,5458029.25,1348,MANINDS
2022-02-18,EQ,94.4,95.05,91.0,94.75,91.95,91.95,93.09,147.1,71.1,131554,12245846.1,1997,MANINDS
2022-02-21,EQ,91.9,91.9,88.5,91.95,89.8,89.05,90.04,147.1,71.6,134395,12100360.7,2311,MANINDS
2022-02-22,EQ,85.55,88.7,85.0,89.05,85.7,86.45,86.7,147.1,71.6,191466,16600476.95,3918,MANINDS
2022-02-23,EQ,87.0,89.4,86.85,86.45,87.5,87.8,88.07,147.1,71.6,121437,10695294.25,2146,MANINDS
2022-02-24,EQ,86.5,86.5,78.8,87.8,79.9,79.55,81.74,147.1,71.6,288657,23595336.55,5927,MANINDS
2022-02-25,EQ,80.5,86.3,79.2,79.55,83.0,83.75,83.48,147.1,71.6,249201,20804220.35,3100,MANINDS
2022-02-28,EQ,78.0,82.3,76.55,83.75,79.05,80.0,79.38,147.1,74.5,499557,39655140.15,5442,MANINDS
2022-03-02,EQ,80.5,84.6,79.15,80.0,80.25,80.0,81.63,147.1,74.5,359634,29358030.15,5383,MANINDS
2022-03-03,EQ,81.15,82.6,80.6,80.0,81.6,81.5,81.66,147.1,74.5,213787,17457299.95,2596,MANINDS
2022-03-04,EQ,81.75,81.75,79.9,81.5,80.0,80.35,80.64,147.1,74.5,115591,9321582.7,2245,MANINDS
2022-03-07,EQ,79.95,79.95,77.1,80.35,79.4,78.6,78.57,147.1,75.0,115091,9042955.05,2199,MANINDS
2022-03-08,EQ,77.75,80.5,77.75,78.6,78.5,79.5,79.24,147.1,75.0,213288,16901618.05,2966,MANINDS
2022-03-09,EQ,79.95,83.0,79.9,79.5,82.8,82.3,81.76,147.1,75.0,160116,13091683.55,2393,MANINDS
2022-03-10,EQ,83.8,84.5,80.65,82.3,82.05,82.55,82.81,147.1,75.0,137146,11356486.5,2692,MANINDS
2022-03-11,EQ,82.0,84.5,81.45,82.55,84.5,84.1,83.35,147.1,75.0,115627,9637719.35,2052,MANINDS
2022-03-14,EQ,84.0,85.0,82.85,84.1,84.05,84.1,83.88,147.1,75.0,89230,7484729.0,1309,MANINDS
2022-03-15,EQ,84.0,85.8,81.05,84.1,81.6,81.8,83.68,147.1,75.0,248315,20778998.2,4036,MANINDS
