DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2021-05-26,EQ,1554.0,1561.5,1515.1,1542.95,1522.0,1519.45,1538.16,1875.0,1127.0,405968,624442806.95,21636,MCX
2021-05-27,EQ,1532.0,1572.0,1520.05,1519.45,1551.5,1553.2,1545.26,1875.0,1127.0,214723,331803061.1,12751,MCX
2021-05-28,EQ,1564.0,1564.0,1540.05,1553.2,1547.95,1549.75,1551.08,1875.0,1127.0,153545,238160189.5,9276,MCX
2021-05-31,EQ,1554.8,1554.8,1530.05,1549.75,1546.75,1549.0,1544.37,1875.0,1172.3,157433,243135384.7,10356,MCX
2021-06-01,EQ,1554.0,1564.95,1530.0,1549.0,1558.0,1555.7,1547.2,1875.0,1172.3,122198,189064823.15,8712,MCX
2021-06-02,EQ,1565.0,1574.35,1535.1,1555.7,1541.2,1542.45,1555.67,1875.0,1172.3,172641,268572036.95,9531,MCX
2021-06-03,EQ,1550.0,1566.95,1548.05,1542.45,1553.05,1559.75,1559.07,1875.0,1172.3,109925,171381037.85,6978,MCX
2021-06-04,EQ,1560.0,1582.0,1550.45,1559.75,1575.0,1575.25,1568.49,1875.0,1172.3,146671,230052709.2,10375,MCX
2021-06-07,EQ,1588.0,1636.25,1577.55,1575.25,1615.0,1610.3,1610.28,1875.0,1172.3,268166,431822916.45,15992,MCX
2021-06-08,EQ,1620.0,1628.8,1591.0,1610.3,1619.0,1620.25,1615.88,1875.0,1172.3,132588,214245849.1,10062,MCX
2021-06-09,EQ,1625.0,1626.9,1565.0,1620.25,1567.9,1570.85,1596.93,1875.0,1172.3,461230,736553806.25,16164,MCX
2021-06-10,EQ,1577.9,1587.1,1566.35,1570.85,1578.0,1582.7,1579.37,1875.0,1172.3,60233,95130401.1,4681,MCX
2021-06-11,EQ,1585.0,1598.8,1561.85,1582.7,1568.0,1568.0,1574.81,1875.0,1172.3,106129,167133304.6,7061,MCX
2021-06-14,EQ,1574.0,1575.0,1547.65,1568.0,1555.0,1554.75,1560.99,1875.0,1201.45,106801,166715243.0,10451,MCX
2021-06-15,EQ,1564.9,1566.2,1542.75,1554.75,1547.05,1546.15,1552.24,1875.0,1201.45,112972,175359277.45,9179,MCX
2021-06-16,EQ,1546.2,1558.45,1535.2,1546.15,1536.15,1537.75,1544.61,1875.0,1201.45,67099,103641703.25,5615,MCX
2021-06-17,EQ,1537.75,1537.75,1485.0,1537.75,1493.8,1492.45,1508.98,1875.0,1201.45,305595,461135635.05,22007,MCX
2021-06-18,EQ,1499.7,1504.75,1472.0,1492.45,1494.0,1493.75,1487.98,1875.0,1201.45,161803,240760339.55,15137,MCX
2021-06-21,EQ,1484.9,1509.75,1471.3,1493.75,1493.5,1492.4,1486.51,1875.0,1201.45,269751,400987307.0,28919,MCX
2021-06-22,EQ,1510.0,1524.85,1492.55,1492.4,1494.1,1496.0,1505.52,1875.0,1201.45,192594,289954040.55,15755,MCX
2021-06-23,EQ,1508.0,1510.5,1478.75,1496.0,1490.0,1488.8,1493.69,1875.0,1201.45,87644,130913380.3,11567,MCX
2021-06-24,EQ,1491.9,1526.3,1489.0,1488.8,1513.0,1513.85,1505.83,1875.0,1201.45,174781,263190171.15,9876,MCX
2021-06-25,EQ,1516.6,1527.0,1498.0,1513.85,1518.0,1519.85,1512.86,1875.0,1201.45,101751,153934655.5,6983,MCX
2021-06-28,EQ,1520.0,1529.8,1503.75,1519.85,1513.65,1511.2,1516.88,1875.0,1225.25,100629,152641860.5,6711,MCX
2021-06-29,EQ,1511.65,1526.0,1498.05,1511.2,1510.0,1507.9,1516.67,1875.0,1225.25,82687,125408529.8,7852,MCX
2021-06-30,EQ,1531.0,1536.1,1513.05,1507.9,1525.0,1521.55,1521.45,1875.0,1225.25,79555,121039212.55,5116,MCX
2021-07-01,EQ,1522.0,1523.9,1505.0,1521.55,1512.8,1512.35,1509.77,1875.0,1225.25,103347,156030422.05,5559,MCX
2021-07-02,EQ,1515.1,1521.0,1508.0,1512.35,1513.0,1515.3,1514.7,1875.0,1225.25,60496,91633181.45,4617,MCX
2021-07-05,EQ,1520.0,1576.3,1510.0,1515.3,1532.0,1538.6,1543.52,1875.0,1275.0,292661,451728894.15,19434,MCX
2021-07-06,EQ,1540.15,1549.85,1516.0,1538.6,1520.0,1519.25,1531.16,1875.0,1275.0,123708,189417107.05,11544,MCX
2021-07-07,EQ,1519.0,1534.0,1500.05,1519.25,1504.7,1505.0,1511.05,1875.0,1275.0,207981,314269112.45,13594,MCX
2021-07-08,EQ,1510.2,1529.0,1495.4,1505.0,1510.0,1519.5,1507.25,1875.0,1275.0,145010,218566353.9,14670,MCX
2021-07-09,EQ,1515.0,1515.0,1485.0,1519.5,1502.0,1501.1,1499.05,1875.0,1275.0,126148,189102431.1,12138,MCX
2021-07-12,EQ,1510.0,1515.05,1480.0,1501.1,1483.0,1482.9,1488.21,1875.0,1280.25,229775,341953795.95,17629,MCX
2021-07-13,EQ,1490.0,1615.0,1483.0,1482.9,1602.8,1600.1,1572.58,1875.0,1280.25,1882151,2959836017.55,84792,MCX
2021-07-14,EQ,1610.1,1650.0,1578.0,1600.1,1604.8,1606.45,1620.12,1875.0,1280.25,1593228,2581227354.2,77256,MCX
2021-07-15,EQ,1619.0,1710.0,1588.6,1606.45,1701.05,1698.7,1669.89,1875.0,1280.25,1914233,3196561240.15,90699,MCX
2021-07-16,EQ,1707.05,1747.9,1671.35,1698.7,1708.0,1717.5,1716.61,1875.0,1280.25,1220821,2095675240.3,49821,MCX
2021-07-19,EQ,1692.0,1847.9,1681.25,1717.5,1778.7,1777.7,1783.02,1875.0,1355.0,2764674,4929459828.75,127244,MCX
2021-07-20,EQ,1780.0,1795.0,1702.25,1777.7,1705.0,1712.7,1740.33,1875.0,1355.0,690121,1201037506.8,38719,MCX
2021-07-22,EQ,1726.0,1735.7,1665.4,1712.7,1675.0,1677.6,1699.66,1875.0,1355.0,382869,650746505.2,22445,MCX
2021-07-23,EQ,1683.0,1691.0,1638.0,1677.6,1642.0,1643.6,1660.63,1875.0,1355.0,261298,433920281.05,17444,MCX
2021-07-26,EQ,1617.95,1724.0,1596.4,1643.6,1695.0,1695.25,1665.04,1875.0,1432.3,1076615,1792606638.45,50057,MCX
2021-07-27,EQ,1703.7,1730.0,1658.0,1695.25,1668.0,1674.15,1705.01,1875.0,1432.3,550927,939337169.3,34130,MCX
2021-07-28,EQ,1680.0,1680.3,1611.0,1674.15,1630.0,1635.1,1638.04,1875.0,1432.3,401610,657854872.8,18586,MCX
2021-07-29,EQ,1635.0,1650.0,1604.6,1635.1,1606.05,1610.25,1626.35,1875.0,1432.3,224067,364410914.55,18598,MCX
2021-07-30,EQ,1615.0,1634.0,1595.0,1610.25,1595.85,1603.25,1618.49,1875.0,1432.3,212934,344632521.65,15721,MCX
2021-08-02,EQ,1612.65,1616.4,1586.9,1603.25,1589.35,1591.95,1603.78,1875.0,1432.3,232684,373173532.1,13773,MCX
2021-08-03,EQ,1595.0,1607.65,1576.0,1591.95,1583.35,1580.5,1589.49,1875.0,1432.3,182279,289730411.6,16875,MCX
2021-08-04,EQ,1592.0,1595.15,1546.85,1580.5,1568.1,1570.85,1568.23,1875.0,1432.3,251464,394352514.5,19854,MCX
2021-08-05,EQ,1578.75,1624.0,1541.0,1570.85,1604.0,1611.65,1591.74,1875.0,1432.3,368846,587106281.45,29831,MCX
2021-08-06,EQ,1612.0,1633.8,1596.25,1611.65,1607.0,1606.95,1616.48,1875.0,1432.3,271600,439035238.15,17134,MCX
2021-08-09,EQ,1619.8,1620.05,1566.0,1606.95,1570.5,1571.2,1585.58,1875.0,1432.3,143458,227464775.95,11524,MCX
2021-08-10,EQ,1584.0,1604.9,1523.2,1571.2,1526.95,1530.4,1554.92,1875.0,1432.3,452958,704312843.9,32649,MCX
2021-08-11,EQ,1538.0,1542.15,1489.2,1530.4,1523.95,1520.5,1511.69,1875.0,1432.3,250629,378872978.3,25677,MCX
2021-08-12,EQ,1528.0,1535.0,1503.1,1520.5,1511.6,1509.95,1514.47,1875.0,1432.3,316793,479772892.0,19647,MCX
2021-08-13,EQ,1517.7,1526.55,1492.0,1509.95,1502.2,1502.95,1505.1,1875.0,1432.3,310063,466676035.05,37375,MCX
2021-08-16,EQ,1504.15,1512.8,1479.5,1502.95,1489.9,1493.25,1487.42,1875.0,1432.3,444345,660929563.35,23610,MCX
2021-08-17,EQ,1495.9,1500.0,1478.0,1493.25,1483.0,1482.85,1486.26,1875.0,1432.3,227965,338815144.0,18657,MCX
2021-08-18,EQ,1484.0,1543.75,1483.0,1482.85,1500.1,1504.5,1518.09,1875.0,1432.3,573170,870123253.6,43110,MCX
2021-08-20,EQ,1489.0,1504.9,1480.0,1504.5,1495.45,1493.85,1490.08,1875.0,1432.3,242694,361632611.65,20921,MCX
2021-08-23,EQ,1502.0,1513.95,1465.1,1493.85,1478.95,1478.7,1482.78,1875.0,1432.3,143944,213437433.45,10942,MCX
2021-08-24,EQ,1479.1,1491.9,1450.0,1478.7,1459.0,1462.65,1467.99,1875.0,1432.3,360444,529129231.1,35568,MCX
2021-08-25,EQ,1473.9,1492.0,1460.05,1462.65,1472.75,1466.75,1474.37,1875.0,1432.3,395030,582422207.35,36447,MCX
2021-08-26,EQ,1465.15,1524.0,1465.15,1466.75,1497.5,1498.6,1498.64,1875.0,1432.3,893730,1339377307.8,72848,MCX
2021-08-27,EQ,1508.0,1525.0,1485.5,1498.6,1490.0,1491.25,1509.49,1875.0,1432.3,862614,1302111139.6,58338,MCX
2021-08-30,EQ,1499.0,1563.0,1498.95,1491.25,1522.5,1520.3,1534.57,1875.0,1432.3,1291910,1982531012.7,78435,MCX
2021-08-31,EQ,1536.0,1552.0,1503.0,1520.3,1519.05,1517.55,1529.47,1875.0,1432.3,646102,988194668.2,59853,MCX
2021-09-01,EQ,1524.4,1527.1,1491.0,1517.55,1500.0,1501.05,1505.16,1875.0,1432.3,472154,710664976.15,45880,MCX
2021-09-02,EQ,1506.5,1557.0,1502.05,1501.05,1552.45,1544.9,1529.02,1875.0,1432.3,673067,1029130209.1,53469,MCX
2021-09-03,EQ,1559.5,1625.0,1555.0,1544.9,1598.15,1592.9,1594.28,1875.0,1432.3,2132511,3399829024.4,90190,MCX
2021-09-06,EQ,1607.0,1680.0,1585.05,1592.9,1648.0,1643.7,1641.71,1875.0,1432.3,2177443,3574723009.1,89988,MCX
2021-09-07,EQ,1646.05,1679.7,1608.5,1643.7,1639.0,1638.9,1644.79,1875.0,1432.3,1096202,1803026759.25,52743,MCX
2021-09-08,EQ,1648.0,1666.9,1617.0,1638.9,1629.0,1627.8,1640.28,1875.0,1432.3,582565,955572122.3,46683,MCX
2021-09-09,EQ,1631.0,1669.0,1625.0,1627.8,1657.0,1661.5,1652.99,1875.0,1432.3,832470,1376068014.1,43114,MCX
