DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-02-07,EQ,232.3,238.0,228.7,231.8,232.0,231.55,233.12,243.25,66.3,20297349,4731661135.55,101415,BHEL
2024-02-08,EQ,232.0,236.95,229.75,231.55,231.2,230.8,232.66,243.25,66.3,20903389,4863358819.45,112708,BHEL
2024-02-09,EQ,236.5,236.6,217.35,230.8,228.0,227.55,225.94,243.25,66.3,49500870,11184215610.25,240327,BHEL
2024-02-12,EQ,228.0,230.15,214.2,227.55,216.5,216.7,220.35,243.25,66.3,28287984,6233309812.2,161045,BHEL
2024-02-13,EQ,217.0,217.45,201.35,216.7,212.6,213.35,210.36,243.25,66.3,58782489,12365721885.6,270048,BHEL
2024-02-14,EQ,202.5,226.2,202.5,213.35,223.8,224.45,216.97,243.25,66.3,48738557,10574570286.45,231635,BHEL
2024-02-15,EQ,227.5,233.15,224.8,224.45,227.6,227.55,228.49,243.25,66.3,30765077,7029627439.8,159840,BHEL
2024-02-16,EQ,228.55,230.5,224.95,227.55,225.35,225.85,227.7,243.25,66.3,20099858,4576646512.8,104572,BHEL
2024-02-19,EQ,226.65,230.65,225.05,225.85,226.25,225.7,228.1,243.25,66.3,12184195,2779203093.6,76830,BHEL
2024-02-20,EQ,226.9,233.8,225.95,225.7,231.25,230.9,230.27,243.25,66.3,22994469,5294954833.55,123808,BHEL
2024-02-21,EQ,232.0,232.35,220.05,230.9,222.7,221.9,225.75,243.25,66.3,22193528,5010150261.0,119286,BHEL
2024-02-22,EQ,224.0,229.4,220.95,221.9,229.1,228.5,225.99,243.25,66.3,25023398,5654958585.85,122049,BHEL
2024-02-23,EQ,229.45,233.75,228.5,228.5,229.1,229.6,231.42,243.25,66.3,21463226,4967022360.35,114940,BHEL
2024-02-26,EQ,229.8,232.15,226.25,229.6,227.85,228.05,229.0,243.25,66.3,14288582,3272126758.95,82886,BHEL
2024-02-27,EQ,228.05,228.4,221.75,228.05,223.9,222.6,223.98,243.25,66.3,22497412,5038884944.85,99955,BHEL
2024-02-28,EQ,223.65,230.45,221.0,222.6,223.5,224.7,225.76,243.25,66.3,36680021,8280761715.45,177113,BHEL
2024-02-29,EQ,225.85,233.0,219.75,224.7,230.3,227.55,227.06,243.25,66.3,150876575,34257591219.65,195193,BHEL
2024-03-01,EQ,230.0,237.35,229.6,227.55,235.35,235.3,234.4,243.25,66.3,35475431,8315540950.5,176678,BHEL
2024-03-02,EQ,236.55,238.0,235.65,235.3,235.75,235.9,236.5,243.25,66.3,2267556,536284459.05,17919,BHEL
