DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-07-11,EQ,987.25,993.75,955.0,975.1,961.5,959.2,972.05,1645.0,605.05,136932,133104342.8,11158,NEWGEN
2024-07-12,EQ,969.95,1044.9,956.05,959.2,1009.9,1015.0,1017.01,1645.0,605.05,965261,981681410.55,58567,NEWGEN
2024-07-15,EQ,1033.0,1092.0,1015.1,1015.0,1038.05,1038.75,1047.59,1645.0,670.55,506152,530240695.05,40827,NEWGEN
2024-07-16,EQ,1044.75,1056.8,1025.05,1038.75,1051.0,1049.05,1042.54,1645.0,670.55,172609,179952604.05,16784,NEWGEN
2024-07-18,EQ,1054.9,1054.9,976.0,1049.05,1032.0,1026.0,1014.64,1645.0,670.55,908363,921659278.1,63649,NEWGEN
2024-07-19,EQ,1026.0,1026.0,1000.0,1026.0,1000.0,1004.35,1009.55,1645.0,670.55,231409,233619654.8,20110,NEWGEN
2024-07-22,EQ,1000.0,1028.15,986.6,1004.35,1025.0,1021.65,1009.45,1645.0,676.05,134421,135691658.3,12704,NEWGEN
2024-07-23,EQ,1021.7,1096.8,1005.05,1021.65,1075.0,1057.85,1052.51,1645.0,676.05,525517,553111830.25,40954,NEWGEN
2024-07-24,EQ,1070.0,1156.95,1061.7,1057.85,1078.8,1087.55,1100.69,1645.0,676.05,603374,664126836.55,47168,NEWGEN
2024-07-25,EQ,1074.0,1087.55,1037.1,1087.55,1061.0,1060.35,1058.66,1645.0,676.05,136806,144831557.65,13767,NEWGEN
2024-07-26,EQ,1060.35,1084.0,1054.75,1060.35,1070.0,1077.65,1073.04,1645.0,676.05,120967,129801887.2,11045,NEWGEN
2024-07-29,EQ,1077.0,1125.0,1062.05,1077.65,1066.05,1070.0,1092.66,1645.0,676.05,332669,363495751.0,35001,NEWGEN
2024-07-30,EQ,1070.0,1080.5,1018.3,1070.0,1026.7,1024.8,1039.83,1645.0,676.05,191402,199024780.25,17569,NEWGEN
2024-07-31,EQ,1024.8,1048.6,1010.0,1024.8,1034.0,1029.2,1030.34,1645.0,676.05,149198,153724081.9,15066,NEWGEN
2024-08-01,EQ,1034.95,1082.5,1034.95,1029.2,1060.0,1055.5,1060.45,1645.0,676.05,213071,225950371.7,20865,NEWGEN
2024-08-02,EQ,1044.1,1051.35,1012.0,1055.5,1024.2,1021.25,1027.6,1645.0,676.05,120512,123837944.6,16213,NEWGEN
2024-08-05,EQ,976.0,994.0,940.05,1021.25,958.5,955.7,961.44,1645.0,676.05,299516,287966792.9,35174,NEWGEN
2024-08-06,EQ,967.5,1000.0,950.0,955.7,960.0,958.25,973.51,1645.0,676.05,294060,286270273.4,26357,NEWGEN
2024-08-07,EQ,970.0,990.0,960.35,958.25,979.0,976.7,979.41,1645.0,676.05,90752,88883012.5,14868,NEWGEN
2024-08-08,EQ,962.1,1024.75,962.1,976.7,1020.0,1014.45,1006.99,1645.0,676.05,172345,173549864.6,17857,NEWGEN
2024-08-09,EQ,1025.25,1054.55,1021.55,1014.45,1032.0,1030.75,1036.2,1645.0,676.05,131277,136028590.65,13074,NEWGEN
2024-08-12,EQ,1015.75,1079.5,1015.75,1030.75,1049.8,1046.75,1060.63,1645.0,676.05,228336,242180575.7,22242,NEWGEN
2024-08-13,EQ,1046.8,1067.2,1025.3,1046.75,1035.0,1036.6,1048.09,1645.0,676.05,129111,135319727.1,15569,NEWGEN
2024-08-14,EQ,1040.0,1041.3,1015.55,1036.6,1023.0,1026.6,1028.54,1645.0,676.05,107184,110242686.35,11863,NEWGEN
2024-08-16,EQ,1026.6,1098.0,1026.6,1026.6,1089.0,1085.85,1073.66,1645.0,676.05,369790,397028348.25,26451,NEWGEN
2024-08-19,EQ,1093.65,1093.95,1057.55,1085.85,1075.0,1072.4,1073.91,1645.0,676.05,99107,106432072.6,10716,NEWGEN
2024-08-20,EQ,1083.8,1130.0,1080.25,1072.4,1109.0,1113.4,1108.13,1645.0,676.05,273488,303058923.15,22058,NEWGEN
2024-08-21,EQ,1116.0,1118.15,1057.95,1113.4,1093.0,1086.5,1086.08,1645.0,676.05,147080,159740566.35,10563,NEWGEN
2024-08-22,EQ,1093.95,1119.95,1071.3,1086.5,1075.0,1075.1,1088.24,1645.0,676.05,78522,85450612.85,8354,NEWGEN
2024-08-23,EQ,1076.0,1079.4,1060.0,1075.1,1077.9,1074.2,1068.82,1645.0,676.05,128084,136899363.25,10552,NEWGEN
2024-08-26,EQ,1074.2,1090.15,1042.05,1074.2,1059.0,1047.75,1059.29,1645.0,676.05,115332,122170360.25,11528,NEWGEN
2024-08-27,EQ,1047.8,1060.95,1013.1,1047.75,1030.6,1033.15,1030.47,1645.0,676.05,154849,159567255.95,17303,NEWGEN
2024-08-28,EQ,1041.45,1076.0,1034.6,1033.15,1061.5,1063.6,1059.23,1645.0,676.05,109973,116486667.7,13394,NEWGEN
2024-08-29,EQ,1068.95,1076.4,1053.05,1063.6,1066.35,1064.4,1064.61,1645.0,676.05,64124,68267212.3,10589,NEWGEN
2024-08-30,EQ,1072.95,1134.9,1047.5,1064.4,1110.0,1114.5,1097.5,1645.0,676.05,259554,284859825.1,19830,NEWGEN
2024-09-02,EQ,1121.9,1121.9,1065.05,1114.5,1083.9,1080.0,1085.35,1645.0,676.05,171837,186503620.55,19537,NEWGEN
2024-09-03,EQ,1085.0,1100.0,1075.0,1080.0,1080.0,1079.9,1087.58,1645.0,676.05,108198,117674275.8,9238,NEWGEN
2024-09-04,EQ,1055.2,1084.75,1035.25,1079.9,1058.0,1053.7,1064.12,1645.0,676.05,101487,107994533.0,10468,NEWGEN
2024-09-05,EQ,1062.75,1096.35,1051.05,1053.7,1084.9,1082.6,1073.15,1645.0,676.05,345698,370985681.3,14130,NEWGEN
2024-09-06,EQ,1080.0,1109.0,1076.1,1082.6,1085.0,1096.05,1091.38,1645.0,676.05,298364,325627839.7,19029,NEWGEN
2024-09-09,EQ,1096.05,1107.45,1070.1,1096.05,1076.0,1080.6,1083.03,1645.0,676.05,580855,629082143.6,13827,NEWGEN
2024-09-10,EQ,1083.0,1088.9,1060.0,1080.6,1074.1,1070.4,1072.04,1645.0,676.05,61747,66195498.2,7133,NEWGEN
2024-09-11,EQ,1072.9,1091.8,1050.0,1070.4,1060.0,1060.25,1067.91,1645.0,676.05,101052,107914043.9,8292,NEWGEN
2024-09-12,EQ,1060.3,1104.0,1060.3,1060.25,1090.5,1090.7,1088.5,1645.0,676.05,102094,111129341.1,11678,NEWGEN
2024-09-13,EQ,1090.7,1220.95,1090.0,1090.7,1194.0,1191.5,1179.69,1645.0,676.05,862988,1018058319.6,63991,NEWGEN
2024-09-16,EQ,1225.0,1232.0,1157.05,1191.5,1175.0,1170.65,1177.59,1645.0,676.05,371798,437824687.85,31614,NEWGEN
2024-09-17,EQ,1182.4,1250.0,1160.0,1170.65,1227.85,1227.85,1215.78,1645.0,676.05,456932,555529793.9,44581,NEWGEN
2024-09-18,EQ,1232.8,1233.25,1190.15,1227.85,1211.0,1209.85,1208.13,1645.0,676.05,186319,225097741.75,20244,NEWGEN
2024-09-19,EQ,1200.0,1288.35,1190.05,1209.85,1277.0,1277.35,1249.83,1645.0,676.05,697433,871674212.0,63869,NEWGEN
2024-09-20,EQ,1288.95,1350.05,1267.1,1277.35,1318.55,1323.05,1318.52,1645.0,676.05,475155,626499624.65,44431,NEWGEN
2024-09-23,EQ,1325.0,1352.0,1313.45,1323.05,1325.75,1330.45,1337.0,1645.0,676.05,215072,287550862.7,25910,NEWGEN
2024-09-24,EQ,1328.95,1340.0,1295.45,1330.45,1310.05,1316.95,1319.78,1645.0,676.05,341557,450781623.35,15359,NEWGEN
2024-09-25,EQ,1316.4,1316.4,1276.05,1316.95,1302.15,1304.25,1296.47,1645.0,676.05,106162,137635682.8,15333,NEWGEN
2024-09-26,EQ,1302.15,1548.0,1302.15,1304.25,1334.8,1332.0,1427.93,1645.0,676.05,3874237,5532153640.4,170066,NEWGEN
2024-09-27,EQ,1358.3,1450.0,1350.05,1332.0,1428.65,1414.75,1394.45,1645.0,676.05,1112107,1550777595.05,59917,NEWGEN
2024-09-30,EQ,1427.2,1440.95,1335.0,1414.75,1347.5,1341.35,1367.41,1645.0,676.05,343340,469487060.5,26046,NEWGEN
2024-10-01,EQ,1349.9,1366.6,1307.05,1341.35,1319.0,1318.7,1323.27,1645.0,676.05,258851,342529423.1,25269,NEWGEN
2024-10-03,EQ,1295.0,1353.4,1267.4,1318.7,1311.95,1308.6,1296.3,1645.0,676.05,216803,281042245.95,23356,NEWGEN
2024-10-04,EQ,1319.95,1324.6,1270.05,1308.6,1294.55,1294.3,1298.71,1645.0,676.05,177008,229881820.15,19434,NEWGEN
2024-10-07,EQ,1298.0,1368.0,1248.0,1294.3,1260.0,1256.4,1312.46,1645.0,676.05,534628,701676749.15,48096,NEWGEN
2024-10-08,EQ,1245.0,1300.0,1232.1,1256.4,1249.0,1249.3,1260.88,1645.0,676.05,387958,489169760.55,44814,NEWGEN
2024-10-09,EQ,1257.0,1314.9,1244.05,1249.3,1277.0,1269.5,1275.82,1645.0,676.05,295215,376641773.95,27163,NEWGEN
2024-10-10,EQ,1281.15,1336.95,1281.15,1269.5,1311.9,1314.05,1313.82,1645.0,676.05,301956,396715219.6,25411,NEWGEN
2024-10-11,EQ,1318.9,1401.95,1315.05,1314.05,1370.0,1373.3,1363.16,1645.0,676.05,535295,729691408.6,32273,NEWGEN
2024-10-14,EQ,1383.0,1409.5,1341.7,1373.3,1348.7,1350.85,1368.69,1645.0,676.05,505918,692446635.15,29125,NEWGEN
2024-10-15,EQ,1359.9,1397.7,1243.0,1350.85,1294.5,1296.0,1312.02,1645.0,676.05,2530465,3320010043.5,108136,NEWGEN
2024-10-16,EQ,1320.0,1344.0,1260.95,1296.0,1266.95,1269.55,1299.28,1645.0,676.05,1125596,1462466925.5,52043,NEWGEN
