DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-12-22,EQ,2171.05,2225.0,2102.6,2171.15,2215.0,2189.7,2142.55,2555.0,1343.8,148956,319146028.3,12513,WHIRLPOOL
2020-12-23,EQ,2209.9,2283.5,2165.0,2189.7,2276.8,2262.4,2210.35,2555.0,1343.8,102691,226982998.3,13823,WHIRLPOOL
2020-12-24,EQ,2299.9,2579.9,2265.35,2262.4,2550.8,2528.0,2453.08,2579.9,1343.8,857777,2104194348.35,74475,WHIRLPOOL
2020-12-28,EQ,2561.3,2607.85,2499.6,2528.0,2580.0,2580.6,2561.34,2607.85,1343.8,232887,596503334.85,19863,WHIRLPOOL
2020-12-29,EQ,2580.6,2594.8,2497.0,2580.6,2500.0,2509.35,2529.28,2607.85,1343.8,97656,246999209.2,9570,WHIRLPOOL
2020-12-30,EQ,2509.0,2648.85,2454.0,2509.35,2633.0,2586.85,2533.36,2648.85,1343.8,115299,292094449.1,10718,WHIRLPOOL
2020-12-31,EQ,2635.0,2674.7,2603.0,2586.85,2614.0,2629.0,2642.75,2674.7,1343.8,227392,600939863.8,18803,WHIRLPOOL
2021-01-01,EQ,2604.0,2635.95,2595.7,2629.0,2612.9,2614.55,2614.0,2674.7,1343.8,54788,143215790.35,7766,WHIRLPOOL
2021-01-04,EQ,2633.8,2633.8,2575.0,2614.55,2592.0,2599.7,2590.65,2674.7,1343.8,111052,287696935.45,18137,WHIRLPOOL
2021-01-05,EQ,2580.0,2628.95,2540.0,2599.7,2592.05,2594.35,2589.61,2674.7,1343.8,83186,215419323.1,13558,WHIRLPOOL
2021-01-06,EQ,2607.35,2610.0,2522.1,2594.35,2539.9,2543.3,2567.2,2674.7,1343.8,50559,129794815.95,9252,WHIRLPOOL
2021-01-07,EQ,2543.3,2579.95,2470.1,2543.3,2499.8,2485.5,2529.42,2674.7,1343.8,123615,312674796.5,13960,WHIRLPOOL
2021-01-08,EQ,2490.0,2528.0,2485.0,2485.5,2499.0,2493.7,2504.69,2674.7,1343.8,56682,141970746.55,8527,WHIRLPOOL
2021-01-11,EQ,2503.0,2547.95,2432.0,2493.7,2441.1,2451.05,2481.39,2674.7,1343.8,105722,262337134.15,14731,WHIRLPOOL
2021-01-12,EQ,2459.9,2527.0,2455.35,2451.05,2499.0,2511.85,2494.41,2674.7,1343.8,69257,172755659.15,10101,WHIRLPOOL
2021-01-13,EQ,2528.65,2536.9,2441.05,2511.85,2473.5,2472.55,2472.48,2674.7,1343.8,123938,306434837.75,17121,WHIRLPOOL
2021-01-14,EQ,2491.6,2504.0,2420.0,2472.55,2435.0,2435.4,2460.48,2674.7,1343.8,48810,120096023.55,7437,WHIRLPOOL
2021-01-15,EQ,2450.0,2469.9,2382.95,2435.4,2416.65,2422.1,2424.57,2674.7,1343.8,49259,119431820.6,7738,WHIRLPOOL
2021-01-18,EQ,2439.95,2523.0,2363.15,2422.1,2480.0,2484.75,2429.8,2674.7,1343.8,94052,228527976.65,11565,WHIRLPOOL
2021-01-19,EQ,2508.0,2534.75,2483.15,2484.75,2520.0,2516.55,2509.15,2674.7,1343.8,76588,192170798.95,10404,WHIRLPOOL
2021-01-20,EQ,2516.55,2550.0,2495.25,2516.55,2549.0,2541.7,2538.37,2674.7,1343.8,72542,184138163.05,11673,WHIRLPOOL
2021-01-21,EQ,2590.0,2720.0,2560.05,2541.7,2695.0,2681.45,2667.91,2720.0,1343.8,407198,1086368069.65,34511,WHIRLPOOL
2021-01-22,EQ,2705.75,2787.0,2577.8,2681.45,2673.0,2672.55,2693.1,2787.0,1343.8,216222,582307477.2,20346,WHIRLPOOL
2021-01-25,EQ,2697.5,2725.0,2605.0,2672.55,2667.0,2670.35,2663.72,2787.0,1343.8,115511,307689104.05,19033,WHIRLPOOL
2021-01-27,EQ,2684.95,2684.95,2490.2,2670.35,2560.0,2537.45,2578.15,2787.0,1343.8,239033,616263476.65,20820,WHIRLPOOL
2021-01-28,EQ,2547.0,2626.8,2454.8,2537.45,2584.0,2555.15,2534.93,2787.0,1343.8,208883,529503322.25,24706,WHIRLPOOL
2021-01-29,EQ,2590.0,2623.95,2526.85,2555.15,2550.0,2553.05,2572.57,2787.0,1343.8,162829,418889711.35,9867,WHIRLPOOL
2021-02-01,EQ,2584.0,2599.9,2475.1,2553.05,2549.0,2555.3,2516.68,2787.0,1343.8,114642,288517454.05,9154,WHIRLPOOL
2021-02-02,EQ,2590.0,2650.0,2556.8,2555.3,2650.0,2616.15,2580.85,2787.0,1343.8,94409,243655581.2,8649,WHIRLPOOL
2021-02-03,EQ,2650.0,2662.0,2545.0,2616.15,2570.0,2579.05,2601.78,2787.0,1343.8,162833,423656089.2,14272,WHIRLPOOL
2021-02-04,EQ,2589.0,2740.0,2431.0,2579.05,2460.0,2445.25,2537.72,2787.0,1343.8,526087,1335060557.6,46519,WHIRLPOOL
2021-02-05,EQ,2479.8,2548.4,2370.0,2445.25,2430.0,2422.65,2451.18,2787.0,1343.8,270173,662241727.75,21426,WHIRLPOOL
2021-02-08,EQ,2451.2,2467.45,2370.0,2422.65,2374.0,2374.75,2388.18,2787.0,1343.8,219314,523761094.8,13106,WHIRLPOOL
2021-02-09,EQ,2395.9,2400.35,2251.95,2374.75,2361.0,2333.5,2298.11,2787.0,1343.8,583944,1341969628.75,52657,WHIRLPOOL
2021-02-10,EQ,2350.0,2488.0,2333.5,2333.5,2470.0,2472.6,2447.21,2787.0,1343.8,539916,1321285556.15,28672,WHIRLPOOL
2021-02-11,EQ,2493.6,2510.0,2450.25,2472.6,2472.0,2464.25,2478.68,2787.0,1343.8,104221,258330253.3,9747,WHIRLPOOL
2021-02-12,EQ,2500.0,2524.0,2440.35,2464.25,2493.25,2481.3,2480.72,2787.0,1343.8,158264,392608135.15,13534,WHIRLPOOL
2021-02-15,EQ,2500.0,2519.9,2454.0,2481.3,2476.7,2472.05,2478.34,2787.0,1343.8,71372,176884205.05,8419,WHIRLPOOL
2021-02-16,EQ,2456.0,2496.65,2418.5,2472.05,2445.0,2454.05,2465.26,2787.0,1343.8,60107,148179184.5,7178,WHIRLPOOL
2021-02-17,EQ,2454.0,2454.35,2405.0,2454.05,2411.0,2417.9,2420.29,2787.0,1343.8,141044,341367500.65,5914,WHIRLPOOL
2021-02-18,EQ,2425.0,2444.0,2401.0,2417.9,2411.5,2413.6,2416.23,2787.0,1343.8,90226,218007175.25,12676,WHIRLPOOL
2021-02-19,EQ,2407.05,2430.0,2396.0,2413.6,2413.05,2420.9,2408.27,2787.0,1343.8,64954,156426894.5,11822,WHIRLPOOL
2021-02-22,EQ,2415.0,2424.0,2380.85,2420.9,2396.15,2397.1,2397.51,2787.0,1343.8,96446,231230281.5,9744,WHIRLPOOL
2021-02-23,EQ,2400.95,2420.0,2384.6,2397.1,2400.1,2397.9,2400.81,2787.0,1343.8,66076,158635963.25,9049,WHIRLPOOL
2021-02-24,EQ,2398.0,2490.0,2398.0,2397.9,2426.0,2422.75,2417.4,2787.0,1343.8,20642,49899981.3,2744,WHIRLPOOL
2021-02-25,EQ,2436.5,2442.95,2401.15,2422.75,2414.75,2419.4,2417.46,2787.0,1343.8,126585,306013769.6,13071,WHIRLPOOL
2021-02-26,EQ,2410.0,2426.55,2377.75,2419.4,2415.0,2412.25,2398.7,2787.0,1343.8,97374,233571039.55,6883,WHIRLPOOL
2021-03-01,EQ,2425.25,2460.0,2394.8,2412.25,2450.0,2447.95,2425.66,2787.0,1343.8,66118,160379890.65,11866,WHIRLPOOL
2021-03-02,EQ,2460.0,2474.95,2400.65,2447.95,2422.0,2423.5,2426.37,2787.0,1343.8,72379,175618267.5,7257,WHIRLPOOL
2021-03-03,EQ,2443.6,2467.0,2405.95,2423.5,2460.0,2439.95,2444.78,2787.0,1343.8,71188,174038910.25,7788,WHIRLPOOL
2021-03-04,EQ,2440.0,2464.0,2420.0,2439.95,2439.25,2442.9,2450.92,2787.0,1343.8,47992,117624785.5,3743,WHIRLPOOL
2021-03-05,EQ,2444.0,2456.75,2401.05,2442.9,2411.1,2412.15,2417.01,2787.0,1343.8,48404,116992983.25,5990,WHIRLPOOL
2021-03-08,EQ,2430.0,2439.8,2384.0,2412.15,2409.9,2405.85,2403.51,2787.0,1343.8,69703,167531535.1,6423,WHIRLPOOL
2021-03-09,EQ,2410.1,2420.0,2389.0,2405.85,2410.0,2404.95,2404.66,2787.0,1343.8,29198,70211313.65,4891,WHIRLPOOL
2021-03-10,EQ,2402.0,2445.0,2402.0,2404.95,2407.0,2418.65,2428.17,2787.0,1343.8,44361,107716235.35,4780,WHIRLPOOL
2021-03-12,EQ,2433.9,2447.95,2400.0,2418.65,2407.0,2409.5,2420.08,2787.0,1343.8,50655,122589170.05,4998,WHIRLPOOL
2021-03-15,EQ,2430.0,2445.0,2392.0,2409.5,2420.0,2416.15,2419.02,2787.0,1343.8,50752,122770356.65,7652,WHIRLPOOL
2021-03-16,EQ,2440.0,2440.0,2385.5,2416.15,2394.0,2397.95,2407.36,2787.0,1343.8,58670,141239616.95,6800,WHIRLPOOL
2021-03-17,EQ,2408.85,2428.0,2370.0,2397.95,2379.7,2389.95,2403.79,2787.0,1343.8,37182,89377539.6,6317,WHIRLPOOL
2021-03-18,EQ,2390.0,2413.7,2347.9,2389.95,2371.0,2373.85,2373.77,2787.0,1343.8,63997,151914418.35,6490,WHIRLPOOL
2021-03-19,EQ,2369.95,2369.95,2290.0,2373.85,2313.95,2317.35,2310.6,2787.0,1343.8,154614,357250543.2,13709,WHIRLPOOL
2021-03-22,EQ,2319.3,2338.0,2275.0,2317.35,2294.0,2287.4,2302.0,2787.0,1343.8,45356,104409513.25,5852,WHIRLPOOL
2021-03-23,EQ,2305.0,2315.75,2283.0,2287.4,2288.0,2294.9,2294.05,2787.0,1343.8,44252,101516118.65,6962,WHIRLPOOL
2021-03-24,EQ,2297.0,2312.0,2240.0,2294.9,2249.6,2255.5,2274.65,2787.0,1343.8,61003,138760222.45,6662,WHIRLPOOL
2021-03-25,EQ,2255.5,2263.5,2146.0,2255.5,2160.0,2156.15,2178.48,2787.0,1343.8,168409,366876283.95,15600,WHIRLPOOL
2021-03-26,EQ,2169.9,2217.95,2150.6,2156.15,2186.25,2175.65,2189.95,2787.0,1343.8,57248,125370476.85,8549,WHIRLPOOL
2021-03-30,EQ,2192.85,2248.0,2181.1,2175.65,2219.0,2208.3,2205.97,2787.0,1715.7,140163,309195272.0,9775,WHIRLPOOL
2021-03-31,EQ,2224.0,2317.7,2191.0,2208.3,2200.0,2226.6,2263.46,2787.0,1715.7,109597,248068860.0,12617,WHIRLPOOL
2021-04-01,EQ,2239.4,2262.55,2214.0,2226.6,2231.0,2223.65,2234.11,2787.0,1715.7,91390,204175129.4,11241,WHIRLPOOL
2021-04-05,EQ,2229.0,2229.0,2172.95,2223.65,2189.0,2189.5,2192.16,2787.0,1715.7,54404,119262139.2,7349,WHIRLPOOL
2021-04-06,EQ,2208.85,2208.85,2179.0,2189.5,2189.0,2186.55,2195.05,2787.0,1715.7,131557,288773687.15,8156,WHIRLPOOL
2021-04-07,EQ,2189.0,2197.75,2175.0,2186.55,2179.95,2179.3,2183.29,2787.0,1715.7,90517,197624637.05,8824,WHIRLPOOL
2021-04-08,EQ,2190.0,2225.2,2185.15,2179.3,2197.0,2196.2,2212.32,2787.0,1715.7,87599,193796981.85,7051,WHIRLPOOL
2021-04-09,EQ,2208.85,2240.8,2166.0,2196.2,2190.0,2177.5,2207.53,2787.0,1715.7,138076,304807518.1,14676,WHIRLPOOL
2021-04-12,EQ,2175.0,2182.9,2129.95,2177.5,2162.45,2155.8,2153.98,2787.0,1715.7,60949,131282640.5,8396,WHIRLPOOL
2021-04-13,EQ,2159.0,2214.0,2135.0,2155.8,2178.25,2183.05,2187.14,2787.0,1715.7,48097,105195101.8,5807,WHIRLPOOL
2021-04-15,EQ,2172.0,2188.0,2131.0,2183.05,2138.0,2136.9,2143.94,2787.0,1715.7,64399,138067442.3,10241,WHIRLPOOL
2021-04-16,EQ,2156.15,2196.4,2124.05,2136.9,2130.0,2138.25,2135.15,2787.0,1715.7,67815,144795432.75,13480,WHIRLPOOL
2021-04-19,EQ,2125.0,2155.95,2086.05,2138.25,2141.95,2135.5,2119.45,2787.0,1800.0,176799,374716085.85,11811,WHIRLPOOL
2021-04-20,EQ,2145.7,2164.05,2141.15,2135.5,2149.8,2149.5,2151.44,2787.0,1800.0,114971,247353483.35,7730,WHIRLPOOL
2021-04-22,EQ,2130.0,2130.0,2087.1,2149.5,2092.0,2090.85,2099.92,2787.0,1800.0,104077,218553155.7,7024,WHIRLPOOL
2021-04-23,EQ,2099.95,2140.1,2087.0,2090.85,2139.0,2131.7,2097.45,2787.0,1800.0,692668,1452834497.95,17932,WHIRLPOOL
2021-04-26,EQ,2145.0,2199.0,2144.85,2131.7,2174.5,2174.95,2181.05,2787.0,1800.0,110890,241856754.4,8971,WHIRLPOOL
2021-04-27,EQ,2184.0,2185.0,2141.05,2174.95,2166.95,2161.05,2153.46,2787.0,1800.0,63807,137405957.3,8722,WHIRLPOOL
2021-04-28,EQ,2190.0,2190.0,2142.0,2161.05,2145.0,2145.75,2157.58,2787.0,1800.0,46503,100333782.05,7562,WHIRLPOOL
2021-04-29,EQ,2153.5,2189.15,2148.05,2145.75,2173.95,2171.5,2169.98,2787.0,1800.0,60958,132277433.15,5369,WHIRLPOOL
2021-04-30,EQ,2173.95,2249.85,2153.3,2171.5,2216.0,2221.45,2217.93,2787.0,1800.0,158285,351065725.9,13136,WHIRLPOOL
2021-05-03,EQ,2200.0,2230.5,2169.05,2221.45,2220.0,2214.8,2204.55,2787.0,1800.0,99333,218984663.2,5246,WHIRLPOOL
2021-05-04,EQ,2243.0,2243.0,2190.0,2214.8,2195.0,2196.5,2224.11,2787.0,1800.0,89415,198869211.5,10158,WHIRLPOOL
2021-05-05,EQ,2208.8,2208.8,2145.0,2196.5,2180.0,2179.55,2173.14,2787.0,1800.0,43423,94364323.75,3957,WHIRLPOOL
2021-05-06,EQ,2170.2,2183.45,2140.0,2179.55,2149.0,2149.1,2156.54,2787.0,1800.0,37252,80335610.95,6803,WHIRLPOOL
2021-05-07,EQ,2149.0,2165.0,2149.0,2149.1,2152.0,2152.5,2155.94,2787.0,1800.0,25617,55228804.4,3272,WHIRLPOOL
2021-05-10,EQ,2155.0,2163.85,2113.85,2152.5,2148.75,2135.0,2132.82,2787.0,1800.0,94806,202204427.8,8227,WHIRLPOOL
2021-05-11,EQ,2135.0,2159.9,2103.05,2135.0,2159.0,2145.25,2144.35,2787.0,1800.0,42979,92161826.15,5717,WHIRLPOOL
2021-05-12,EQ,2154.9,2166.95,2087.95,2145.25,2094.75,2093.95,2108.42,2787.0,1800.0,101204,213380533.6,10624,WHIRLPOOL
2021-05-14,EQ,2133.8,2133.8,2067.3,2093.95,2094.0,2095.95,2091.31,2787.0,1800.0,92497,193439533.25,8611,WHIRLPOOL
2021-05-17,EQ,2114.0,2122.3,2071.2,2095.95,2079.0,2078.65,2093.73,2787.0,1800.0,116910,244778166.6,11004,WHIRLPOOL
2021-05-18,EQ,2081.75,2118.0,2072.0,2078.65,2084.0,2077.4,2084.33,2787.0,1800.0,133535,278330472.25,12031,WHIRLPOOL
2021-05-19,EQ,2091.15,2113.5,2084.55,2077.4,2100.0,2097.2,2103.23,2787.0,1800.0,51302,107899889.45,4994,WHIRLPOOL
2021-05-20,EQ,2086.25,2134.0,2086.25,2097.2,2100.0,2098.95,2110.62,2787.0,1800.0,52808,111457778.15,6625,WHIRLPOOL
2021-05-21,EQ,2112.85,2146.25,2103.65,2098.95,2114.0,2117.3,2119.74,2787.0,1800.0,54561,115655310.75,6142,WHIRLPOOL
2021-05-24,EQ,2135.0,2185.0,2128.6,2117.3,2164.0,2150.55,2147.79,2787.0,1835.0,997657,2142753933.4,13989,WHIRLPOOL
2021-05-25,EQ,2199.0,2200.0,2157.0,2150.55,2185.5,2171.85,2175.47,2787.0,1835.0,89796,195348908.3,13685,WHIRLPOOL
2021-05-26,EQ,2195.0,2211.9,2153.15,2171.85,2165.0,2163.55,2186.09,2787.0,1835.0,84141,183939974.55,10190,WHIRLPOOL
2021-05-27,EQ,2175.95,2179.95,2151.55,2163.55,2165.45,2163.25,2164.41,2787.0,1835.0,300686,650806882.5,8191,WHIRLPOOL
2021-05-28,EQ,2189.9,2194.85,2158.0,2163.25,2169.0,2164.55,2177.69,2787.0,1835.0,42868,93353243.7,5906,WHIRLPOOL
2021-05-31,EQ,2164.55,2185.0,2148.0,2164.55,2175.0,2162.4,2168.55,2787.0,1961.0,75042,162732198.85,8893,WHIRLPOOL
2021-06-01,EQ,2166.0,2177.25,2151.95,2162.4,2160.55,2158.75,2161.48,2787.0,1961.0,52259,112956525.5,9331,WHIRLPOOL
2021-06-02,EQ,2166.0,2182.65,2156.3,2158.75,2179.0,2177.9,2173.35,2787.0,1961.0,42170,91650141.4,5024,WHIRLPOOL
2021-06-03,EQ,2192.0,2224.9,2185.0,2177.9,2195.95,2197.45,2206.49,2787.0,1961.0,142250,313873698.6,10737,WHIRLPOOL
2021-06-04,EQ,2203.9,2228.0,2185.0,2197.45,2193.0,2189.65,2203.99,2787.0,1961.0,72855,160571423.8,7060,WHIRLPOOL
2021-06-07,EQ,2198.3,2215.0,2180.0,2189.65,2188.0,2185.05,2194.33,2787.0,1980.1,67667,148483789.05,10970,WHIRLPOOL
2021-06-08,EQ,2197.85,2203.45,2160.0,2185.05,2165.0,2168.0,2174.53,2787.0,1980.1,68445,148835600.95,9209,WHIRLPOOL
2021-06-09,EQ,2170.0,2180.0,2137.0,2168.0,2139.9,2141.45,2152.77,2787.0,1980.1,145188,312556781.55,16384,WHIRLPOOL
2021-06-10,EQ,2150.0,2172.0,2126.1,2141.45,2164.9,2162.05,2146.29,2787.0,1980.1,82766,177639468.4,8537,WHIRLPOOL
2021-06-11,EQ,2186.0,2191.0,2157.0,2162.05,2185.0,2178.65,2170.46,2787.0,1980.1,111487,241978476.15,7071,WHIRLPOOL
2021-06-14,EQ,2188.0,2210.0,2152.9,2178.65,2200.0,2191.8,2187.22,2787.0,1980.1,96978,212112278.25,9825,WHIRLPOOL
2021-06-15,EQ,2209.9,2374.95,2190.0,2191.8,2353.0,2351.2,2302.98,2787.0,1980.1,1374841,3166225698.55,80733,WHIRLPOOL
2021-06-16,EQ,2397.85,2418.7,2260.05,2351.2,2270.0,2276.55,2331.63,2787.0,1980.1,698421,1628459524.75,62402,WHIRLPOOL
2021-06-17,EQ,2276.9,2314.15,2240.0,2276.55,2250.0,2248.6,2274.66,2787.0,1980.1,205200,466760046.85,15386,WHIRLPOOL
2021-06-18,EQ,2250.0,2277.95,2170.1,2248.6,2200.0,2199.1,2212.42,2787.0,1980.1,166335,368003108.65,24225,WHIRLPOOL
2021-06-21,EQ,2199.0,2236.8,2171.15,2199.1,2200.0,2197.85,2202.95,2787.0,1980.1,89393,196928035.9,8122,WHIRLPOOL
2021-06-22,EQ,2207.95,2225.0,2190.0,2197.85,2199.0,2199.35,2199.56,2787.0,1980.1,157399,346209182.55,11678,WHIRLPOOL
2021-06-23,EQ,2200.4,2219.95,2182.55,2199.35,2190.0,2187.8,2201.65,2787.0,1980.1,68846,151574913.15,8263,WHIRLPOOL
2021-06-24,EQ,2207.85,2207.85,2184.05,2187.8,2191.8,2190.3,2192.15,2787.0,1980.1,42177,92458151.15,5181,WHIRLPOOL
2021-06-25,EQ,2203.0,2218.0,2185.0,2190.3,2201.0,2208.45,2205.8,2787.0,1980.1,72548,160026320.3,8412,WHIRLPOOL
2021-06-28,EQ,2215.0,2223.4,2193.0,2208.45,2204.9,2209.05,2207.07,2787.0,1980.1,61744,136273111.75,8142,WHIRLPOOL
2021-06-29,EQ,2215.0,2221.0,2196.5,2209.05,2220.0,2217.45,2208.69,2787.0,1980.1,63635,140550118.5,9341,WHIRLPOOL
2021-06-30,EQ,2220.0,2264.95,2215.55,2217.45,2235.0,2235.5,2232.9,2787.0,1980.1,194272,433789841.15,9361,WHIRLPOOL
2021-07-01,EQ,2235.5,2313.15,2224.0,2235.5,2288.0,2286.95,2272.12,2787.0,1980.1,182390,414412478.9,13038,WHIRLPOOL
2021-07-02,EQ,2300.0,2305.0,2253.8,2286.95,2265.0,2265.75,2267.63,2787.0,1980.1,125244,284007079.1,8230,WHIRLPOOL
2021-07-05,EQ,2265.8,2273.55,2236.45,2265.75,2269.0,2263.9,2251.78,2787.0,1980.1,114782,258463906.0,8672,WHIRLPOOL
2021-07-06,EQ,2265.9,2270.0,2242.0,2263.9,2255.0,2248.15,2250.4,2787.0,1980.1,203129,457122200.6,6295,WHIRLPOOL
2021-07-07,EQ,2248.15,2263.55,2222.0,2248.15,2235.0,2232.15,2235.62,2787.0,1980.1,91187,203859360.5,6592,WHIRLPOOL
2021-07-08,EQ,2247.0,2247.0,2207.1,2232.15,2220.0,2219.85,2223.12,2787.0,1980.1,66625,148115275.45,8180,WHIRLPOOL
2021-07-09,EQ,2219.0,2238.25,2207.0,2219.85,2230.2,2231.5,2226.22,2787.0,1980.1,36382,80994477.55,3502,WHIRLPOOL
2021-07-12,EQ,2240.0,2247.15,2217.0,2231.5,2222.0,2220.85,2227.71,2787.0,1980.1,85199,189798302.55,7404,WHIRLPOOL
2021-07-13,EQ,2225.0,2226.8,2201.1,2220.85,2219.5,2217.95,2217.3,2787.0,1980.1,41626,92297430.3,3861,WHIRLPOOL
2021-07-14,EQ,2218.4,2233.0,2192.45,2217.95,2200.05,2199.65,2210.05,2787.0,1980.1,74990,165731756.05,9266,WHIRLPOOL
2021-07-15,EQ,2203.5,2217.75,2185.0,2199.65,2194.0,2195.85,2196.91,2787.0,1980.1,62057,136333761.0,5964,WHIRLPOOL
2021-07-16,EQ,2197.0,2209.0,2187.25,2195.85,2198.0,2196.25,2196.48,2787.0,1980.1,46251,101589192.5,5282,WHIRLPOOL
2021-07-19,EQ,2195.0,2202.0,2164.0,2196.25,2169.95,2174.45,2179.36,2787.0,1980.1,67334,146744705.55,7701,WHIRLPOOL
2021-07-20,EQ,2169.95,2175.65,2151.1,2174.45,2166.0,2163.05,2161.99,2787.0,1980.1,36058,77957034.45,4944,WHIRLPOOL
2021-07-22,EQ,2180.0,2258.0,2170.0,2163.05,2218.0,2216.25,2232.97,2787.0,1980.1,191563,427754713.9,18403,WHIRLPOOL
2021-07-23,EQ,2242.0,2242.0,2178.0,2216.25,2197.0,2192.2,2197.52,2787.0,1980.1,109868,241437355.4,7186,WHIRLPOOL
2021-07-26,EQ,2192.0,2244.0,2182.1,2192.2,2220.1,2224.95,2204.29,2787.0,1980.1,194485,428701999.75,8315,WHIRLPOOL
2021-07-27,EQ,2236.0,2242.0,2189.45,2224.95,2199.95,2204.95,2210.99,2787.0,1980.1,75999,168032952.8,18231,WHIRLPOOL
2021-07-28,EQ,2200.0,2209.9,2156.5,2204.95,2173.0,2171.05,2173.75,2787.0,1980.1,47721,103733408.5,6008,WHIRLPOOL
2021-07-29,EQ,2179.85,2188.05,2080.0,2171.05,2142.55,2139.9,2135.29,2787.0,1980.1,76412,163161716.2,11303,WHIRLPOOL
2021-07-30,EQ,2139.9,2210.0,2131.85,2139.9,2199.0,2202.95,2187.13,2787.0,1980.1,84154,184056048.45,6661,WHIRLPOOL
2021-08-02,EQ,2208.0,2219.9,2166.0,2202.95,2174.9,2171.5,2187.44,2787.0,1980.1,94618,206971185.05,9955,WHIRLPOOL
2021-08-03,EQ,2175.4,2188.3,2160.0,2171.5,2163.0,2165.2,2171.98,2787.0,1980.1,110444,239881949.65,4372,WHIRLPOOL
2021-08-04,EQ,2189.0,2189.0,2146.0,2165.2,2150.0,2149.25,2155.77,2787.0,1980.1,63570,137042498.7,8745,WHIRLPOOL
2021-08-05,EQ,2149.3,2175.0,2135.0,2149.25,2169.0,2161.75,2151.2,2787.0,1980.1,51633,111072956.0,6321,WHIRLPOOL
2021-08-06,EQ,2175.15,2175.15,2137.0,2161.75,2139.0,2139.4,2143.21,2787.0,1980.1,36783,78833679.6,5530,WHIRLPOOL
2021-08-09,EQ,2144.95,2150.0,2097.9,2139.4,2147.35,2144.85,2126.67,2787.0,1980.1,96487,205196356.2,11867,WHIRLPOOL
2021-08-10,EQ,2144.0,2169.9,2098.0,2144.85,2099.0,2111.8,2124.47,2787.0,1980.1,221650,470889028.35,27337,WHIRLPOOL
2021-08-11,EQ,2108.0,2108.0,1991.55,2111.8,2024.4,2028.95,2024.12,2787.0,1980.1,255706,517578437.3,34589,WHIRLPOOL
2021-08-12,EQ,2032.6,2054.85,1995.3,2028.95,2009.8,2000.7,2010.23,2787.0,1980.1,699233,1405622271.5,31792,WHIRLPOOL
2021-08-13,EQ,2019.05,2048.95,2012.85,2000.7,2030.0,2027.45,2033.36,2787.0,1980.1,121657,247372197.75,11302,WHIRLPOOL
2021-08-16,EQ,2037.0,2047.0,1995.35,2027.45,2000.0,1998.9,2006.5,2787.0,1980.1,102123,204909373.75,11770,WHIRLPOOL
2021-08-17,EQ,2000.7,2012.35,1986.0,1998.9,2003.0,2004.25,2001.43,2787.0,1980.1,142500,285203710.7,8561,WHIRLPOOL
