DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-07-12,EQ,856.7,863.0,855.3,856.7,861.0,859.7,859.68,912.0,543.2,11446064,9840000639.3,192216,SBIN
2024-07-15,EQ,859.7,887.35,859.7,859.7,883.0,881.35,876.59,912.0,543.2,25392820,22259153852.55,325154,SBIN
2024-07-16,EQ,882.3,888.1,874.3,881.35,882.0,880.7,880.47,912.0,543.2,11893692,10472020266.75,196244,SBIN
2024-07-18,EQ,880.65,894.9,877.5,880.7,892.5,893.55,889.57,912.0,543.2,19435183,17288990051.0,380546,SBIN
2024-07-19,EQ,895.0,899.0,883.3,893.55,889.5,889.35,890.65,912.0,543.2,14562742,12970254056.15,316170,SBIN
2024-07-22,EQ,881.45,895.0,868.0,889.35,878.0,876.8,881.14,912.0,543.2,14614111,12877104621.3,283608,SBIN
2024-07-23,EQ,883.0,884.5,849.1,876.8,864.2,863.9,868.8,912.0,543.2,18279212,15881066151.4,382383,SBIN
2024-07-24,EQ,864.2,868.0,847.2,863.9,853.95,852.0,854.85,912.0,543.2,19624845,16776315258.25,322758,SBIN
2024-07-25,EQ,847.5,850.75,841.2,852.0,848.95,848.5,846.52,912.0,543.2,9522375,8060916692.5,180539,SBIN
2024-07-26,EQ,844.65,864.25,844.0,848.5,859.95,862.45,857.5,912.0,543.2,12081506,10359863504.15,199144,SBIN
2024-07-29,EQ,866.05,889.1,863.2,862.45,871.0,871.6,877.2,912.0,543.2,26582781,23318520569.7,380412,SBIN
2024-07-30,EQ,874.7,880.55,869.0,871.6,871.65,872.8,874.1,912.0,543.2,13528447,11825152187.65,232883,SBIN
2024-07-31,EQ,873.85,874.95,868.0,872.8,874.4,872.4,871.25,912.0,543.2,11636874,10138573730.25,185998,SBIN
2024-08-01,EQ,877.8,881.4,859.45,872.4,861.9,862.65,870.65,912.0,543.2,11787203,10262515137.0,172670,SBIN
2024-08-02,EQ,856.7,858.3,846.15,862.65,847.75,847.85,850.62,912.0,543.2,12609331,10725742695.2,253151,SBIN
2024-08-05,EQ,830.0,831.35,800.0,847.85,810.0,811.65,815.37,912.0,543.2,27676951,22567000834.0,539085,SBIN
2024-08-06,EQ,822.65,826.55,795.65,811.65,799.75,797.7,810.02,912.0,543.2,17900930,14500066261.55,330145,SBIN
2024-08-07,EQ,809.0,810.7,800.55,797.7,809.95,808.65,805.9,912.0,543.2,17692355,14258183262.4,281837,SBIN
2024-08-08,EQ,812.0,817.8,802.8,808.65,808.15,808.05,809.92,912.0,543.2,14769069,11961721510.05,240989,SBIN
2024-08-09,EQ,816.0,829.95,809.55,808.05,825.0,824.3,819.02,912.0,543.2,15320885,12548131438.55,212970,SBIN
2024-08-12,EQ,820.6,823.0,811.2,824.3,813.0,812.6,815.34,912.0,543.2,16120449,13143624493.8,250757,SBIN
2024-08-13,EQ,813.5,820.0,795.05,812.6,797.0,797.55,807.01,912.0,543.2,17585172,14191444287.0,322018,SBIN
2024-08-14,EQ,800.95,809.15,800.4,797.55,803.2,803.0,803.92,912.0,543.2,11788665,9477100413.75,236789,SBIN
2024-08-16,EQ,803.0,814.9,803.0,803.0,811.4,812.1,810.05,912.0,543.2,11427335,9256764911.3,251297,SBIN
2024-08-19,EQ,815.0,825.4,812.6,812.1,814.6,813.7,817.66,912.0,543.2,10151482,8300440391.9,174502,SBIN
2024-08-20,EQ,817.95,823.0,813.35,813.7,819.0,820.3,819.61,912.0,543.2,10347493,8480942023.0,172376,SBIN
2024-08-21,EQ,820.3,821.0,811.2,820.3,816.6,815.55,815.09,912.0,543.2,14607257,11906194827.25,207262,SBIN
2024-08-22,EQ,819.0,823.9,817.1,815.55,820.0,820.3,820.73,912.0,543.2,7832917,6428745634.45,170021,SBIN
2024-08-23,EQ,821.5,822.0,814.5,820.3,815.8,815.35,817.21,912.0,543.2,5537747,4525482307.75,137876,SBIN
2024-08-26,EQ,818.0,823.45,813.8,815.35,815.4,815.05,818.73,912.0,543.2,8523795,6978712521.45,153882,SBIN
2024-08-27,EQ,817.8,819.45,811.05,815.05,814.8,815.9,816.19,912.0,543.2,12833290,10474372291.35,188750,SBIN
2024-08-28,EQ,814.75,817.2,806.5,815.9,807.95,809.4,812.23,912.0,543.2,10371300,8423916166.65,189651,SBIN
2024-08-29,EQ,809.55,816.0,806.95,809.4,815.7,814.5,812.98,912.0,543.2,18247268,14834679544.7,307266,SBIN
2024-08-30,EQ,817.15,820.7,814.35,814.5,816.25,815.6,816.37,912.0,543.2,8911426,7275003120.65,161440,SBIN
