DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2021-02-01,EQ,940.0,947.0,906.0,925.3,912.9,909.0,926.61,1423.0,470.0,849951,787572077.1,35721,HAL
2021-02-02,EQ,916.0,941.0,915.0,909.0,940.0,934.75,925.84,1423.0,470.0,501796,464581154.0,20823,HAL
2021-02-03,EQ,977.0,977.9,950.2,934.75,963.7,964.7,963.06,1423.0,470.0,925935,891730833.5,40042,HAL
2021-02-04,EQ,972.4,979.0,965.0,964.7,975.0,976.35,973.19,1423.0,470.0,558068,543106930.15,23329,HAL
2021-02-05,EQ,980.0,1019.0,970.0,976.35,1011.0,1013.35,998.38,1423.0,470.0,1498037,1495604662.1,60385,HAL
2021-02-08,EQ,1021.0,1064.8,1020.05,1013.35,1037.0,1034.7,1045.94,1423.0,470.0,1730935,1810451982.65,90673,HAL
2021-02-09,EQ,1041.8,1043.85,1009.0,1034.7,1011.55,1016.0,1023.73,1423.0,470.0,583474,597318684.65,23916,HAL
2021-02-10,EQ,1017.15,1024.0,992.0,1016.0,1011.0,1009.65,1007.08,1423.0,470.0,566806,570821302.2,19957,HAL
2021-02-11,EQ,1009.65,1014.4,990.2,1009.65,994.0,994.15,998.29,1423.0,470.0,377190,376546718.75,16530,HAL
2021-02-12,EQ,998.0,1049.0,997.9,994.15,1027.5,1026.5,1025.93,1423.0,470.0,1440245,1477595695.45,78918,HAL
2021-02-15,EQ,1042.3,1047.1,1026.1,1026.5,1036.5,1036.35,1037.44,1423.0,470.0,732155,759567548.85,33900,HAL
2021-02-16,EQ,1030.0,1034.95,1005.95,1036.35,1020.75,1017.05,1017.75,1423.0,470.0,389678,396594059.6,14340,HAL
2021-02-17,EQ,1024.9,1053.5,1008.95,1017.05,1039.0,1039.9,1037.2,1423.0,470.0,747160,774955574.15,35663,HAL
2021-02-18,EQ,1041.0,1074.8,1024.55,1039.9,1052.95,1053.15,1057.84,1423.0,470.0,728548,770683636.25,42805,HAL
2021-02-19,EQ,1063.7,1083.0,1050.5,1053.15,1061.0,1061.35,1067.14,1423.0,470.0,784096,836741308.95,40143,HAL
2021-02-22,EQ,1066.0,1092.0,1040.0,1061.35,1048.0,1053.25,1072.43,1423.0,470.0,1131576,1213539079.85,55797,HAL
2021-02-23,EQ,1063.1,1070.0,1011.0,1053.25,1037.5,1030.2,1041.11,1423.0,470.0,505906,526704290.0,24191,HAL
2021-02-24,EQ,1035.9,1069.9,1035.9,1030.2,1060.55,1064.2,1056.72,1423.0,470.0,278548,294347395.3,16964,HAL
2021-02-25,EQ,1074.0,1100.0,1060.0,1064.2,1098.5,1096.45,1085.77,1423.0,470.0,785656,853045177.85,37454,HAL
2021-02-26,EQ,1080.0,1115.0,1070.8,1096.45,1084.75,1087.05,1093.25,1423.0,470.0,829256,906585111.7,30275,HAL
2021-03-01,EQ,1103.65,1103.95,1080.0,1087.05,1086.0,1085.25,1089.8,1423.0,470.0,319375,348054439.5,17013,HAL
2021-03-02,EQ,1090.0,1119.8,1090.0,1085.25,1106.9,1106.7,1106.52,1423.0,470.0,454599,503022105.05,23140,HAL
2021-03-03,EQ,1114.95,1123.85,1105.35,1106.7,1113.0,1112.6,1113.42,1423.0,470.0,323704,360419349.85,16827,HAL
2021-03-04,EQ,1100.0,1118.0,1086.1,1112.6,1099.85,1097.3,1105.15,1423.0,470.0,388850,429738186.05,19475,HAL
2021-03-05,EQ,1095.0,1108.3,1047.85,1097.3,1072.0,1054.05,1076.09,1423.0,470.0,381888,410946293.7,20665,HAL
2021-03-08,EQ,1070.05,1082.1,1057.25,1054.05,1066.5,1065.25,1070.54,1423.0,470.0,183463,196403834.4,11890,HAL
2021-03-09,EQ,1065.9,1088.95,1054.0,1065.25,1062.8,1065.45,1073.03,1423.0,470.0,277128,297365523.3,18327,HAL
2021-03-10,EQ,1065.0,1079.95,1060.0,1065.45,1061.0,1067.35,1071.4,1423.0,470.0,205561,220237438.2,11119,HAL
2021-03-12,EQ,1070.75,1083.0,1057.35,1067.35,1060.0,1061.25,1072.63,1423.0,470.0,341201,365982220.8,17302,HAL
2021-03-15,EQ,1061.2,1065.0,1011.35,1061.25,1014.5,1016.0,1024.45,1423.0,470.0,426163,436584226.3,24606,HAL
2021-03-16,EQ,1020.5,1080.0,1020.5,1016.0,1070.25,1071.4,1053.01,1423.0,470.0,536623,565066996.55,28591,HAL
2021-03-17,EQ,1055.0,1069.9,1036.0,1071.4,1051.0,1046.05,1046.43,1423.0,470.0,387761,405766108.3,15963,HAL
2021-03-18,EQ,1050.0,1055.4,1025.0,1046.05,1034.0,1030.85,1035.0,1423.0,470.0,233294,241458648.85,15427,HAL
2021-03-19,EQ,1020.0,1053.7,982.5,1030.85,1039.9,1032.05,1026.45,1423.0,470.0,1983886,2036357402.65,37019,HAL
2021-03-22,EQ,1032.05,1055.95,1015.0,1032.05,1031.0,1037.25,1040.19,1423.0,470.0,213370,221944962.7,18856,HAL
2021-03-23,EQ,1034.0,1054.75,1012.1,1037.25,1015.25,1020.9,1030.95,1423.0,470.0,332681,342978865.05,26587,HAL
2021-03-24,EQ,1019.7,1027.85,999.0,1020.9,1001.95,1002.65,1011.72,1423.0,470.0,173465,175498114.35,12247,HAL
2021-03-25,EQ,1001.95,1008.95,973.0,1002.65,982.05,982.75,983.01,1423.0,470.0,248553,244329009.25,14512,HAL
2021-03-26,EQ,996.5,1005.0,980.25,982.75,985.5,986.95,994.29,1423.0,470.0,154320,153438282.7,8111,HAL
2021-03-30,EQ,996.6,1005.0,992.2,986.95,1000.0,1000.2,999.37,1423.0,489.05,136800,136713643.75,8992,HAL
2021-03-31,EQ,1000.0,1005.0,985.25,1000.2,995.0,994.95,994.49,1423.0,489.05,144991,144192095.25,18518,HAL
2021-04-01,EQ,1017.0,1052.0,1011.25,994.95,1040.0,1035.65,1032.68,1423.0,489.05,980629,1012673389.55,30769,HAL
2021-04-05,EQ,1040.0,1041.0,992.2,1035.65,1002.0,999.9,1006.6,1423.0,489.05,289644,291555846.85,15442,HAL
2021-04-06,EQ,1014.9,1018.0,996.2,999.9,1001.25,1000.25,1002.3,1423.0,489.05,161385,161756575.5,8794,HAL
2021-04-07,EQ,1005.0,1020.15,1002.3,1000.25,1007.5,1005.9,1012.1,1423.0,489.05,208210,210728819.25,16926,HAL
2021-04-08,EQ,1016.0,1020.0,1006.2,1005.9,1010.85,1010.35,1014.15,1423.0,489.05,143722,145755321.1,14591,HAL
2021-04-09,EQ,1009.0,1020.0,997.0,1010.35,1002.0,1000.45,1009.87,1423.0,489.05,158566,160131083.8,10402,HAL
2021-04-12,EQ,993.0,993.0,948.05,1000.45,960.75,957.4,964.3,1423.0,489.05,217863,210085948.0,15164,HAL
2021-04-13,EQ,953.0,974.7,951.4,957.4,970.35,970.85,964.97,1423.0,489.05,112136,108208039.9,8803,HAL
2021-04-15,EQ,970.0,976.15,946.3,970.85,970.95,969.0,961.09,1423.0,489.05,127817,122843361.55,11248,HAL
2021-04-16,EQ,969.0,982.0,954.0,969.0,965.0,964.5,969.93,1423.0,489.05,100589,97563850.25,7047,HAL
2021-04-19,EQ,948.0,948.0,929.0,964.5,942.0,940.2,938.73,1423.0,489.05,205597,193000688.5,7981,HAL
2021-04-20,EQ,946.1,957.9,942.8,940.2,951.0,951.35,950.11,1423.0,489.05,125099,118857434.05,7910,HAL
2021-04-22,EQ,935.0,952.7,935.0,951.35,945.8,948.8,943.95,1423.0,489.05,74508,70332023.55,6145,HAL
2021-04-23,EQ,945.0,964.15,941.8,948.8,956.0,956.85,957.62,1423.0,489.05,104125,99712590.2,6438,HAL
2021-04-26,EQ,956.85,965.0,951.0,956.85,953.0,954.3,956.15,1423.0,489.05,68522,65516994.7,5829,HAL
2021-04-27,EQ,952.1,958.3,949.0,954.3,949.7,950.0,950.73,1423.0,489.05,161337,153387238.85,7788,HAL
2021-04-28,EQ,954.7,974.9,951.5,950.0,962.95,967.75,965.78,1423.0,489.05,221670,214083919.05,13847,HAL
2021-04-29,EQ,963.25,974.9,944.0,967.75,945.0,946.35,955.89,1423.0,489.05,163558,156343174.7,10442,HAL
2021-04-30,EQ,945.0,959.9,941.15,946.35,955.5,957.25,953.87,1423.0,489.05,102689,97952166.2,5763,HAL
2021-05-03,EQ,955.7,956.95,942.0,957.25,952.5,952.8,947.72,1423.0,489.05,137492,130303437.1,6643,HAL
2021-05-04,EQ,957.8,977.95,948.0,952.8,954.95,953.8,963.36,1423.0,489.05,223609,215415565.7,14170,HAL
2021-05-05,EQ,979.8,979.8,964.1,953.8,968.0,968.45,970.19,1423.0,489.05,215918,209480486.05,10050,HAL
2021-05-06,EQ,972.0,974.05,956.1,968.45,957.7,957.85,960.75,1423.0,489.05,109611,105309304.3,5969,HAL
2021-05-07,EQ,962.65,965.0,952.0,957.85,957.1,960.45,958.78,1423.0,489.05,100442,96302093.95,4629,HAL
2021-05-10,EQ,957.5,976.5,957.5,960.45,968.0,968.55,968.46,1423.0,489.05,146674,142048487.9,6549,HAL
2021-05-11,EQ,964.95,1007.9,961.6,968.55,997.05,1000.3,989.61,1423.0,489.05,535796,530228672.95,25726,HAL
2021-05-12,EQ,1005.0,1034.25,996.3,1000.3,1006.85,1007.65,1015.98,1423.0,489.05,491813,499672109.8,24828,HAL
2021-05-14,EQ,1007.1,1015.75,979.1,1007.65,984.45,983.25,994.09,1423.0,489.05,175841,174801885.6,11865,HAL
2021-05-17,EQ,986.35,1004.0,986.35,983.25,1003.5,1001.85,998.5,1423.0,510.15,91962,91823808.65,7033,HAL
2021-05-18,EQ,1015.0,1021.0,995.0,1001.85,1008.0,1008.0,1009.48,1423.0,510.15,193013,194842650.45,12775,HAL
2021-05-19,EQ,1002.0,1021.95,1002.0,1008.0,1013.0,1014.75,1015.03,1423.0,510.15,218458,221742015.5,18747,HAL
2021-05-20,EQ,1019.8,1033.4,991.2,1014.75,1000.0,1010.5,1016.17,1423.0,510.15,268533,272876050.4,14405,HAL
2021-05-21,EQ,1010.55,1030.55,1010.55,1010.5,1023.95,1025.4,1024.22,1423.0,510.15,200798,205660757.65,16246,HAL
2021-05-24,EQ,1026.0,1032.0,1012.0,1025.4,1014.0,1014.75,1019.69,1423.0,522.65,253685,258679413.3,8908,HAL
2021-05-25,EQ,1015.0,1034.95,1015.0,1014.75,1027.3,1026.85,1028.32,1423.0,522.65,191466,196888663.55,16215,HAL
2021-05-26,EQ,1027.0,1046.0,1017.45,1026.85,1035.0,1035.8,1034.48,1423.0,522.65,153304,158590498.45,8971,HAL
2021-05-27,EQ,1035.8,1039.7,1024.25,1035.8,1031.75,1033.75,1030.5,1423.0,522.65,77670,80038822.9,4707,HAL
2021-05-28,EQ,1032.0,1040.0,1025.4,1033.75,1030.0,1029.7,1029.84,1423.0,522.65,96543,99424266.4,6506,HAL
2021-05-31,EQ,1030.0,1030.95,1010.1,1029.7,1021.8,1020.55,1018.72,1423.0,555.15,119851,122094622.85,6206,HAL
2021-06-01,EQ,1049.0,1069.85,1025.2,1020.55,1030.0,1031.7,1044.68,1423.0,555.15,534052,557913709.7,35031,HAL
2021-06-02,EQ,1034.8,1047.0,1029.65,1031.7,1038.0,1037.05,1039.09,1423.0,555.15,148894,154714396.0,9403,HAL
2021-06-03,EQ,1050.0,1053.0,1040.0,1037.05,1049.35,1049.1,1047.81,1423.0,555.15,179403,187980778.0,8625,HAL
2021-06-04,EQ,1056.1,1087.9,1032.55,1049.1,1060.0,1062.45,1064.63,1423.0,555.15,546453,581768547.65,26403,HAL
2021-06-07,EQ,1068.9,1074.7,1054.0,1062.45,1065.0,1065.35,1066.07,1423.0,619.0,219592,234100736.5,12577,HAL
2021-06-08,EQ,1069.95,1079.0,1047.05,1065.35,1065.0,1070.1,1061.81,1423.0,619.0,186488,198015668.35,9518,HAL
2021-06-09,EQ,1069.95,1089.0,1041.35,1070.1,1054.0,1047.45,1066.94,1423.0,619.0,308534,329188175.25,14282,HAL
2021-06-10,EQ,1060.0,1061.3,1037.0,1047.45,1040.0,1040.8,1046.52,1423.0,619.0,128936,134933663.75,6469,HAL
2021-06-11,EQ,1051.0,1061.95,1043.0,1040.8,1047.0,1046.6,1050.81,1423.0,619.0,170628,179297148.65,7993,HAL
2021-06-14,EQ,1053.0,1058.0,1028.1,1046.6,1048.5,1051.9,1046.32,1423.0,651.05,154726,161893604.35,9013,HAL
2021-06-15,EQ,1051.9,1058.65,1040.7,1051.9,1044.0,1042.0,1048.8,1423.0,651.05,110805,116212255.2,8325,HAL
2021-06-16,EQ,1043.0,1049.45,1027.5,1042.0,1029.0,1029.85,1034.97,1423.0,651.05,88615,91713945.4,5867,HAL
2021-06-17,EQ,1028.5,1054.7,1025.05,1029.85,1026.0,1027.35,1039.97,1423.0,651.05,175746,182769713.05,9221,HAL
2021-06-18,EQ,1029.0,1037.7,995.4,1027.35,1016.0,1016.45,1015.29,1423.0,651.05,127905,129861203.8,8783,HAL
2021-06-21,EQ,1007.2,1024.8,998.15,1016.45,1008.5,1007.55,1009.59,1423.0,658.0,163272,164838431.55,9304,HAL
2021-06-22,EQ,1014.05,1021.85,999.0,1007.55,1000.0,1001.05,1006.62,1423.0,658.0,178300,179479601.65,10136,HAL
2021-06-23,EQ,1005.0,1047.0,991.2,1001.05,1019.0,1021.15,1025.51,1423.0,658.0,556878,571083924.5,29459,HAL
2021-06-24,EQ,1029.0,1039.0,1013.15,1021.15,1021.0,1019.2,1022.39,1423.0,658.0,123371,126133493.75,6485,HAL
2021-06-25,EQ,1022.0,1039.0,1018.6,1019.2,1035.05,1037.0,1032.16,1423.0,658.0,150144,154972231.3,8543,HAL
2021-06-28,EQ,1041.0,1049.9,1027.0,1037.0,1045.0,1042.7,1039.16,1423.0,658.0,254911,264892470.35,10153,HAL
2021-06-29,EQ,1058.0,1067.0,1028.0,1042.7,1035.3,1036.3,1047.72,1423.0,658.0,348530,365163327.75,16315,HAL
2021-06-30,EQ,1038.95,1043.95,1017.5,1036.3,1021.0,1021.8,1030.84,1423.0,658.0,145585,150075410.75,8984,HAL
2021-07-01,EQ,1025.5,1028.85,1010.0,1021.8,1015.5,1013.75,1018.19,1423.0,658.0,238850,243194414.4,10085,HAL
2021-07-02,EQ,1014.05,1073.55,1014.05,1013.75,1068.25,1067.55,1054.76,1423.0,658.0,817033,861776924.85,39149,HAL
2021-07-05,EQ,1076.1,1093.7,1055.15,1067.55,1063.0,1062.15,1076.52,1423.0,658.0,400159,430779384.35,20477,HAL
2021-07-06,EQ,1065.0,1143.0,1063.0,1062.15,1106.0,1100.65,1111.84,1423.0,658.0,2487780,2766024770.9,84829,HAL
2021-07-07,EQ,1110.0,1128.0,1090.0,1100.65,1100.0,1099.55,1105.36,1423.0,658.0,983859,1087521675.5,52152,HAL
2021-07-08,EQ,1104.5,1157.0,1102.0,1099.55,1152.3,1147.05,1134.63,1423.0,658.0,1227482,1392740209.45,56040,HAL
2021-07-09,EQ,1151.0,1155.0,1110.6,1147.05,1117.0,1118.55,1133.84,1423.0,658.0,509918,578164070.2,27166,HAL
2021-07-12,EQ,1124.9,1129.8,1104.35,1118.55,1109.65,1111.5,1117.3,1423.0,658.0,352644,394010655.8,29937,HAL
2021-07-13,EQ,1114.5,1123.9,1090.0,1111.5,1096.0,1096.45,1105.01,1423.0,658.0,284515,314391853.8,12178,HAL
2021-07-14,EQ,1103.7,1134.5,1097.5,1096.45,1099.15,1106.7,1115.9,1423.0,658.0,450305,502495000.05,27180,HAL
2021-07-15,EQ,1113.8,1118.45,1090.0,1106.7,1091.75,1095.35,1103.14,1423.0,658.0,186872,206146510.65,11224,HAL
2021-07-16,EQ,1105.0,1118.0,1072.0,1095.35,1075.0,1074.75,1092.43,1423.0,658.0,340118,371556732.6,17465,HAL
2021-07-19,EQ,1074.8,1091.0,1068.0,1074.75,1085.0,1082.1,1081.69,1423.0,658.0,195211,211157114.5,10553,HAL
2021-07-20,EQ,1082.1,1088.95,1053.95,1082.1,1066.0,1066.75,1069.53,1423.0,658.0,144416,154456661.65,10156,HAL
2021-07-22,EQ,1075.0,1153.0,1072.85,1066.75,1114.0,1107.3,1126.9,1423.0,658.0,1538596,1733839012.6,65841,HAL
2021-07-23,EQ,1120.0,1150.0,1098.0,1107.3,1104.0,1103.05,1123.45,1423.0,658.0,618867,695265218.75,35245,HAL
2021-07-26,EQ,1105.5,1127.3,1097.7,1103.05,1102.0,1104.85,1107.92,1423.0,658.0,497481,551167021.9,23993,HAL
2021-07-27,EQ,1111.0,1120.0,1086.0,1104.85,1099.0,1100.1,1103.74,1423.0,658.0,237406,262033825.5,12936,HAL
2021-07-28,EQ,1109.0,1109.25,1083.05,1100.1,1096.25,1095.4,1093.12,1423.0,658.0,197132,215488276.15,11086,HAL
2021-07-29,EQ,1106.95,1119.6,1095.0,1095.4,1096.0,1099.9,1104.54,1423.0,658.0,256254,283043508.9,14140,HAL
2021-07-30,EQ,1100.9,1125.0,1100.9,1099.9,1116.1,1116.35,1114.16,1423.0,658.0,204647,228009759.45,11434,HAL
2021-08-02,EQ,1120.05,1123.75,1095.0,1116.35,1098.8,1098.0,1103.93,1423.0,658.0,187126,206574115.25,12317,HAL
2021-08-03,EQ,1102.0,1109.85,1097.5,1098.0,1101.75,1100.65,1102.5,1423.0,658.0,133239,146896270.4,7563,HAL
2021-08-04,EQ,1108.0,1117.85,1077.05,1100.65,1080.0,1079.45,1096.03,1423.0,658.0,184514,202232016.6,11953,HAL
2021-08-05,EQ,1082.0,1093.85,1070.15,1079.45,1079.0,1079.05,1078.46,1423.0,658.0,173984,187634432.3,8033,HAL
2021-08-06,EQ,1089.45,1089.45,1071.1,1079.05,1080.0,1079.75,1080.96,1423.0,658.0,111341,120355553.45,6473,HAL
2021-08-09,EQ,1090.3,1109.0,1081.0,1079.75,1087.9,1085.9,1094.23,1423.0,658.0,315231,344936372.3,13836,HAL
2021-08-10,EQ,1102.0,1149.0,1090.0,1085.9,1106.0,1104.65,1118.92,1423.0,658.0,1137209,1272448994.65,62250,HAL
2021-08-11,EQ,1115.0,1123.95,1071.0,1104.65,1091.0,1094.65,1089.63,1423.0,658.0,280880,306054238.6,16425,HAL
2021-08-12,EQ,1082.1,1113.95,1075.0,1094.65,1112.0,1104.5,1104.46,1423.0,658.0,291074,321479755.8,16889,HAL
2021-08-13,EQ,1112.0,1148.7,1085.15,1104.5,1091.0,1088.95,1109.62,1423.0,658.0,785334,871424883.25,41794,HAL
2021-08-16,EQ,1071.0,1084.0,1059.1,1088.95,1073.0,1068.9,1072.49,1354.0,658.0,265445,284686762.7,12844,HAL
2021-08-17,EQ,1074.25,1088.4,1059.35,1068.9,1071.0,1066.9,1071.02,1354.0,658.0,227736,243910095.35,14588,HAL
2021-08-18,EQ,1099.0,1130.0,1083.3,1066.9,1122.45,1120.15,1106.54,1354.0,658.0,855153,946257851.9,43138,HAL
2021-08-20,EQ,1111.9,1175.0,1108.0,1120.15,1128.0,1126.5,1148.08,1354.0,658.0,1670657,1918050366.3,86403,HAL
2021-08-23,EQ,1140.0,1157.9,1101.6,1126.5,1123.0,1112.25,1130.05,1225.0,658.0,595485,672926605.7,34447,HAL
2021-08-24,EQ,1123.95,1169.0,1120.0,1112.25,1168.0,1160.0,1149.41,1225.0,658.0,702192,807109770.9,45407,HAL
2021-08-25,EQ,1170.45,1260.0,1170.0,1160.0,1250.25,1248.25,1223.6,1260.0,658.0,3021508,3697128127.45,135939,HAL
2021-08-26,EQ,1256.95,1311.0,1251.0,1248.25,1286.0,1289.6,1282.79,1311.0,658.0,2687137,3447041063.55,112434,HAL
2021-08-27,EQ,1293.45,1399.0,1265.2,1289.6,1379.25,1381.4,1347.37,1399.0,658.0,4215226,5679472462.35,134332,HAL
2021-08-30,EQ,1391.0,1457.0,1350.0,1381.4,1399.0,1399.95,1411.65,1457.0,658.0,3393802,4790845465.35,123370,HAL
2021-08-31,EQ,1389.95,1417.25,1366.0,1399.95,1369.35,1375.8,1387.94,1457.0,658.0,1253854,1740277901.1,45156,HAL
2021-09-01,EQ,1364.0,1382.15,1339.55,1375.8,1350.0,1349.9,1354.65,1457.0,658.0,664262,899844151.75,29080,HAL
2021-09-02,EQ,1351.0,1429.9,1351.0,1349.9,1378.8,1379.85,1400.47,1457.0,658.0,1972085,2761853027.25,78337,HAL
2021-09-03,EQ,1430.0,1430.0,1385.5,1379.85,1394.0,1394.55,1398.46,1457.0,658.0,2403207,3360798717.4,55817,HAL
2021-09-06,EQ,1410.0,1423.9,1353.55,1394.55,1360.0,1361.15,1383.78,1457.0,658.0,958957,1326987706.45,46806,HAL
2021-09-07,EQ,1360.0,1393.7,1340.2,1361.15,1374.0,1382.0,1369.8,1457.0,658.0,1015717,1391324439.15,39266,HAL
2021-09-08,EQ,1382.0,1392.45,1351.45,1382.0,1369.0,1367.95,1370.46,1457.0,658.0,667721,915087812.6,28229,HAL
2021-09-09,EQ,1367.95,1386.85,1316.0,1367.95,1371.0,1374.3,1361.44,1457.0,658.0,913226,1243300310.8,36793,HAL
2021-09-13,EQ,1374.05,1412.7,1361.05,1374.3,1405.75,1405.25,1397.89,1457.0,658.0,974824,1362694428.7,39796,HAL
2021-09-14,EQ,1412.3,1441.75,1369.95,1405.25,1407.3,1409.95,1403.57,1457.0,658.0,2308493,3240133862.15,85430,HAL
2021-09-15,EQ,1414.0,1425.0,1395.05,1409.95,1398.9,1403.05,1408.85,1457.0,658.0,738110,1039886034.3,27874,HAL
2021-09-16,EQ,1402.0,1486.95,1400.0,1403.05,1430.0,1431.95,1451.06,1486.95,658.0,2560555,3715517402.45,79421,HAL
2021-09-17,EQ,1444.0,1481.6,1415.0,1431.95,1431.1,1430.6,1446.7,1486.95,658.0,2107395,3048771284.9,74431,HAL
2021-09-20,EQ,1423.95,1449.0,1366.2,1430.6,1373.0,1377.2,1415.68,1486.95,658.0,1195729,1692770736.65,44020,HAL
2021-09-21,EQ,1388.85,1425.2,1340.0,1377.2,1359.95,1359.25,1375.26,1486.95,658.0,1805104,2482479407.05,72035,HAL
2021-09-22,EQ,1355.1,1374.8,1340.05,1359.25,1355.0,1356.85,1361.7,1486.95,658.0,616549,839554815.3,26132,HAL
