DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-12-31,EQ,197.75,203.55,196.95,198.78,201.25,202.09,200.06,234.45,115.0,513362,102702650.05,11979,AEROFLEX
2025-01-01,EQ,201.0,208.5,200.32,202.09,208.45,207.04,204.6,234.45,115.0,386548,79086632.99,8168,AEROFLEX
2025-01-02,EQ,207.9,214.8,207.51,207.04,212.4,212.51,211.55,234.45,115.0,652387,138015097.19,13802,AEROFLEX
2025-01-03,EQ,211.0,215.74,209.15,212.51,210.14,210.23,212.07,234.45,115.0,479557,101698649.18,10827,AEROFLEX
2025-01-06,EQ,210.23,210.23,199.0,210.23,201.6,200.84,202.59,234.45,115.0,776918,157392919.26,18686,AEROFLEX
2025-01-07,EQ,200.9,209.63,200.9,200.84,206.85,207.29,205.38,234.45,115.0,513139,105387196.31,11983,AEROFLEX
2025-01-08,EQ,206.0,206.84,201.98,207.29,203.0,202.86,203.09,234.45,115.0,479519,97385475.15,12196,AEROFLEX
2025-01-09,EQ,202.01,204.4,195.3,202.86,196.55,196.09,199.45,234.45,115.0,417033,83176521.93,10733,AEROFLEX
2025-01-10,EQ,196.0,196.65,186.68,196.09,189.0,188.3,190.6,234.45,115.0,751360,143206809.77,21155,AEROFLEX
2025-01-13,EQ,185.33,186.89,175.0,188.3,177.93,176.33,180.39,234.45,115.0,842903,152053369.42,30270,AEROFLEX
2025-01-14,EQ,182.0,186.0,177.19,176.33,186.0,184.28,181.57,234.45,115.0,854501,155148489.6,19083,AEROFLEX
2025-01-15,EQ,187.0,191.0,182.25,184.28,187.5,186.13,186.61,234.45,115.0,626162,116848224.12,16597,AEROFLEX
2025-01-16,EQ,202.6,223.35,198.2,186.13,223.35,223.35,218.17,234.45,115.0,11242110,2452659012.42,83206,AEROFLEX
2025-01-17,EQ,223.35,256.9,220.01,223.35,241.5,243.7,242.63,256.9,115.0,28335894,6875069473.67,286095,AEROFLEX
2025-01-20,EQ,243.9,253.5,241.5,243.7,243.0,243.59,247.77,256.9,115.0,6605921,1636773952.57,78988,AEROFLEX
2025-01-21,EQ,242.41,243.8,232.0,243.59,235.0,234.33,237.1,256.9,115.0,2077315,492528618.18,23496,AEROFLEX
2025-01-22,EQ,234.34,236.0,221.2,234.33,235.85,234.12,229.08,256.9,115.0,1922441,440401664.96,24123,AEROFLEX
2025-01-23,EQ,235.7,255.0,230.0,234.12,247.0,248.38,247.63,256.9,115.0,4920654,1218490206.53,45962,AEROFLEX
2025-01-24,EQ,248.8,262.55,241.0,248.38,241.7,244.06,250.19,262.55,115.0,3725113,931974200.5,44544,AEROFLEX
2025-01-27,EQ,238.0,238.98,225.0,244.06,227.0,227.99,231.16,262.55,115.0,1980823,457888851.2,26996,AEROFLEX
2025-01-28,EQ,231.74,238.01,208.0,227.99,221.8,222.99,221.48,262.55,115.0,2950549,653474779.37,38297,AEROFLEX
2025-01-29,EQ,224.4,237.0,224.4,222.99,233.8,234.44,232.27,262.55,115.0,1927356,447674263.19,42422,AEROFLEX
2025-01-30,EQ,237.0,240.9,228.06,234.44,230.1,231.33,233.53,262.55,115.0,1454644,339708873.67,25491,AEROFLEX
2025-01-31,EQ,232.45,246.5,226.81,231.33,240.25,242.65,239.34,262.55,115.0,2356394,563974563.22,40870,AEROFLEX
2025-02-01,EQ,241.5,263.75,233.0,242.65,251.0,252.48,250.37,263.75,115.0,3096130,775173586.3,57076,AEROFLEX
2025-02-03,EQ,246.0,247.0,235.0,252.48,237.88,236.72,240.7,263.75,115.0,1359083,327133669.08,32884,AEROFLEX
2025-02-04,EQ,239.5,256.8,237.8,236.72,252.26,251.9,250.87,263.75,115.0,3442308,863588664.78,36178,AEROFLEX
2025-02-05,EQ,256.93,269.0,255.05,251.9,264.0,264.21,263.78,269.0,115.0,5415593,1428499667.57,52785,AEROFLEX
2025-02-06,EQ,265.0,272.0,256.3,264.21,260.0,259.87,264.55,272.0,115.0,2285587,604644902.26,28442,AEROFLEX
2025-02-07,EQ,260.7,263.79,247.0,259.87,254.79,254.62,256.12,272.0,115.0,1267917,324743584.95,18678,AEROFLEX
2025-02-10,EQ,254.61,254.61,234.95,254.62,237.0,237.18,239.78,272.0,115.0,1490287,357336682.67,21854,AEROFLEX
2025-02-11,EQ,236.7,236.7,206.0,237.18,209.35,209.31,215.13,272.0,115.0,3140801,675667467.89,34061,AEROFLEX
2025-02-12,EQ,208.8,225.0,205.0,209.31,222.0,222.28,216.64,272.0,115.0,2767304,599511811.0,30900,AEROFLEX
2025-02-13,EQ,223.0,227.63,209.45,222.28,214.8,215.05,220.42,272.0,115.0,1392276,306884712.82,15780,AEROFLEX
2025-02-14,EQ,216.2,218.8,194.0,215.05,200.83,200.73,203.28,272.0,115.0,2191908,445578295.02,21927,AEROFLEX
2025-02-17,EQ,189.5,206.89,186.2,200.73,193.5,193.18,194.23,272.0,115.0,2077423,403506070.57,29054,AEROFLEX
2025-02-18,EQ,194.01,196.97,181.25,193.18,186.0,185.21,185.76,272.0,115.0,1154887,214530317.91,14062,AEROFLEX
2025-02-19,EQ,184.97,203.1,182.07,185.21,200.2,200.79,197.35,272.0,115.0,1500959,296211759.85,18347,AEROFLEX
2025-02-20,EQ,198.9,204.44,195.0,200.79,199.15,200.96,199.98,272.0,115.0,1098933,219763655.27,13444,AEROFLEX
2025-02-21,EQ,199.5,206.4,194.05,200.96,195.03,195.53,199.67,272.0,115.0,959987,191677178.22,10347,AEROFLEX
2025-02-24,EQ,191.0,193.12,186.99,195.53,189.44,189.01,190.04,272.0,115.0,900244,171078655.68,9788,AEROFLEX
2025-02-25,EQ,190.91,195.94,188.11,189.01,188.97,189.79,192.19,272.0,115.0,667998,128380106.5,7690,AEROFLEX
2025-02-27,EQ,191.0,191.77,182.79,189.79,182.81,183.91,185.28,272.0,115.0,698880,129488444.37,13652,AEROFLEX
2025-02-28,EQ,179.0,181.02,167.8,183.91,172.5,171.75,172.39,272.0,115.0,2554415,440367082.12,48682,AEROFLEX
2025-03-03,EQ,171.75,173.49,155.22,171.75,162.1,162.2,161.98,272.0,115.0,2709547,438890788.91,31626,AEROFLEX
2025-03-04,EQ,158.0,167.8,155.57,162.2,162.0,162.22,163.61,272.0,115.0,1403951,229698873.57,16642,AEROFLEX
2025-03-05,EQ,163.0,174.9,162.56,162.22,171.0,169.29,169.93,272.0,115.0,1699261,288752779.05,18506,AEROFLEX
2025-03-06,EQ,173.96,180.0,170.23,169.29,171.0,171.44,172.67,272.0,115.0,991961,171282201.99,11255,AEROFLEX
2025-03-07,EQ,172.0,179.1,171.01,171.44,176.0,176.42,175.62,272.0,115.0,1138566,199953921.95,12023,AEROFLEX
2025-03-10,EQ,177.81,178.0,163.35,176.42,165.24,165.14,169.54,272.0,115.0,931479,157926166.3,10730,AEROFLEX
2025-03-11,EQ,163.3,168.3,160.65,165.14,167.5,166.59,165.06,272.0,115.0,808897,133514561.32,9291,AEROFLEX
2025-03-12,EQ,168.54,169.55,162.01,166.59,164.1,163.85,164.85,272.0,115.0,620668,102318195.72,8822,AEROFLEX
2025-03-13,EQ,165.65,167.85,161.61,163.85,162.5,162.71,163.55,272.0,115.0,503220,82301609.59,7279,AEROFLEX
2025-03-17,EQ,165.9,169.15,162.05,162.71,164.85,165.55,165.82,272.0,118.05,849458,140859631.3,8755,AEROFLEX
2025-03-18,EQ,167.99,172.6,165.59,165.55,171.1,170.88,169.46,272.0,118.05,919120,155757925.76,9081,AEROFLEX
2025-03-19,EQ,172.5,177.0,172.1,170.88,173.8,174.27,174.45,272.0,118.05,910956,158917227.93,8928,AEROFLEX
2025-03-20,EQ,175.65,179.33,171.9,174.27,174.45,174.21,175.28,272.0,118.05,854425,149767119.6,16791,AEROFLEX
2025-03-21,EQ,175.4,178.5,172.63,174.21,177.0,176.81,176.37,272.0,118.05,734655,129568948.1,12978,AEROFLEX
2025-03-24,EQ,177.99,186.49,177.7,176.81,183.51,183.74,182.84,272.0,118.05,1424563,260473651.35,21332,AEROFLEX
2025-03-25,EQ,185.0,186.4,174.67,183.74,175.46,176.21,178.84,272.0,118.05,960952,171859653.98,21036,AEROFLEX
2025-03-26,EQ,176.2,177.3,171.0,176.21,171.1,171.74,173.73,272.0,118.05,544306,94564781.07,10195,AEROFLEX
2025-03-27,EQ,170.01,176.74,168.1,171.74,174.0,174.87,173.21,272.0,118.05,817926,141674967.21,15877,AEROFLEX
2025-03-28,EQ,176.95,178.72,169.0,174.87,169.41,170.17,173.83,272.0,118.05,648706,112767428.15,10490,AEROFLEX
2025-04-01,EQ,169.41,173.74,168.0,170.17,172.12,171.79,171.52,272.0,122.5,424187,72755633.74,10230,AEROFLEX
2025-04-02,EQ,173.0,175.8,168.06,171.79,175.13,174.85,172.97,272.0,122.5,371459,64251921.28,8764,AEROFLEX
2025-04-03,EQ,172.9,183.38,170.92,174.85,180.7,180.98,179.6,272.0,122.5,1333406,239478782.91,23614,AEROFLEX
2025-04-04,EQ,180.0,181.44,169.08,180.98,177.5,175.49,174.05,272.0,122.5,1149245,200024203.87,20936,AEROFLEX
2025-04-07,EQ,148.01,168.51,148.01,175.49,167.0,166.55,162.74,272.0,122.5,969485,157776159.7,23885,AEROFLEX
2025-04-08,EQ,171.49,175.0,170.0,166.55,172.5,173.02,172.77,272.0,122.5,504113,87095510.76,11373,AEROFLEX
2025-04-09,EQ,170.13,172.29,160.85,173.02,163.0,162.96,164.97,272.0,122.5,1203677,198569457.11,20339,AEROFLEX
2025-04-11,EQ,168.4,170.19,163.96,162.96,165.6,165.14,166.35,272.0,122.5,941492,156620475.75,19655,AEROFLEX
2025-04-15,EQ,170.28,173.99,168.89,165.14,172.7,173.03,171.93,272.0,122.5,559647,96222114.38,15677,AEROFLEX
2025-04-16,EQ,174.39,177.0,173.0,173.03,175.8,175.76,175.12,272.0,122.5,728580,127589009.53,13014,AEROFLEX
2025-04-17,EQ,176.6,180.4,174.15,175.76,175.7,175.64,177.25,272.0,122.5,924023,163785851.98,17733,AEROFLEX
2025-04-21,EQ,176.68,182.4,176.3,175.64,179.5,179.61,179.72,272.0,122.5,773322,138980786.85,16297,AEROFLEX
2025-04-22,EQ,180.95,182.45,177.23,179.61,180.25,180.31,180.88,272.0,122.5,675792,122235433.55,11611,AEROFLEX
2025-04-23,EQ,181.6,183.8,176.75,180.31,181.47,181.03,180.64,272.0,122.5,725999,131146909.2,14148,AEROFLEX
2025-04-24,EQ,182.0,185.25,180.25,181.03,181.6,180.81,182.65,272.0,122.5,667318,121888463.44,11422,AEROFLEX
2025-04-25,EQ,181.6,181.99,170.75,180.81,171.94,172.52,174.05,272.0,122.5,931593,162147313.22,17594,AEROFLEX
2025-04-28,EQ,173.79,177.85,170.55,172.52,177.39,176.78,174.85,272.0,122.5,696982,121869401.18,11961,AEROFLEX
2025-04-29,EQ,178.45,180.25,175.33,176.78,178.1,177.63,177.78,272.0,122.5,439917,78206531.46,9173,AEROFLEX
2025-04-30,EQ,178.15,179.5,174.25,177.63,176.0,175.72,177.19,272.0,122.5,822898,145810580.66,16314,AEROFLEX
2025-05-02,EQ,171.5,171.5,164.0,175.72,164.8,165.11,167.43,272.0,122.5,1524846,255302207.54,26320,AEROFLEX
2025-05-05,EQ,165.39,166.67,161.5,165.11,164.81,164.78,163.6,272.0,122.5,866023,141682448.6,20767,AEROFLEX
2025-05-06,EQ,165.89,169.2,160.1,164.78,161.18,162.04,163.88,272.0,122.5,469784,76990024.98,10720,AEROFLEX
2025-05-07,EQ,159.5,162.3,158.31,162.04,160.0,159.91,160.21,272.0,122.5,583555,93492902.53,13255,AEROFLEX
2025-05-08,EQ,161.9,165.18,156.01,159.91,156.01,157.53,161.04,272.0,122.5,940088,151394236.82,15433,AEROFLEX
2025-05-09,EQ,152.1,158.72,152.1,157.53,157.72,157.44,155.3,272.0,122.5,482194,74886494.56,11513,AEROFLEX
2025-05-12,EQ,164.39,164.5,161.1,157.44,162.72,162.88,162.95,272.0,122.5,629963,102649949.65,15422,AEROFLEX
2025-05-13,EQ,163.65,168.65,162.92,162.88,166.0,166.03,166.54,272.0,122.5,1050488,174951364.09,20187,AEROFLEX
2025-05-14,EQ,166.95,169.32,166.0,166.03,166.99,166.96,167.28,272.0,122.5,759013,126968830.34,13850,AEROFLEX
2025-05-15,EQ,167.5,169.15,166.67,166.96,166.9,166.9,167.62,272.0,122.5,419316,70283950.18,8901,AEROFLEX
2025-05-16,EQ,167.95,169.6,166.05,166.9,167.2,167.39,167.67,272.0,122.5,567282,95118689.16,9906,AEROFLEX
2025-05-19,EQ,168.22,173.02,167.65,167.39,168.81,169.08,170.34,272.0,122.5,1016149,173088406.59,16363,AEROFLEX
2025-05-20,EQ,170.75,171.59,166.0,169.08,166.59,166.63,168.59,272.0,122.5,528263,89061095.67,9326,AEROFLEX
2025-05-21,EQ,166.8,168.74,164.99,166.63,167.65,167.4,167.16,272.0,122.5,360843,60316986.55,7147,AEROFLEX
2025-05-22,EQ,167.2,168.79,165.0,167.4,166.55,166.54,166.51,272.0,122.5,372972,62102135.16,9002,AEROFLEX
2025-05-23,EQ,166.54,168.49,165.3,166.54,166.97,166.89,167.0,272.0,122.5,288035,48100591.43,4792,AEROFLEX
2025-05-26,EQ,168.4,171.48,167.43,166.89,168.87,168.58,169.41,272.0,122.5,496250,84069823.51,9530,AEROFLEX
2025-05-27,EQ,167.0,168.73,166.7,168.58,167.99,167.81,167.76,272.0,122.5,237086,39772557.49,4541,AEROFLEX
2025-05-28,EQ,167.95,168.99,166.82,167.81,167.0,167.02,167.67,272.0,122.5,417586,70016750.53,6137,AEROFLEX
2025-05-29,EQ,167.81,168.3,165.51,167.02,165.75,165.79,166.25,272.0,122.5,296845,49351651.56,5644,AEROFLEX
2025-05-30,EQ,165.9,169.25,164.92,165.79,165.87,165.88,166.54,272.0,122.5,639674,106533225.83,13201,AEROFLEX
2025-06-02,EQ,166.25,166.3,163.55,165.88,164.2,164.31,164.54,272.0,122.5,423614,69700522.53,9267,AEROFLEX
2025-06-03,EQ,164.93,165.33,161.15,164.31,161.99,161.9,162.87,272.0,122.5,441465,71901523.62,9121,AEROFLEX
2025-06-04,EQ,161.5,163.8,161.07,161.9,162.8,163.04,162.43,272.0,122.5,462935,75196830.04,8921,AEROFLEX
2025-06-05,EQ,163.1,165.65,162.5,163.04,163.25,163.26,164.0,272.0,122.5,370358,60738897.81,6277,AEROFLEX
2025-06-06,EQ,163.5,164.25,162.06,163.26,162.9,163.01,163.17,272.0,122.5,339476,55393560.3,6160,AEROFLEX
2025-06-09,EQ,164.65,170.2,164.1,163.01,166.0,165.77,166.91,272.0,140.75,985488,164492305.15,21940,AEROFLEX
2025-06-10,EQ,166.8,171.27,163.8,165.77,164.25,164.4,166.62,272.0,140.75,1610761,268389348.5,22841,AEROFLEX
2025-06-11,EQ,164.25,179.0,164.06,164.4,174.0,173.48,173.91,272.0,140.75,4776677,830693433.32,58760,AEROFLEX
2025-06-12,EQ,174.5,177.8,171.8,173.48,174.61,174.31,174.74,272.0,140.75,1708572,298560312.12,27466,AEROFLEX
2025-06-13,EQ,168.25,174.33,168.25,174.31,171.26,171.02,171.65,272.0,140.75,765549,131405052.95,14803,AEROFLEX
2025-06-16,EQ,170.0,173.45,167.5,171.02,171.59,171.2,170.3,272.0,144.25,880146,149892035.61,14998,AEROFLEX
2025-06-17,EQ,172.0,174.15,167.1,171.2,167.1,167.54,169.91,272.0,144.25,571303,97072269.31,8999,AEROFLEX
2025-06-18,EQ,167.95,178.24,165.02,167.54,175.3,174.85,174.23,272.0,144.25,2853684,497203356.61,40168,AEROFLEX
2025-06-19,EQ,175.0,206.29,174.9,174.85,191.0,194.87,197.55,272.0,144.25,64976145,12836165106.73,424643,AEROFLEX
2025-06-20,EQ,192.0,216.84,191.0,194.87,206.57,204.47,207.76,272.0,144.25,75273101,15638694837.16,444244,AEROFLEX
2025-06-23,EQ,205.38,212.0,201.0,204.47,204.7,204.5,206.45,272.0,144.25,22619602,4669919709.68,146536,AEROFLEX
2025-06-24,EQ,208.59,211.15,196.36,204.5,199.7,199.09,203.22,272.0,144.25,9003057,1829630455.32,69506,AEROFLEX
2025-06-25,EQ,203.0,205.25,197.61,199.09,201.0,201.19,201.45,272.0,144.25,5543976,1116835444.76,45705,AEROFLEX
2025-06-26,EQ,202.9,209.19,201.2,201.19,204.51,204.56,204.42,272.0,144.25,3987237,815071276.38,32683,AEROFLEX
2025-06-27,EQ,206.95,213.95,203.0,204.56,209.3,209.6,208.42,272.0,144.25,8201320,1709297371.47,69314,AEROFLEX
2025-06-30,EQ,211.5,217.45,208.22,209.6,212.33,212.76,212.96,272.0,144.25,5535022,1178735866.97,45291,AEROFLEX
2025-07-01,EQ,213.95,214.6,205.11,212.76,205.5,206.36,209.05,272.0,144.25,2851035,596014109.24,27830,AEROFLEX
2025-07-02,EQ,204.81,208.15,201.99,206.36,203.1,203.4,204.74,272.0,144.25,2504414,512757412.78,27353,AEROFLEX
2025-07-03,EQ,203.98,205.77,202.5,203.4,202.51,203.47,204.13,272.0,144.25,1540714,314508205.77,15087,AEROFLEX
2025-07-04,EQ,203.76,204.6,201.0,203.47,201.65,201.39,202.18,272.0,144.25,1268713,256512449.53,14367,AEROFLEX
2025-07-07,EQ,201.35,206.61,192.25,201.39,195.9,197.78,201.35,272.0,144.25,2120337,426920198.26,22362,AEROFLEX
2025-07-08,EQ,197.2,199.75,194.45,197.78,196.8,196.49,196.37,272.0,144.25,1455418,285801354.74,19585,AEROFLEX
2025-07-09,EQ,197.45,200.85,196.0,196.49,197.52,196.88,197.78,272.0,144.25,1073458,212305483.3,14143,AEROFLEX
2025-07-10,EQ,197.5,201.79,194.29,196.88,199.96,199.32,198.06,272.0,144.25,1631269,323087645.28,20450,AEROFLEX
2025-07-11,EQ,199.31,204.1,196.92,199.32,197.97,198.25,200.18,272.0,144.25,1550859,310451851.68,20340,AEROFLEX
2025-07-14,EQ,196.7,210.0,195.2,198.25,210.0,207.26,201.67,272.0,144.25,2258167,455412144.64,28660,AEROFLEX
2025-07-15,EQ,210.0,222.0,210.0,207.26,214.0,214.83,216.35,272.0,144.25,7293043,1577829149.22,79655,AEROFLEX
2025-07-16,EQ,213.73,220.0,212.53,214.83,215.99,216.7,216.81,272.0,144.25,3197989,693350486.14,38673,AEROFLEX
2025-07-17,EQ,216.7,218.4,210.1,216.7,211.35,211.38,213.61,272.0,144.25,1488397,317933174.94,18204,AEROFLEX
2025-07-18,EQ,212.72,219.4,210.31,211.38,212.6,214.3,215.09,272.0,144.25,3150910,677740180.13,42227,AEROFLEX
2025-07-21,EQ,214.95,214.95,204.45,214.3,206.5,205.9,208.19,272.0,144.25,1729854,360143428.54,22684,AEROFLEX
2025-07-22,EQ,207.66,227.0,206.52,205.9,212.38,212.87,217.89,272.0,144.25,11349192,2472875266.57,105486,AEROFLEX
2025-07-23,EQ,214.45,217.47,210.01,212.87,215.32,215.92,213.36,272.0,144.25,2214156,472413991.44,22672,AEROFLEX
2025-07-24,EQ,216.24,216.94,210.1,215.92,210.35,211.79,212.34,272.0,144.25,1508568,320328749.28,16201,AEROFLEX
2025-07-25,EQ,210.1,210.1,204.66,211.79,205.28,205.93,207.07,272.0,144.25,1331774,275770203.61,15859,AEROFLEX
2025-07-28,EQ,205.97,211.9,202.0,205.93,204.0,205.98,206.61,272.0,147.1,1679732,347042361.03,25249,AEROFLEX
2025-07-29,EQ,188.75,194.0,186.25,205.98,188.0,186.98,189.14,272.0,147.1,4052237,766429507.04,47310,AEROFLEX
2025-07-30,EQ,189.6,195.79,188.16,186.98,193.11,193.05,192.33,272.0,147.1,2628969,505628958.98,30217,AEROFLEX
2025-07-31,EQ,192.99,193.64,187.0,193.05,188.51,189.03,191.09,272.0,147.1,1143361,218483042.85,16308,AEROFLEX
2025-08-01,EQ,188.11,194.09,186.11,189.03,186.8,186.82,189.56,272.0,147.1,900736,170743224.92,14402,AEROFLEX
2025-08-04,EQ,188.11,192.0,183.06,186.82,190.2,190.2,186.73,272.0,147.1,981256,183230894.2,17944,AEROFLEX
2025-08-05,EQ,189.9,191.54,186.2,190.2,189.0,189.22,188.56,272.0,147.1,649946,122554106.62,10571,AEROFLEX
