DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2025-02-01,EQ,1697.5,1713.0,1676.05,1698.75,1692.0,1690.95,1694.22,1880.0,1363.55,2793764,4733238897.95,88839,HDFCBANK
2025-02-03,EQ,1670.0,1686.8,1663.45,1690.95,1679.6,1678.0,1679.49,1880.0,1363.55,10138270,17027093333.7,230780,HDFCBANK
2025-02-04,EQ,1688.7,1725.8,1680.05,1678.0,1716.3,1720.9,1710.93,1880.0,1363.55,14308251,24480395914.25,342091,HDFCBANK
2025-02-05,EQ,1733.0,1744.2,1718.9,1720.9,1734.8,1737.8,1733.84,1880.0,1363.55,11837753,20524785237.35,275185,HDFCBANK
2025-02-06,EQ,1735.5,1749.0,1724.0,1737.8,1746.5,1743.85,1735.75,1880.0,1363.55,13380358,23225008521.55,225108,HDFCBANK
2025-02-07,EQ,1750.0,1767.0,1725.0,1743.85,1732.0,1732.75,1744.99,1880.0,1363.55,11754800,20512007682.55,326327,HDFCBANK
2025-02-10,EQ,1717.3,1723.45,1708.5,1732.75,1716.6,1715.75,1715.57,1880.0,1363.55,8597975,14750390095.15,175150,HDFCBANK
2025-02-11,EQ,1703.0,1711.0,1688.7,1715.75,1700.95,1701.4,1700.06,1880.0,1363.55,11362352,19316630388.15,182730,HDFCBANK
2025-02-12,EQ,1693.0,1712.0,1681.2,1701.4,1710.65,1706.8,1696.59,1880.0,1363.55,11404785,19349271431.55,286053,HDFCBANK
2025-02-13,EQ,1699.0,1714.25,1693.55,1706.8,1698.95,1697.7,1702.88,1880.0,1363.55,6301217,10730216799.15,200278,HDFCBANK
2025-02-14,EQ,1701.9,1701.9,1680.0,1697.7,1694.4,1694.85,1690.46,1880.0,1363.55,9979946,16870660139.45,309031,HDFCBANK
2025-02-17,EQ,1685.2,1720.0,1681.25,1694.85,1719.0,1717.35,1702.14,1880.0,1397.3,6469473,11011975039.0,262946,HDFCBANK
2025-02-18,EQ,1713.05,1731.55,1706.15,1717.35,1723.0,1723.05,1721.09,1880.0,1397.3,8175455,14070671116.4,322226,HDFCBANK
2025-02-19,EQ,1717.0,1737.9,1712.45,1723.05,1725.05,1727.2,1727.42,1880.0,1397.3,5942056,10264454339.75,300603,HDFCBANK
2025-02-20,EQ,1711.0,1714.7,1685.3,1727.2,1685.95,1687.1,1695.04,1880.0,1397.3,13195255,22366435828.3,246655,HDFCBANK
2025-02-21,EQ,1680.9,1694.95,1677.25,1687.1,1690.0,1692.5,1686.23,1880.0,1397.3,7840470,13220829593.15,292907,HDFCBANK
2025-02-24,EQ,1681.1,1684.2,1661.1,1692.5,1677.0,1677.1,1672.34,1880.0,1397.3,10346823,17303402535.1,245559,HDFCBANK
2025-02-25,EQ,1671.1,1688.0,1671.1,1677.1,1680.85,1682.35,1681.8,1880.0,1397.3,12069354,20298255600.95,222521,HDFCBANK
2025-02-27,EQ,1682.55,1710.75,1682.55,1682.35,1698.25,1700.7,1701.04,1880.0,1397.3,17893400,30437323745.0,333728,HDFCBANK
