DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-11-07,EQ,851.15,857.1,841.15,857.35,844.2,844.05,847.97,1138.9,664.4,872399,739771794.45,43288,IRCTC
2024-11-08,EQ,841.0,844.95,830.0,844.05,832.0,832.5,837.69,1138.9,664.4,899276,753317715.55,49444,IRCTC
2024-11-11,EQ,828.1,842.8,822.15,832.5,835.5,836.2,836.07,1138.9,669.05,730959,611133282.5,36813,IRCTC
2024-11-12,EQ,836.0,843.8,810.0,836.2,811.15,811.65,820.8,1138.9,669.05,1007697,827117003.8,51079,IRCTC
2024-11-13,EQ,809.7,817.3,796.5,811.65,803.8,801.4,806.8,1138.9,669.05,1223260,986930134.55,73339,IRCTC
2024-11-14,EQ,800.0,808.25,791.0,801.4,801.2,799.6,799.25,1138.9,669.05,845850,676046196.35,51975,IRCTC
2024-11-18,EQ,801.9,810.9,787.0,799.6,797.9,797.1,798.47,1138.9,691.6,1009781,806277045.95,53602,IRCTC
2024-11-19,EQ,796.0,815.65,796.0,797.1,797.9,800.1,808.19,1138.9,691.6,774201,625698949.7,36776,IRCTC
2024-11-21,EQ,801.3,801.3,783.0,800.1,791.1,793.85,792.17,1138.9,691.6,1176124,931691942.8,67545,IRCTC
2024-11-22,EQ,793.0,810.45,791.55,793.85,807.85,808.6,803.97,1138.9,691.6,704780,566625096.1,37047,IRCTC
2024-11-25,EQ,820.0,826.6,810.4,808.6,813.0,812.1,816.77,1138.9,692.8,1214000,991555443.9,44450,IRCTC
2024-11-26,EQ,814.5,822.0,812.0,812.1,812.9,814.95,817.32,1138.9,692.8,746418,610059094.65,29844,IRCTC
2024-11-27,EQ,813.0,831.0,812.0,814.95,823.35,822.6,824.15,1138.9,692.8,1161326,957106245.5,46020,IRCTC
2024-11-28,EQ,822.6,827.3,811.2,822.6,815.0,814.35,818.68,1138.9,692.8,1145818,938061076.0,52504,IRCTC
2024-11-29,EQ,814.35,822.9,810.0,814.35,816.0,815.95,815.7,1138.9,692.8,1333757,1087951706.0,38330,IRCTC
2024-12-02,EQ,815.0,819.65,809.1,815.95,817.5,816.5,815.12,1138.9,706.0,985235,803086637.45,36776,IRCTC
2024-12-03,EQ,816.5,834.6,816.5,816.5,833.0,831.85,827.6,1138.9,706.0,1104201,913837919.95,40535,IRCTC
2024-12-04,EQ,833.0,839.0,825.3,831.85,831.95,832.65,832.12,1138.9,706.0,1153943,960217192.85,45748,IRCTC
2024-12-05,EQ,833.0,841.5,831.4,832.65,837.5,836.85,836.79,1138.9,706.0,1345367,1125786327.15,45854,IRCTC
2024-12-06,EQ,836.85,843.9,829.2,836.85,830.0,830.6,835.08,1138.9,706.0,1312492,1096029677.75,56171,IRCTC
2024-12-09,EQ,830.6,840.6,829.85,830.6,835.0,833.7,835.41,1138.9,750.0,970147,810466942.95,40895,IRCTC
2024-12-10,EQ,838.7,847.75,833.05,833.7,835.4,835.0,837.76,1138.9,750.0,1006094,842864740.3,34684,IRCTC
2024-12-11,EQ,837.2,857.0,833.35,835.0,855.85,855.45,849.82,1138.9,750.0,2301272,1955663305.5,64856,IRCTC
2024-12-12,EQ,855.0,859.7,836.05,855.45,839.9,839.9,844.96,1138.9,750.0,1281101,1082483907.5,38556,IRCTC
2024-12-13,EQ,835.05,839.25,820.2,839.9,835.0,835.45,830.33,1138.9,750.0,1034298,858807076.25,41477,IRCTC
2024-12-16,EQ,835.0,843.9,835.0,835.45,842.5,842.5,839.77,1138.9,779.1,729632,612724532.85,30435,IRCTC
2024-12-17,EQ,839.8,842.5,825.0,842.5,827.0,826.8,832.69,1138.9,779.1,762025,634527220.8,35591,IRCTC
2024-12-18,EQ,824.95,826.8,810.0,826.8,814.0,813.0,816.94,1138.9,779.1,724323,591731025.65,33802,IRCTC
2024-12-19,EQ,805.0,808.25,798.3,813.0,806.0,805.55,803.88,1138.9,779.1,808692,650092675.5,32751,IRCTC
2024-12-20,EQ,803.0,812.7,781.0,805.55,785.5,784.25,794.78,1138.9,779.1,1390018,1104752762.7,65572,IRCTC
2024-12-23,EQ,786.8,792.55,777.2,784.25,789.0,788.2,786.25,1138.9,777.2,1084917,853011168.05,51791,IRCTC
2024-12-24,EQ,787.35,792.95,779.4,788.2,789.8,788.8,788.0,1138.9,777.2,834321,657443965.5,36372,IRCTC
2024-12-26,EQ,788.05,792.2,778.5,788.8,783.0,782.4,782.54,1138.9,777.2,827630,647649502.15,40816,IRCTC
2024-12-27,EQ,777.25,786.0,777.25,782.4,781.4,779.25,780.99,1138.9,777.2,636165,496840389.1,33060,IRCTC
2024-12-30,EQ,779.25,781.7,765.1,779.25,774.0,768.95,771.12,1138.9,765.1,2554813,1970062166.65,74538,IRCTC
2024-12-31,EQ,767.9,789.9,767.0,768.95,786.45,786.9,780.2,1138.9,765.1,1077161,840400897.05,43016,IRCTC
2025-01-01,EQ,785.0,794.65,784.2,786.9,790.0,788.9,789.42,1138.9,765.1,581539,459080825.5,30677,IRCTC
2025-01-02,EQ,785.0,796.0,784.0,788.9,794.45,794.5,790.35,1138.9,765.1,809623,639885628.75,30521,IRCTC
2025-01-03,EQ,791.0,804.5,791.0,794.5,795.2,796.3,798.49,1138.9,765.1,862604,688781884.95,32735,IRCTC
2025-01-06,EQ,796.0,802.95,765.0,796.3,771.8,770.35,778.51,1138.9,765.0,1421671,1106790018.35,72947,IRCTC
2025-01-07,EQ,770.0,783.4,770.0,770.35,774.6,775.4,776.77,1138.9,765.0,676868,525767526.45,39698,IRCTC
2025-01-08,EQ,772.1,776.0,761.8,775.4,769.65,769.9,767.67,1138.9,761.8,783013,601098220.65,42147,IRCTC
2025-01-09,EQ,770.15,771.1,762.0,769.9,765.8,763.8,765.77,1138.9,761.8,607785,465425064.6,29577,IRCTC
2025-01-10,EQ,772.8,800.75,755.3,763.8,779.5,779.15,782.37,1138.9,755.3,6281464,4914428044.45,188273,IRCTC
2025-01-13,EQ,779.15,779.15,743.75,779.15,748.45,746.85,757.1,1138.9,743.75,1644645,1245159276.35,74919,IRCTC
2025-01-14,EQ,748.0,764.7,748.0,746.85,757.5,757.75,757.21,1138.9,743.75,1291155,977674580.35,52896,IRCTC
2025-01-15,EQ,760.0,770.4,755.05,757.75,761.0,759.55,761.81,1138.9,743.75,865946,659682223.45,38049,IRCTC
2025-01-16,EQ,768.0,773.2,762.0,759.55,764.0,763.2,766.35,1138.9,743.75,1389758,1065035148.8,51539,IRCTC
2025-01-17,EQ,764.0,781.9,759.1,763.2,779.4,779.2,772.81,1138.9,743.75,1489997,1151487397.65,47900,IRCTC
2025-01-20,EQ,781.0,800.75,775.2,779.2,790.55,791.1,788.86,1138.9,743.75,1405314,1108597805.35,53036,IRCTC
2025-01-21,EQ,791.95,797.5,781.25,791.1,782.5,782.7,788.07,1138.9,743.75,873078,688047902.6,37785,IRCTC
2025-01-22,EQ,783.1,784.3,757.1,782.7,770.0,770.65,767.26,1138.9,743.75,1097030,841705275.35,51934,IRCTC
2025-01-23,EQ,770.6,797.4,766.8,770.65,795.25,795.2,788.54,1138.9,743.75,1235738,974431222.0,45143,IRCTC
2025-01-24,EQ,799.2,802.5,784.3,795.2,787.0,787.5,794.3,1138.9,743.75,1303909,1035694964.95,52854,IRCTC
2025-01-27,EQ,779.15,782.05,745.0,787.5,746.0,747.7,756.27,1138.9,743.75,2669886,2019146023.9,91411,IRCTC
2025-01-28,EQ,757.0,759.3,736.3,747.7,751.3,750.05,747.7,1138.9,736.3,1371367,1025366259.5,54300,IRCTC
2025-01-29,EQ,749.0,764.55,749.0,750.05,764.0,762.4,760.95,1138.9,736.3,699239,532085499.6,35211,IRCTC
2025-01-30,EQ,764.0,785.0,763.05,762.4,783.5,779.0,778.12,1138.9,736.3,2153478,1675657047.35,71646,IRCTC
2025-01-31,EQ,782.85,828.8,775.0,779.0,825.0,822.3,809.62,1138.9,736.3,3111982,2519513686.0,85674,IRCTC
2025-02-01,EQ,831.65,831.75,787.1,822.3,794.0,794.7,810.02,1138.9,736.3,3990832,3232660639.5,136738,IRCTC
2025-02-03,EQ,788.0,788.0,758.8,794.7,773.4,772.65,769.23,1138.9,736.3,1830063,1407731700.85,73635,IRCTC
2025-02-04,EQ,774.1,786.0,774.1,772.65,781.0,781.9,780.88,1138.9,736.3,1037714,810333362.25,40742,IRCTC
2025-02-05,EQ,781.0,797.55,781.0,781.9,791.95,791.9,791.87,1138.9,736.3,972279,769917578.85,39951,IRCTC
2025-02-06,EQ,791.9,794.9,782.0,791.9,783.0,783.8,788.36,1138.9,736.3,630878,497358522.5,25196,IRCTC
2025-02-07,EQ,781.0,787.2,768.55,783.8,773.95,774.1,776.3,1138.9,736.3,616852,478864024.95,29699,IRCTC
2025-02-10,EQ,770.0,787.35,767.2,774.1,773.9,773.7,778.05,1138.9,736.3,1491971,1160831726.5,47701,IRCTC
2025-02-11,EQ,777.8,778.0,744.3,773.7,750.1,750.95,753.81,1138.9,736.3,1244409,938047297.6,56316,IRCTC
2025-02-12,EQ,755.0,764.7,722.05,750.95,757.4,759.15,745.94,1138.9,722.05,2623575,1957018618.55,86453,IRCTC
2025-02-13,EQ,759.15,772.0,745.0,759.15,745.5,746.35,757.72,1138.9,722.05,1038398,786816348.6,41512,IRCTC
2025-02-14,EQ,751.0,752.75,726.35,746.35,731.6,732.6,735.91,1138.9,722.05,937949,690243529.5,40906,IRCTC
2025-02-17,EQ,725.0,732.6,715.35,732.6,726.15,725.45,723.87,1138.9,715.35,1010707,731624224.15,52377,IRCTC
2025-02-18,EQ,725.0,728.5,709.3,725.45,717.0,719.2,715.95,1138.9,709.3,1091654,781574463.0,53054,IRCTC
2025-02-19,EQ,717.0,732.0,711.5,719.2,726.95,728.3,726.38,1138.9,709.3,785782,570774876.15,36444,IRCTC
2025-02-20,EQ,721.3,736.8,716.0,728.3,735.0,735.5,729.55,1138.9,709.3,811604,592106147.9,30519,IRCTC
2025-02-21,EQ,730.35,743.9,724.5,735.5,728.85,731.1,732.31,1138.9,709.3,1034460,757543444.65,43540,IRCTC
2025-02-24,EQ,723.05,728.2,716.25,731.1,720.0,720.35,721.37,1138.9,709.3,811313,585258102.95,35878,IRCTC
2025-02-25,EQ,716.45,724.35,705.2,720.35,708.0,710.35,715.21,1138.9,705.2,890830,637126285.15,38404,IRCTC
2025-02-27,EQ,710.35,714.7,692.0,710.35,694.3,694.35,699.56,1138.9,692.0,1401348,980325172.75,67261,IRCTC
2025-02-28,EQ,689.9,691.95,661.55,694.35,674.3,670.95,671.7,1138.9,661.55,2521717,1693838764.45,77729,IRCTC
2025-03-03,EQ,673.05,680.9,656.05,670.95,677.8,676.6,668.69,1138.9,656.05,1528561,1022139412.9,58739,IRCTC
2025-03-04,EQ,674.95,681.5,662.2,676.6,672.5,673.85,673.69,1138.9,656.05,1320164,889377794.75,52742,IRCTC
2025-03-05,EQ,673.05,695.95,673.05,673.85,695.2,695.15,687.56,1138.9,656.05,1044963,718475346.0,39699,IRCTC
2025-03-06,EQ,699.7,707.1,697.0,695.15,701.0,702.35,702.93,1138.9,656.05,867497,609792337.1,31583,IRCTC
2025-03-07,EQ,701.75,711.7,696.85,702.35,700.25,700.65,704.77,1138.9,656.05,1087031,766109873.05,44899,IRCTC
2025-03-10,EQ,703.05,708.5,687.85,700.65,688.0,689.7,695.69,1138.9,656.05,845259,588041786.65,38318,IRCTC
2025-03-11,EQ,683.0,694.0,675.0,689.7,691.65,691.15,685.94,1138.9,656.05,814316,558573481.1,33828,IRCTC
2025-03-12,EQ,692.0,699.15,686.1,691.15,697.55,698.2,694.1,1138.9,656.05,645844,448277121.75,30561,IRCTC
2025-03-13,EQ,699.0,703.5,687.6,698.2,689.75,689.05,694.02,1138.9,656.05,810061,562200236.2,34136,IRCTC
2025-03-17,EQ,689.3,696.95,687.8,689.05,690.6,690.65,692.11,1138.9,656.05,717357,496489553.4,27731,IRCTC
2025-03-18,EQ,698.0,707.95,693.15,690.65,707.0,705.9,701.92,1138.9,656.05,858933,602904979.2,27644,IRCTC
2025-03-19,EQ,711.0,723.0,707.4,705.9,716.0,717.65,717.46,1138.9,656.05,1111899,797741690.6,37764,IRCTC
2025-03-20,EQ,723.2,725.9,712.15,717.65,714.6,714.85,716.62,1138.9,656.05,1079612,773674036.7,40744,IRCTC
2025-03-21,EQ,716.7,725.7,714.0,714.85,722.9,722.2,721.85,1138.9,656.05,1869067,1349177934.65,52856,IRCTC
2025-03-24,EQ,730.0,733.55,723.7,722.2,728.1,726.95,729.12,1138.9,656.05,1080209,787599199.65,36402,IRCTC
2025-03-25,EQ,733.0,735.2,714.15,726.95,716.0,717.15,722.81,1138.9,656.05,1418108,1025021762.8,47137,IRCTC
2025-03-26,EQ,719.0,721.95,701.0,717.15,703.65,704.45,711.41,1138.9,656.05,1281906,911956806.65,48615,IRCTC
2025-03-27,EQ,703.65,724.85,701.9,704.45,722.55,718.05,716.23,1138.9,656.05,7239201,5184951915.65,81982,IRCTC
2025-03-28,EQ,718.05,734.45,718.05,718.05,727.0,727.5,728.95,1138.9,656.05,1761132,1283778599.35,57700,IRCTC
2025-04-01,EQ,725.15,734.45,716.05,727.5,725.45,724.25,724.46,1138.9,656.05,1499170,1086084243.8,39083,IRCTC
2025-04-02,EQ,725.0,730.65,712.1,724.25,728.4,727.45,722.95,1138.9,656.05,1594854,1153002930.75,35947,IRCTC
2025-04-03,EQ,720.0,739.8,720.0,727.45,739.5,738.25,734.04,1138.9,656.05,903058,662878284.25,33103,IRCTC
2025-04-04,EQ,738.0,738.0,709.25,738.25,715.05,714.1,718.05,1138.9,656.05,1061286,762051298.4,37734,IRCTC
2025-04-07,EQ,656.0,701.9,656.0,714.1,701.6,697.4,688.57,1138.9,656.0,1327614,914152358.65,60436,IRCTC
2025-04-08,EQ,715.95,720.0,704.4,697.4,715.05,713.95,713.65,1138.9,656.0,704550,502801965.35,34514,IRCTC
2025-04-09,EQ,713.4,720.9,707.2,713.95,714.05,715.2,713.71,1138.9,656.0,899960,642309419.9,28812,IRCTC
2025-04-11,EQ,728.35,735.45,721.5,715.2,729.15,730.7,729.07,1138.9,656.0,933716,680746499.85,31456,IRCTC
2025-04-15,EQ,745.4,756.4,735.05,730.7,755.0,754.5,748.05,1138.9,656.0,1274195,953159568.2,39888,IRCTC
2025-04-16,EQ,760.95,766.0,755.5,754.5,760.65,760.6,760.58,1138.9,656.0,1008913,767363314.95,28999,IRCTC
2025-04-17,EQ,759.0,770.75,755.0,760.6,770.0,769.4,765.88,1138.9,656.0,973140,745311659.6,37163,IRCTC
2025-04-21,EQ,773.7,779.6,769.65,769.4,773.0,774.65,775.61,1138.9,656.0,749021,580945129.4,29247,IRCTC
2025-04-22,EQ,776.0,779.65,769.0,774.65,774.0,774.85,776.05,1138.9,656.0,610026,473410146.95,24209,IRCTC
2025-04-23,EQ,778.55,787.1,763.0,774.85,784.0,784.95,776.35,1138.9,656.0,1228461,953717677.4,36737,IRCTC
2025-04-24,EQ,784.95,785.0,772.0,784.95,777.0,777.05,777.87,1138.9,656.0,1028891,800347716.55,35054,IRCTC
2025-04-25,EQ,777.2,781.3,748.2,777.05,751.1,751.85,760.08,1138.9,656.0,1352726,1028185100.75,48402,IRCTC
2025-04-28,EQ,748.2,767.0,747.6,751.85,765.0,764.05,761.22,1138.9,656.0,691102,526081613.1,30319,IRCTC
2025-04-29,EQ,765.5,773.85,754.85,764.05,763.5,762.35,763.57,1138.9,656.0,634735,484665396.45,26792,IRCTC
2025-04-30,EQ,760.0,763.0,748.0,762.35,748.3,751.5,755.37,1138.9,656.0,944632,713548907.6,28878,IRCTC
2025-05-02,EQ,751.5,762.0,745.65,751.5,747.95,748.65,753.55,1138.9,656.0,698381,526264710.55,27466,IRCTC
2025-05-05,EQ,750.0,766.95,749.95,748.65,764.55,765.45,760.77,1138.9,656.0,886401,674348448.0,27399,IRCTC
2025-05-06,EQ,765.45,766.95,734.35,765.45,736.8,736.75,747.78,1138.9,656.0,1029627,769936200.45,38134,IRCTC
2025-05-07,EQ,728.85,745.0,725.65,736.75,742.5,741.5,737.67,1138.9,656.0,989272,729761021.8,35096,IRCTC
2025-05-08,EQ,745.0,750.0,723.1,741.5,727.0,727.95,735.81,1138.9,656.0,766498,563994247.65,34341,IRCTC
2025-05-09,EQ,707.95,725.0,706.25,727.95,724.8,722.55,717.64,1138.9,656.0,1024950,735544674.45,38174,IRCTC
2025-05-12,EQ,740.5,764.95,737.35,722.55,764.7,763.45,753.75,1138.9,656.0,1196460,901831349.2,37430,IRCTC
2025-05-13,EQ,764.0,772.75,762.55,763.45,763.8,764.0,767.57,1138.9,656.0,892363,684953571.1,29451,IRCTC
2025-05-14,EQ,765.0,781.75,762.4,764.0,778.0,777.9,775.37,1138.9,656.0,1224784,949663832.45,37490,IRCTC
2025-05-15,EQ,779.0,789.4,776.3,777.9,785.7,785.7,786.0,1138.9,656.0,1287971,1012349316.9,41118,IRCTC
2025-05-16,EQ,785.7,815.0,784.0,785.7,810.2,809.05,807.59,1138.9,656.0,3070129,2479401795.95,73986,IRCTC
2025-05-19,EQ,813.9,820.25,803.4,809.05,805.0,804.6,810.47,1138.9,656.0,1654632,1341021388.25,39180,IRCTC
2025-05-20,EQ,806.0,808.3,784.0,804.6,787.0,785.75,794.0,1138.9,656.0,1297532,1030236704.45,41635,IRCTC
2025-05-21,EQ,786.7,795.6,781.0,785.75,790.0,790.2,789.01,1138.9,656.0,805323,635410967.35,27591,IRCTC
2025-05-22,EQ,786.6,790.1,775.0,790.2,779.0,778.85,780.53,1138.9,656.0,817185,637837036.8,27368,IRCTC
2025-05-23,EQ,778.8,787.4,775.5,778.85,783.15,783.05,782.77,1138.9,656.0,615580,481856637.2,23863,IRCTC
2025-05-26,EQ,784.0,794.0,783.9,783.05,793.0,792.9,789.69,1119.75,656.0,711436,561814482.85,25051,IRCTC
2025-05-27,EQ,794.0,797.5,785.35,792.9,792.25,793.15,791.57,1119.75,656.0,794318,628757845.5,29137,IRCTC
2025-05-28,EQ,795.0,796.75,774.05,793.15,775.95,776.35,781.4,1119.75,656.0,2587692,2022032196.8,58925,IRCTC
2025-05-29,EQ,800.0,800.0,773.0,776.35,774.5,774.7,781.11,1119.75,656.0,5124252,4002614951.7,80285,IRCTC
2025-05-30,EQ,777.0,781.6,754.4,774.7,757.0,756.0,762.0,1119.75,656.0,2877095,2192356587.6,63115,IRCTC
2025-06-02,EQ,756.0,771.0,749.55,756.0,765.75,766.35,762.17,1084.95,656.0,1621374,1235759877.15,40602,IRCTC
2025-06-03,EQ,767.0,777.7,764.0,766.35,771.0,771.5,771.66,1084.95,656.0,1639782,1265356224.45,45119,IRCTC
2025-06-04,EQ,773.4,780.4,763.1,771.5,777.45,777.25,775.0,1084.95,656.0,1664766,1290194248.95,47574,IRCTC
2025-06-05,EQ,777.95,784.0,775.0,777.25,780.95,781.25,780.38,1084.95,656.0,1481683,1156277286.2,32510,IRCTC
2025-06-06,EQ,782.0,785.6,777.9,781.25,778.55,779.65,780.91,1084.95,656.0,954628,745475713.6,29629,IRCTC
2025-06-09,EQ,781.0,792.45,780.9,779.65,788.15,787.9,787.87,1059.45,656.0,1570448,1237310767.8,36983,IRCTC
2025-06-10,EQ,792.05,797.5,787.2,787.9,788.7,788.9,791.84,1059.45,656.0,1007006,797385935.5,25700,IRCTC
2025-06-11,EQ,791.6,795.9,778.25,788.9,782.4,783.0,788.95,1059.45,656.0,911690,719279705.05,30755,IRCTC
2025-06-12,EQ,783.0,788.45,769.0,783.0,769.8,771.3,776.26,1059.45,656.0,1442103,1119449995.1,39032,IRCTC
2025-06-13,EQ,755.0,774.7,753.75,771.3,770.75,770.65,768.32,1059.45,656.0,1303106,1001206574.65,33042,IRCTC
2025-06-16,EQ,770.0,771.95,758.5,770.65,768.05,770.1,765.71,1059.45,656.0,986884,755669038.15,38223,IRCTC
2025-06-17,EQ,770.1,773.8,766.0,770.1,766.8,768.7,769.99,1059.45,656.0,884096,680747261.8,27718,IRCTC
2025-06-18,EQ,766.45,771.7,757.6,768.7,759.0,759.7,763.18,1059.45,656.0,542096,413717011.35,22066,IRCTC
2025-06-19,EQ,760.0,761.95,743.3,759.7,747.0,746.8,749.81,1059.45,656.0,1139746,854590566.65,36248,IRCTC
2025-06-20,EQ,745.55,758.4,743.85,746.8,756.0,756.6,754.98,1059.45,656.0,861498,650416917.7,23904,IRCTC
2025-06-23,EQ,746.5,759.75,746.5,756.6,756.7,757.85,755.19,1059.45,656.0,685543,517712069.55,25049,IRCTC
2025-06-24,EQ,763.1,770.65,761.1,757.85,761.85,762.0,765.18,1059.45,656.0,578906,442965063.95,23136,IRCTC
2025-06-25,EQ,770.0,772.6,765.5,762.0,767.95,767.55,768.44,1059.45,656.0,820300,630354755.6,23799,IRCTC
2025-06-26,EQ,770.0,774.75,763.0,767.55,772.4,773.05,769.59,1059.45,656.0,864747,665497262.35,38110,IRCTC
2025-06-27,EQ,774.0,789.2,773.2,773.05,785.0,785.25,784.16,1059.45,656.0,1772042,1389572711.8,49242,IRCTC
2025-06-30,EQ,788.55,789.9,777.0,785.25,781.7,781.5,783.08,1059.45,656.0,1037262,812258935.4,46976,IRCTC
2025-07-01,EQ,784.1,785.25,771.3,781.5,775.0,775.5,775.69,1059.45,656.0,886549,687690005.3,49448,IRCTC
2025-07-02,EQ,776.0,780.85,768.5,775.5,775.8,775.5,775.73,1059.45,656.0,1093414,848195009.6,41523,IRCTC
2025-07-03,EQ,776.9,783.15,774.15,775.5,780.0,778.5,779.59,1059.45,656.0,660457,514885325.05,31654,IRCTC
2025-07-04,EQ,779.6,785.9,773.15,778.5,781.25,781.15,779.32,1059.45,656.0,703398,548170306.15,27417,IRCTC
2025-07-07,EQ,782.65,786.55,775.05,781.15,784.7,784.35,783.21,1059.45,656.0,876286,686316803.25,29774,IRCTC
2025-07-08,EQ,784.7,785.95,780.2,784.35,785.1,785.2,784.2,1059.45,656.0,791455,620659441.65,27519,IRCTC
2025-07-09,EQ,787.05,798.6,784.2,785.2,786.0,786.05,790.94,1059.45,656.0,1442155,1140659891.8,42375,IRCTC
2025-07-10,EQ,788.0,790.8,782.9,786.05,784.2,784.2,785.97,1059.45,656.0,626845,492684211.55,26472,IRCTC
2025-07-11,EQ,781.1,783.7,770.05,784.2,773.3,773.7,776.67,1059.45,656.0,512434,397994353.9,21235,IRCTC
2025-07-14,EQ,773.7,777.6,767.25,773.7,771.3,770.3,771.7,1047.4,656.0,540108,416800872.9,18360,IRCTC
2025-07-15,EQ,770.3,776.9,769.3,770.3,774.7,773.95,772.89,1047.4,656.0,405335,313277816.6,20800,IRCTC
2025-07-16,EQ,773.95,777.9,771.5,773.95,776.6,776.6,775.17,1047.4,656.0,481239,373043511.3,21280,IRCTC
2025-07-17,EQ,778.0,781.9,773.3,776.6,774.85,774.75,777.6,1047.4,656.0,435163,338381182.85,22309,IRCTC
2025-07-18,EQ,774.1,775.7,763.6,774.75,766.3,765.3,767.25,1047.4,656.0,450648,345759732.45,25903,IRCTC
2025-07-21,EQ,765.6,771.8,758.65,765.3,771.35,770.45,766.5,1015.7,656.0,522909,400807377.75,20518,IRCTC
2025-07-22,EQ,770.45,773.3,759.0,770.45,760.95,760.6,763.76,1015.7,656.0,485187,370568740.85,19858,IRCTC
2025-07-23,EQ,761.55,762.95,756.8,760.6,761.95,761.95,760.4,1015.7,656.0,558332,424555831.4,28774,IRCTC
2025-07-24,EQ,763.0,765.7,756.0,761.95,757.0,757.15,759.69,1015.7,656.0,384144,291831954.7,18577,IRCTC
2025-07-25,EQ,757.0,757.05,742.1,757.15,746.4,746.25,747.09,1015.7,656.0,878236,656122076.6,34086,IRCTC
2025-07-28,EQ,746.5,750.0,728.1,746.25,729.2,730.1,736.86,1000.8,656.0,523766,385944323.45,31880,IRCTC
2025-07-29,EQ,728.0,738.5,727.0,730.1,736.0,735.8,733.3,1000.8,656.0,456870,335023066.2,23652,IRCTC
2025-07-30,EQ,736.0,744.3,734.05,735.8,738.0,736.15,739.69,1000.8,656.0,774642,572997223.6,33289,IRCTC
2025-07-31,EQ,730.0,732.45,723.1,736.15,726.8,726.05,727.69,1000.8,656.0,704978,513005146.1,27731,IRCTC
2025-08-01,EQ,725.0,725.0,716.0,726.05,717.0,719.2,719.88,1000.8,656.0,1040532,749056418.6,37509,IRCTC
2025-08-04,EQ,717.0,732.2,712.7,719.2,729.3,729.9,724.09,957.1,656.0,551240,399147184.9,26054,IRCTC
2025-08-05,EQ,729.9,731.75,721.75,729.9,725.5,726.25,725.51,957.1,656.0,560776,406850977.9,23772,IRCTC
2025-08-06,EQ,736.0,743.0,724.3,726.25,729.0,729.65,732.74,957.1,656.0,1507424,1104543805.4,45325,IRCTC
2025-08-07,EQ,725.0,728.9,716.1,729.65,727.4,727.15,722.89,957.1,656.0,804696,581709556.0,30140,IRCTC
2025-08-08,EQ,727.4,730.9,717.0,727.15,717.8,718.95,722.75,957.1,656.0,359497,259827019.2,17953,IRCTC
